filename,duckdbparse_time_0,duckdbparse_time_1,duckdbparse_time_2
row_extra_quote38_col8.csv,0.00015592575073242188,0.0001971721649169922,0.00016117095947265625
row_extra_quote39_col0.csv,0.00015091896057128906,0.00014400482177734375,0.00013113021850585938
row_extra_quote39_col1.csv,0.00012969970703125,0.00017070770263671875,0.00013518333435058594
row_extra_quote39_col2.csv,0.00010919570922851562,0.0001239776611328125,0.00016188621520996094
row_extra_quote39_col3.csv,0.00017380714416503906,0.00016117095947265625,0.0002009868621826172
row_extra_quote39_col4.csv,0.0002028942108154297,0.0001418590545654297,0.0001342296600341797
row_extra_quote39_col5.csv,0.00011801719665527344,0.0002810955047607422,0.00012183189392089844
row_extra_quote39_col6.csv,0.00013208389282226562,0.00013399124145507812,0.00017881393432617188
row_extra_quote39_col7.csv,0.00013399124145507812,0.00011491775512695312,0.00028896331787109375
row_extra_quote39_col8.csv,0.00014209747314453125,0.00013208389282226562,0.00017786026000976562
row_extra_quote3_col0.csv,0.00024199485778808594,0.0001327991485595703,0.0001480579376220703
row_extra_quote3_col1.csv,0.00019097328186035156,0.00015783309936523438,0.00014281272888183594
row_extra_quote3_col2.csv,0.00015020370483398438,0.00014710426330566406,0.00011587142944335938
row_extra_quote3_col3.csv,0.00013685226440429688,0.0001277923583984375,0.0001506805419921875
row_extra_quote3_col4.csv,0.00017404556274414062,0.00016498565673828125,0.00014591217041015625
row_extra_quote3_col5.csv,0.00014066696166992188,0.000179290771484375,0.000164031982421875
row_extra_quote3_col6.csv,0.00013971328735351562,0.00012111663818359375,0.0002770423889160156
row_extra_quote3_col7.csv,0.00018215179443359375,0.00013685226440429688,0.00013589859008789062
row_extra_quote3_col8.csv,0.00015497207641601562,0.000125885009765625,0.00012111663818359375
row_extra_quote40_col0.csv,0.0001399517059326172,0.00014901161193847656,0.00018095970153808594
row_extra_quote40_col1.csv,0.00025582313537597656,0.0001380443572998047,0.0001251697540283203
row_extra_quote40_col2.csv,0.0001652240753173828,0.00024008750915527344,0.00013971328735351562
row_extra_quote40_col3.csv,0.00016617774963378906,0.00018310546875,0.00013685226440429688
row_extra_quote40_col4.csv,0.00015306472778320312,0.00014710426330566406,0.0001251697540283203
row_extra_quote40_col5.csv,0.00015115737915039062,0.0001430511474609375,0.00014209747314453125
row_extra_quote40_col6.csv,0.00018095970153808594,0.0001220703125,0.00013709068298339844
row_extra_quote40_col7.csv,0.0001270771026611328,0.00016307830810546875,0.00015401840209960938
row_extra_quote40_col8.csv,0.00014209747314453125,0.0001373291015625,0.00014710426330566406
row_extra_quote41_col0.csv,0.00014281272888183594,0.0001327991485595703,0.0002048015594482422
row_extra_quote41_col1.csv,0.0001952648162841797,0.00013113021850585938,0.00011992454528808594
row_extra_quote41_col2.csv,0.0001850128173828125,0.0001621246337890625,0.000164031982421875
row_extra_quote41_col3.csv,0.0003170967102050781,0.0001671314239501953,0.00018095970153808594
row_extra_quote41_col4.csv,0.00013709068298339844,0.00022912025451660156,0.00013113021850585938
row_extra_quote41_col5.csv,0.0001227855682373047,0.00020599365234375,0.00011801719665527344
row_extra_quote41_col6.csv,0.00013113021850585938,0.0002167224884033203,0.00015091896057128906
row_extra_quote41_col7.csv,0.00012302398681640625,0.0001499652862548828,0.0001800060272216797
row_extra_quote41_col8.csv,0.00012993812561035156,0.00015425682067871094,0.00013899803161621094
row_extra_quote42_col0.csv,0.00013375282287597656,0.00018787384033203125,0.00012493133544921875
row_extra_quote42_col1.csv,0.0002849102020263672,0.00012493133544921875,0.00020813941955566406
row_extra_quote42_col2.csv,0.00018596649169921875,0.00011801719665527344,0.00010776519775390625
row_extra_quote42_col3.csv,0.0001239776611328125,0.00011992454528808594,0.00023889541625976562
row_extra_quote42_col4.csv,0.0001533031463623047,0.00014591217041015625,0.00012302398681640625
row_extra_quote42_col5.csv,0.00040793418884277344,0.00043702125549316406,0.0002560615539550781
row_extra_quote42_col6.csv,0.00012993812561035156,0.0001308917999267578,0.00019931793212890625
row_extra_quote42_col7.csv,0.0001857280731201172,0.00017595291137695312,0.00012493133544921875
row_extra_quote42_col8.csv,0.00012302398681640625,0.000164031982421875,0.00014472007751464844
row_extra_quote43_col0.csv,0.0003421306610107422,0.00015211105346679688,0.00017905235290527344
row_extra_quote43_col1.csv,0.00017499923706054688,0.00013303756713867188,0.00013589859008789062
row_extra_quote43_col2.csv,0.00015020370483398438,0.0001900196075439453,0.00014519691467285156
row_extra_quote43_col3.csv,0.0001347064971923828,0.0001232624053955078,0.00011396408081054688
row_extra_quote43_col4.csv,0.000164031982421875,0.0001621246337890625,0.00014090538024902344
row_extra_quote43_col5.csv,0.00014901161193847656,0.0001621246337890625,0.0001239776611328125
row_extra_quote43_col6.csv,0.0001442432403564453,0.00018310546875,0.00013685226440429688
row_extra_quote43_col7.csv,0.0001518726348876953,0.00014495849609375,0.0001709461212158203
row_extra_quote43_col8.csv,0.0002110004425048828,0.00013899803161621094,0.0001399517059326172
row_extra_quote44_col0.csv,0.0002429485321044922,0.0002601146697998047,0.00015807151794433594
row_extra_quote44_col1.csv,0.0001380443572998047,0.0001690387725830078,0.00011801719665527344
row_extra_quote44_col2.csv,0.00016999244689941406,0.00012087821960449219,0.00013589859008789062
row_extra_quote44_col3.csv,0.00013899803161621094,0.00013494491577148438,0.00015783309936523438
row_extra_quote44_col4.csv,0.0002090930938720703,0.0001220703125,0.0001518726348876953
row_extra_quote44_col5.csv,0.00015997886657714844,0.00016999244689941406,0.00014710426330566406
row_extra_quote44_col6.csv,0.00012803077697753906,0.00011968612670898438,0.0001659393310546875
row_extra_quote44_col7.csv,0.0001399517059326172,0.0001380443572998047,0.00014281272888183594
row_extra_quote44_col8.csv,0.00015473365783691406,0.0001800060272216797,0.0001609325408935547
row_extra_quote45_col0.csv,0.00012111663818359375,0.00013375282287597656,0.00014710426330566406
row_extra_quote45_col1.csv,0.00013399124145507812,0.00013208389282226562,0.0001590251922607422
row_extra_quote45_col2.csv,0.00013017654418945312,0.00015211105346679688,0.00014209747314453125
row_extra_quote45_col3.csv,0.00016999244689941406,0.0001399517059326172,0.00016427040100097656
row_extra_quote45_col4.csv,0.0001518726348876953,0.0001442432403564453,0.00015425682067871094
row_extra_quote45_col5.csv,0.00011491775512695312,0.0001220703125,0.0001621246337890625
row_extra_quote45_col6.csv,0.00031495094299316406,0.0001289844512939453,0.00014209747314453125
row_extra_quote45_col7.csv,0.0001678466796875,0.00013399124145507812,0.00013017654418945312
row_extra_quote45_col8.csv,0.0001647472381591797,0.00013899803161621094,0.00016689300537109375
row_extra_quote46_col0.csv,0.00013589859008789062,0.00012111663818359375,0.00023794174194335938
row_extra_quote46_col1.csv,0.00014019012451171875,0.00013780593872070312,0.0001480579376220703
row_extra_quote46_col2.csv,0.0001418590545654297,0.0001442432403564453,0.00011610984802246094
row_extra_quote46_col3.csv,0.00011897087097167969,0.00015687942504882812,0.00015306472778320312
row_extra_quote46_col4.csv,0.00014281272888183594,0.00014328956604003906,0.00014734268188476562
row_extra_quote46_col5.csv,0.00015997886657714844,0.00014591217041015625,0.00035691261291503906
row_extra_quote46_col6.csv,0.00014710426330566406,0.00015211105346679688,0.00018095970153808594
row_extra_quote46_col7.csv,0.0001652240753173828,0.00016999244689941406,0.0001819133758544922
row_extra_quote46_col8.csv,0.00014591217041015625,0.00029206275939941406,0.00014901161193847656
row_extra_quote47_col0.csv,0.00018787384033203125,0.00014901161193847656,0.0003540515899658203
row_extra_quote47_col1.csv,0.00014901161193847656,0.00013399124145507812,0.00016307830810546875
row_extra_quote47_col2.csv,0.0001571178436279297,0.0001499652862548828,0.00012493133544921875
row_extra_quote47_col3.csv,0.00012087821960449219,0.0001399517059326172,0.00014591217041015625
row_extra_quote47_col4.csv,0.00012636184692382812,0.00011801719665527344,0.00014591217041015625
row_extra_quote47_col5.csv,0.00017380714416503906,0.00015282630920410156,0.00015807151794433594
row_extra_quote47_col6.csv,0.00016689300537109375,0.00013113021850585938,0.00013494491577148438
row_extra_quote47_col7.csv,0.00011801719665527344,0.0001399517059326172,0.0002770423889160156
row_extra_quote47_col8.csv,0.0001552104949951172,0.00016427040100097656,0.0001380443572998047
row_extra_quote48_col0.csv,0.00013780593872070312,0.00010609626770019531,0.00014019012451171875
row_extra_quote48_col1.csv,0.00014400482177734375,0.00014495849609375,0.0001227855682373047
row_extra_quote48_col2.csv,0.00013208389282226562,0.0002827644348144531,0.00015997886657714844
row_extra_quote48_col3.csv,0.00015401840209960938,0.0001971721649169922,0.00012302398681640625
row_extra_quote48_col4.csv,0.00019621849060058594,0.00013685226440429688,0.00010895729064941406
row_extra_quote48_col5.csv,0.00016617774963378906,0.000164031982421875,0.00020122528076171875
row_extra_quote48_col6.csv,0.00020194053649902344,0.000141143798828125,0.00013637542724609375
row_extra_quote48_col7.csv,0.00017595291137695312,0.00011515617370605469,0.0001361370086669922
row_extra_quote48_col8.csv,0.00015592575073242188,0.00014209747314453125,0.00020623207092285156
row_extra_quote49_col0.csv,0.00013709068298339844,0.0001308917999267578,0.00020194053649902344
row_extra_quote49_col1.csv,0.0001709461212158203,0.0001201629638671875,0.0001220703125
row_extra_quote49_col2.csv,0.00016117095947265625,0.0002770423889160156,0.00013685226440429688
row_extra_quote49_col3.csv,0.00017309188842773438,0.00026798248291015625,0.00014495849609375
row_extra_quote49_col4.csv,0.00013208389282226562,0.00016617774963378906,0.00014090538024902344
row_extra_quote49_col5.csv,0.00015282630920410156,0.00014519691467285156,0.00016999244689941406
row_extra_quote49_col6.csv,0.0001480579376220703,0.00014019012451171875,0.00018405914306640625
row_extra_quote49_col7.csv,0.00018286705017089844,0.00013375282287597656,0.0001251697540283203
row_extra_quote49_col8.csv,0.00015783309936523438,0.00014328956604003906,0.0001418590545654297
row_extra_quote4_col0.csv,0.00015592575073242188,0.00013208389282226562,0.0001442432403564453
row_extra_quote4_col1.csv,0.00014281272888183594,0.00013589859008789062,0.00012803077697753906
row_extra_quote4_col2.csv,0.00011706352233886719,0.0001552104949951172,0.00013208389282226562
row_extra_quote4_col3.csv,0.0001430511474609375,0.00015211105346679688,0.00014591217041015625
row_extra_quote4_col4.csv,0.00011801719665527344,0.0001800060272216797,0.00016117095947265625
row_extra_quote4_col5.csv,0.0001399517059326172,0.0001590251922607422,0.0001780986785888672
row_extra_quote4_col6.csv,0.00015592575073242188,0.00014495849609375,0.00022411346435546875
row_extra_quote4_col7.csv,0.00015687942504882812,0.0001437664031982422,0.00016117095947265625
row_extra_quote4_col8.csv,0.0001888275146484375,0.00013709068298339844,0.00013375282287597656
row_extra_quote50_col0.csv,0.0001862049102783203,0.0001659393310546875,0.0001800060272216797
row_extra_quote50_col1.csv,0.00018596649169921875,0.00016188621520996094,0.00019407272338867188
row_extra_quote50_col2.csv,0.00014710426330566406,0.00016880035400390625,0.00013303756713867188
row_extra_quote50_col3.csv,0.0001537799835205078,0.00017380714416503906,0.00011801719665527344
row_extra_quote50_col4.csv,0.00014495849609375,0.00013709068298339844,0.00013589859008789062
row_extra_quote50_col5.csv,0.00013685226440429688,0.00011110305786132812,0.0001709461212158203
row_extra_quote50_col6.csv,0.00012183189392089844,0.00016188621520996094,0.0001652240753173828
row_extra_quote50_col7.csv,0.00013685226440429688,0.0002040863037109375,0.0001430511474609375
row_extra_quote50_col8.csv,0.00015020370483398438,0.00018215179443359375,0.0001418590545654297
row_extra_quote51_col0.csv,0.0001621246337890625,0.00018596649169921875,0.0001399517059326172
row_extra_quote51_col1.csv,0.00015997886657714844,0.0001659393310546875,0.00013113021850585938
row_extra_quote51_col2.csv,0.00015592575073242188,0.00013518333435058594,0.00015282630920410156
row_extra_quote51_col3.csv,0.00027108192443847656,0.0001418590545654297,0.00013303756713867188
row_extra_quote51_col4.csv,0.00028014183044433594,0.0001430511474609375,0.0002009868621826172
row_extra_quote51_col5.csv,0.00012636184692382812,0.0002238750457763672,0.00014281272888183594
row_extra_quote51_col6.csv,0.00013589859008789062,0.00028896331787109375,0.00011801719665527344
row_extra_quote51_col7.csv,0.00015306472778320312,0.0001270771026611328,0.0002760887145996094
row_extra_quote51_col8.csv,0.00013303756713867188,0.00014901161193847656,0.0001289844512939453
row_extra_quote52_col0.csv,0.00023818016052246094,0.00015115737915039062,0.0001239776611328125
row_extra_quote52_col1.csv,0.00013494491577148438,0.00010776519775390625,0.0001628398895263672
row_extra_quote52_col2.csv,0.0002551078796386719,0.00012683868408203125,0.00011706352233886719
row_extra_quote52_col3.csv,0.00011587142944335938,0.00010609626770019531,0.00012993812561035156
row_extra_quote52_col4.csv,0.0001709461212158203,0.00012111663818359375,0.0001227855682373047
row_extra_quote52_col5.csv,0.00018715858459472656,0.00016021728515625,0.0003209114074707031
row_extra_quote52_col6.csv,0.00014591217041015625,0.00011801719665527344,0.0001571178436279297
row_extra_quote52_col7.csv,0.00010609626770019531,0.00019407272338867188,0.00011587142944335938
row_extra_quote52_col8.csv,0.0001900196075439453,0.0003399848937988281,0.00024199485778808594
row_extra_quote53_col0.csv,0.00018596649169921875,0.00015020370483398438,0.00011682510375976562
row_extra_quote53_col1.csv,0.00019788742065429688,0.00011324882507324219,0.00011801719665527344
row_extra_quote53_col2.csv,0.00012612342834472656,0.0001621246337890625,0.00015687942504882812
row_extra_quote53_col3.csv,0.00011110305786132812,0.0002009868621826172,0.00015878677368164062
row_extra_quote53_col4.csv,0.00018310546875,0.00014090538024902344,0.00012111663818359375
row_extra_quote53_col5.csv,0.0001628398895263672,0.00013494491577148438,0.00012087821960449219
row_extra_quote53_col6.csv,0.00014495849609375,0.0001442432403564453,0.000125885009765625
row_extra_quote53_col7.csv,0.00016307830810546875,0.00011873245239257812,0.0001220703125
row_extra_quote53_col8.csv,0.00015616416931152344,0.00013399124145507812,0.0001442432403564453
row_extra_quote54_col0.csv,0.0001327991485595703,0.0002009868621826172,0.0001442432403564453
row_extra_quote54_col1.csv,0.00018405914306640625,0.00013494491577148438,0.00011920928955078125
row_extra_quote54_col2.csv,0.0001590251922607422,0.00016617774963378906,0.0001652240753173828
row_extra_quote54_col3.csv,0.00015211105346679688,0.00019788742065429688,0.0001690387725830078
row_extra_quote54_col4.csv,0.00011587142944335938,0.00015592575073242188,0.0002548694610595703
row_extra_quote54_col5.csv,0.00012111663818359375,0.00011897087097167969,0.0001552104949951172
row_extra_quote54_col6.csv,0.00013208389282226562,0.00013899803161621094,0.00018596649169921875
row_extra_quote54_col7.csv,0.0001327991485595703,0.00015997886657714844,0.00015735626220703125
row_extra_quote54_col8.csv,0.00027298927307128906,0.0001437664031982422,0.00015592575073242188
row_extra_quote55_col0.csv,0.00014090538024902344,0.0001609325408935547,0.000141143798828125
row_extra_quote55_col1.csv,0.00016498565673828125,0.0002307891845703125,0.0001552104949951172
row_extra_quote55_col2.csv,0.0002560615539550781,0.00012493133544921875,0.00011706352233886719
row_extra_quote55_col3.csv,0.000164031982421875,0.00014090538024902344,0.00022983551025390625
row_extra_quote55_col4.csv,0.00012493133544921875,0.00012302398681640625,0.0001049041748046875
