"filename","rhypoparsr_time_0"
"row_more_sep_row25_col7.csv",5.67890071868896
"row_more_sep_row25_col8.csv",3.31450247764587
"row_more_sep_row26_col0.csv",5.5067822933197
"row_more_sep_row26_col1.csv",5.56754803657532
"row_more_sep_row26_col2.csv",3.43255400657654
"row_more_sep_row26_col3.csv",5.85437273979187
"row_more_sep_row26_col4.csv",5.35649847984314
"row_more_sep_row26_col5.csv",5.49329662322998
"row_more_sep_row26_col6.csv",5.43830895423889
"row_more_sep_row26_col7.csv",3.21972131729126
"row_more_sep_row26_col8.csv",3.52379035949707
"row_more_sep_row27_col0.csv",5.62559914588928
"row_more_sep_row27_col1.csv",5.53462076187134
"row_more_sep_row27_col2.csv",5.54809927940369
"row_more_sep_row27_col3.csv",5.47922015190125
"row_more_sep_row27_col4.csv",3.47064089775085
"row_more_sep_row27_col5.csv",5.37236762046814
"row_more_sep_row27_col6.csv",5.4857976436615
"row_more_sep_row27_col7.csv",5.56193113327026
"row_more_sep_row27_col8.csv",3.71760606765747
"row_more_sep_row28_col0.csv",5.83770084381104
"row_more_sep_row28_col1.csv",3.19530725479126
"row_more_sep_row28_col2.csv",5.46963381767273
"row_more_sep_row28_col3.csv",5.42984509468079
"row_more_sep_row28_col4.csv",5.4541277885437
"row_more_sep_row28_col5.csv",5.7128312587738
"row_more_sep_row28_col6.csv",3.04796838760376
"row_more_sep_row28_col7.csv",5.5648672580719
"row_more_sep_row28_col8.csv",3.24567627906799
"row_more_sep_row29_col0.csv",5.54242897033691
"row_more_sep_row29_col1.csv",5.74691104888916
"row_more_sep_row29_col2.csv",5.31835460662842
"row_more_sep_row29_col3.csv",3.30065298080444
"row_more_sep_row29_col4.csv",5.49633574485779
"row_more_sep_row29_col5.csv",5.69420576095581
"row_more_sep_row29_col6.csv",5.80705261230469
"row_more_sep_row29_col7.csv",5.43893074989319
"row_more_sep_row29_col8.csv",3.16054010391235
"row_more_sep_row3_col0.csv",3.44755458831787
"row_more_sep_row3_col1.csv",5.45203423500061
"row_more_sep_row3_col2.csv",5.82409763336182
"row_more_sep_row3_col3.csv",5.47840046882629
"row_more_sep_row3_col4.csv",5.75840497016907
"row_more_sep_row3_col5.csv",3.23923254013062
"row_more_sep_row3_col6.csv",5.93623614311218
"row_more_sep_row3_col7.csv",5.39818239212036
"row_more_sep_row3_col8.csv",3.50413870811462
"row_more_sep_row30_col0.csv",5.45080304145813
"row_more_sep_row30_col1.csv",5.62077713012695
"row_more_sep_row30_col2.csv",3.57769393920898
"row_more_sep_row30_col3.csv",5.56743764877319
"row_more_sep_row30_col4.csv",5.40927052497864
"row_more_sep_row30_col5.csv",5.62399649620056
"row_more_sep_row30_col6.csv",5.48906469345093
"row_more_sep_row30_col7.csv",3.55000352859497
"row_more_sep_row30_col8.csv",3.14101719856262
"row_more_sep_row31_col0.csv",5.66245627403259
"row_more_sep_row31_col1.csv",5.43182325363159
"row_more_sep_row31_col2.csv",5.67625904083252
"row_more_sep_row31_col3.csv",5.6551730632782
"row_more_sep_row31_col4.csv",3.48340892791748
"row_more_sep_row31_col5.csv",5.41050934791565
"row_more_sep_row31_col6.csv",5.67794299125671
"row_more_sep_row31_col7.csv",5.48127150535583
"row_more_sep_row31_col8.csv",3.61308073997498
"row_more_sep_row32_col0.csv",5.48904275894165
"row_more_sep_row32_col1.csv",3.35319876670837
"row_more_sep_row32_col2.csv",5.70605683326721
"row_more_sep_row32_col3.csv",5.88548183441162
"row_more_sep_row32_col4.csv",5.36801671981812
"row_more_sep_row32_col5.csv",6.16130614280701
"row_more_sep_row32_col6.csv",4.15037083625793
"row_more_sep_row32_col7.csv",5.73946762084961
"row_more_sep_row32_col8.csv",3.55162334442139
"row_more_sep_row33_col0.csv",5.85118412971497
"row_more_sep_row33_col1.csv",5.80550503730774
"row_more_sep_row33_col2.csv",3.81435823440552
"row_more_sep_row33_col3.csv",5.62395977973938
"row_more_sep_row33_col4.csv",6.41223859786987
"row_more_sep_row33_col5.csv",6.13037943840027
"row_more_sep_row33_col6.csv",5.91975021362305
"row_more_sep_row33_col7.csv",3.92823553085327
"row_more_sep_row33_col8.csv",3.70796656608582
"row_more_sep_row34_col0.csv",6.16731786727905
"row_more_sep_row34_col1.csv",5.74364495277405
"row_more_sep_row34_col2.csv",6.02683997154236
"row_more_sep_row34_col3.csv",5.64987301826477
"row_more_sep_row34_col4.csv",3.66035676002502
"row_more_sep_row34_col5.csv",6.20371007919312
"row_more_sep_row34_col6.csv",6.3691246509552
"row_more_sep_row34_col7.csv",6.67563509941101
"row_more_sep_row34_col8.csv",3.56845593452454
"row_more_sep_row35_col0.csv",4.22122240066528
"row_more_sep_row35_col1.csv",5.9316189289093
"row_more_sep_row35_col2.csv",5.72261142730713
"row_more_sep_row35_col3.csv",5.79098129272461
"row_more_sep_row35_col4.csv",5.83092522621155
"row_more_sep_row35_col5.csv",3.6231164932251
"row_more_sep_row35_col6.csv",5.92014789581299
"row_more_sep_row35_col7.csv",6.41193008422852
"row_more_sep_row35_col8.csv",3.68073034286499
"row_more_sep_row36_col0.csv",5.62944436073303
"row_more_sep_row36_col1.csv",3.55052757263184
"row_more_sep_row36_col2.csv",5.80097794532776
"row_more_sep_row36_col3.csv",5.80714440345764
"row_more_sep_row36_col4.csv",5.52221345901489
"row_more_sep_row36_col5.csv",5.96173882484436
"row_more_sep_row36_col6.csv",5.63472127914429
"row_more_sep_row36_col7.csv",3.3463020324707
"row_more_sep_row36_col8.csv",3.25125908851624
"row_more_sep_row37_col0.csv",5.8008930683136
"row_more_sep_row37_col1.csv",5.71461462974548
"row_more_sep_row37_col2.csv",5.63321876525879
"row_more_sep_row37_col3.csv",3.16138052940369
"row_more_sep_row37_col4.csv",5.77672743797302
"row_more_sep_row37_col5.csv",5.6833176612854
"row_more_sep_row37_col6.csv",6.16819739341736
"row_more_sep_row37_col7.csv",5.46259474754333
"row_more_sep_row37_col8.csv",3.51435518264771
"row_more_sep_row38_col0.csv",3.25597190856934
"row_more_sep_row38_col1.csv",6.00684666633606
"row_more_sep_row38_col2.csv",5.56130504608154
"row_more_sep_row38_col3.csv",5.73671340942383
"row_more_sep_row38_col4.csv",5.59544277191162
"row_more_sep_row38_col5.csv",3.44352149963379
"row_more_sep_row38_col6.csv",5.80837893486023
"row_more_sep_row38_col7.csv",5.75318455696106
"row_more_sep_row38_col8.csv",3.27066707611084
"row_more_sep_row39_col0.csv",5.88276290893555
"row_more_sep_row39_col1.csv",5.5598201751709
"row_more_sep_row39_col2.csv",3.61316704750061
"row_more_sep_row39_col3.csv",5.47791838645935
"row_more_sep_row39_col4.csv",5.78034353256226
"row_more_sep_row39_col5.csv",5.54229712486267
"row_more_sep_row39_col6.csv",5.94964742660522
"row_more_sep_row39_col7.csv",3.3631694316864
"row_more_sep_row39_col8.csv",3.55337476730347
"row_more_sep_row4_col0.csv",5.9618456363678
"row_more_sep_row4_col1.csv",5.79495143890381
"row_more_sep_row4_col2.csv",5.75742387771606
"row_more_sep_row4_col3.csv",5.87073230743408
"row_more_sep_row4_col4.csv",3.34952306747437
"row_more_sep_row4_col5.csv",5.61373233795166
"row_more_sep_row4_col6.csv",5.97245979309082
"row_more_sep_row4_col7.csv",5.59897637367249
"row_more_sep_row4_col8.csv",3.29701519012451
"row_more_sep_row40_col0.csv",3.43638157844543
"row_more_sep_row40_col1.csv",5.5739164352417
"row_more_sep_row40_col2.csv",6.40100932121277
"row_more_sep_row40_col3.csv",5.63733172416687
"row_more_sep_row40_col4.csv",5.64078164100647
"row_more_sep_row40_col5.csv",3.35496687889099
"row_more_sep_row40_col6.csv",6.03233432769775
"row_more_sep_row40_col7.csv",5.71346664428711
"row_more_sep_row40_col8.csv",3.2982759475708
"row_more_sep_row41_col0.csv",5.79147839546204
"row_more_sep_row41_col1.csv",5.59662175178528
"row_more_sep_row41_col2.csv",3.50111651420593
"row_more_sep_row41_col3.csv",5.53659749031067
"row_more_sep_row41_col4.csv",5.58089089393616
"row_more_sep_row41_col5.csv",5.61072444915771
"row_more_sep_row41_col6.csv",5.6845121383667
"row_more_sep_row41_col7.csv",3.48092007637024
"row_more_sep_row41_col8.csv",3.43928527832031
"row_more_sep_row42_col0.csv",5.76467323303223
"row_more_sep_row42_col1.csv",5.57470059394836
"row_more_sep_row42_col2.csv",5.82497382164001
"row_more_sep_row42_col3.csv",6.01411104202271
"row_more_sep_row42_col4.csv",3.24819612503052
"row_more_sep_row42_col5.csv",6.02035975456238
"row_more_sep_row42_col6.csv",5.87615156173706
"row_more_sep_row42_col7.csv",6.04514479637146
"row_more_sep_row42_col8.csv",3.41395688056946
"row_more_sep_row43_col0.csv",8.35835194587708
"row_more_sep_row43_col1.csv",0.975058078765869
"row_more_sep_row43_col2.csv",6.05460977554321
"row_more_sep_row43_col3.csv",5.47955274581909
"row_more_sep_row43_col4.csv",5.72089910507202
"row_more_sep_row43_col5.csv",5.56292533874512
"row_more_sep_row43_col6.csv",3.50834441184998
"row_more_sep_row43_col7.csv",5.77928829193115
"row_more_sep_row43_col8.csv",3.53673195838928
"row_more_sep_row44_col0.csv",5.64487338066101
"row_more_sep_row44_col1.csv",5.66708898544312
"row_more_sep_row44_col2.csv",3.50788235664368
"row_more_sep_row44_col3.csv",5.72832727432251
"row_more_sep_row44_col4.csv",5.53309798240662
"row_more_sep_row44_col5.csv",5.83036017417908
"row_more_sep_row44_col6.csv",5.61673545837402
"row_more_sep_row44_col7.csv",6.011075258255
"row_more_sep_row44_col8.csv",1.10241723060608
"row_more_sep_row45_col0.csv",5.89794278144836
"row_more_sep_row45_col1.csv",5.55194902420044
"row_more_sep_row45_col2.csv",6.04234552383423
"row_more_sep_row45_col3.csv",5.52508234977722
"row_more_sep_row45_col4.csv",3.76718688011169
"row_more_sep_row45_col5.csv",5.855060338974
"row_more_sep_row45_col6.csv",6.14146828651428
"row_more_sep_row45_col7.csv",5.66044354438782
"row_more_sep_row45_col8.csv",3.48389029502869
"row_more_sep_row46_col0.csv",5.67723989486694
"row_more_sep_row46_col1.csv",3.46121048927307
"row_more_sep_row46_col2.csv",6.02512145042419
"row_more_sep_row46_col3.csv",6.01934146881104
"row_more_sep_row46_col4.csv",5.69406318664551
"row_more_sep_row46_col5.csv",5.61866927146912
"row_more_sep_row46_col6.csv",3.65833306312561
"row_more_sep_row46_col7.csv",5.55695605278015
"row_more_sep_row46_col8.csv",3.89176344871521
"row_more_sep_row47_col0.csv",6.02515697479248
"row_more_sep_row47_col1.csv",5.70033049583435
"row_more_sep_row47_col2.csv",3.56911993026733
"row_more_sep_row47_col3.csv",5.59805202484131
"row_more_sep_row47_col4.csv",5.59513974189758
"row_more_sep_row47_col5.csv",5.84450793266296
"row_more_sep_row47_col6.csv",5.81953525543213
"row_more_sep_row47_col7.csv",5.81160593032837
"row_more_sep_row47_col8.csv",1.10258412361145
"row_more_sep_row48_col0.csv",5.79731321334839
"row_more_sep_row48_col1.csv",5.90328645706177
"row_more_sep_row48_col2.csv",5.75895261764526
"row_more_sep_row48_col3.csv",5.56483054161072
"row_more_sep_row48_col4.csv",3.50068259239197
"row_more_sep_row48_col5.csv",5.66736888885498
"row_more_sep_row48_col6.csv",6.0879237651825
"row_more_sep_row48_col7.csv",5.59333848953247
"row_more_sep_row48_col8.csv",3.60062074661255
"row_more_sep_row49_col0.csv",5.69986462593079
"row_more_sep_row49_col1.csv",3.70041918754578
"row_more_sep_row49_col2.csv",5.57917761802673
"row_more_sep_row49_col3.csv",5.92526483535767
"row_more_sep_row49_col4.csv",5.6621789932251
"row_more_sep_row49_col5.csv",6.18139934539795
"row_more_sep_row49_col6.csv",2.97635245323181
"row_more_sep_row49_col7.csv",5.44866871833801
"row_more_sep_row49_col8.csv",3.11567807197571
"row_more_sep_row5_col0.csv",6.33126854896545
"row_more_sep_row5_col1.csv",5.42751932144165
"row_more_sep_row5_col2.csv",5.67577457427979
"row_more_sep_row5_col3.csv",3.49539113044739
"row_more_sep_row5_col4.csv",6.2831437587738
"row_more_sep_row5_col5.csv",5.7328770160675
"row_more_sep_row5_col6.csv",5.74086737632751
"row_more_sep_row5_col7.csv",5.93495726585388
"row_more_sep_row5_col8.csv",1.23372983932495
"row_more_sep_row50_col0.csv",5.97793340682983
"row_more_sep_row50_col1.csv",6.06622505187988
"row_more_sep_row50_col2.csv",6.05479669570923
"row_more_sep_row50_col3.csv",5.70596766471863
"row_more_sep_row50_col4.csv",3.33956408500671
"row_more_sep_row50_col5.csv",5.67195081710815
"row_more_sep_row50_col6.csv",5.4498770236969
"row_more_sep_row50_col7.csv",5.41363286972046
"row_more_sep_row50_col8.csv",3.35747098922729
"row_more_sep_row51_col0.csv",6.42027401924133
"row_more_sep_row51_col1.csv",3.60641098022461
"row_more_sep_row51_col2.csv",5.65436220169067
"row_more_sep_row51_col3.csv",5.69507050514221
"row_more_sep_row51_col4.csv",5.9759955406189
"row_more_sep_row51_col5.csv",5.87432360649109
"row_more_sep_row51_col6.csv",3.37472796440125
"row_more_sep_row51_col7.csv",5.98026418685913
"row_more_sep_row51_col8.csv",3.29443430900574
"row_more_sep_row52_col0.csv",5.8146538734436
"row_more_sep_row52_col1.csv",5.40745234489441
"row_more_sep_row52_col2.csv",5.56961536407471
"row_more_sep_row52_col3.csv",3.31902503967285
"row_more_sep_row52_col4.csv",5.65674614906311
"row_more_sep_row52_col5.csv",5.98340916633606
"row_more_sep_row52_col6.csv",6.53024244308472
"row_more_sep_row52_col7.csv",6.11663818359375
"row_more_sep_row52_col8.csv",1.74735927581787
"row_more_sep_row53_col0.csv",6.02565932273865
"row_more_sep_row53_col1.csv",6.01897025108337
"row_more_sep_row53_col2.csv",5.65176844596863
"row_more_sep_row53_col3.csv",6.03256034851074
"row_more_sep_row53_col4.csv",3.51430606842041
"row_more_sep_row53_col5.csv",5.73708534240723
"row_more_sep_row53_col6.csv",6.05348062515259
"row_more_sep_row53_col7.csv",5.71799826622009
"row_more_sep_row53_col8.csv",3.11186099052429
"row_more_sep_row54_col0.csv",5.84283518791199
"row_more_sep_row54_col1.csv",3.52807211875916
"row_more_sep_row54_col2.csv",5.64929461479187
"row_more_sep_row54_col3.csv",5.89295673370361
"row_more_sep_row54_col4.csv",6.45869159698486
"row_more_sep_row54_col5.csv",6.26084613800049
"row_more_sep_row54_col6.csv",3.32419586181641
"row_more_sep_row54_col7.csv",5.70542144775391
"row_more_sep_row54_col8.csv",3.30437588691711
"row_more_sep_row55_col0.csv",6.16612958908081
"row_more_sep_row55_col1.csv",5.67793464660645
"row_more_sep_row55_col2.csv",4.34808707237244
"row_more_sep_row55_col3.csv",5.81468820571899
"row_more_sep_row55_col4.csv",5.80932235717773
"row_more_sep_row55_col5.csv",5.91156601905823
"row_more_sep_row55_col6.csv",6.09236598014832
"row_more_sep_row55_col7.csv",3.34713673591614
"row_more_sep_row55_col8.csv",3.42028522491455
"row_more_sep_row56_col0.csv",5.43838882446289
"row_more_sep_row56_col1.csv",5.54631304740906
"row_more_sep_row56_col2.csv",5.39716792106628
"row_more_sep_row56_col3.csv",5.62374353408813
"row_more_sep_row56_col4.csv",3.10566258430481
"row_more_sep_row56_col5.csv",5.90291023254395
"row_more_sep_row56_col6.csv",6.00228691101074
"row_more_sep_row56_col7.csv",5.60481977462769
"row_more_sep_row56_col8.csv",3.15235590934753
"row_more_sep_row57_col0.csv",5.62647438049316
"row_more_sep_row57_col1.csv",3.3004744052887
"row_more_sep_row57_col2.csv",7.66147828102112
"row_more_sep_row57_col3.csv",6.09292149543762
"row_more_sep_row57_col4.csv",5.39437341690063
"row_more_sep_row57_col5.csv",5.48350381851196
"row_more_sep_row57_col6.csv",3.10072731971741
"row_more_sep_row57_col7.csv",5.43025422096252
"row_more_sep_row57_col8.csv",3.32790327072144
"row_more_sep_row58_col0.csv",5.52047729492188
"row_more_sep_row58_col1.csv",5.78031539916992
"row_more_sep_row58_col2.csv",5.28604030609131
"row_more_sep_row58_col3.csv",3.25208830833435
"row_more_sep_row58_col4.csv",5.35595345497131
"row_more_sep_row58_col5.csv",5.81653785705566
"row_more_sep_row58_col6.csv",5.52601432800293
"row_more_sep_row58_col7.csv",6.07983112335205
"row_more_sep_row58_col8.csv",1.1014416217804
"row_more_sep_row59_col0.csv",5.84922790527344
"row_more_sep_row59_col1.csv",5.4555675983429
"row_more_sep_row59_col2.csv",5.56449770927429
"row_more_sep_row59_col3.csv",5.33506417274475
"row_more_sep_row59_col4.csv",5.5266056060791
"row_more_sep_row59_col5.csv",3.06703805923462
"row_more_sep_row59_col6.csv",5.79365134239197
"row_more_sep_row59_col7.csv",5.38031578063965
"row_more_sep_row59_col8.csv",3.32595634460449
"row_more_sep_row6_col0.csv",5.48962020874023
"row_more_sep_row6_col1.csv",3.26259088516235
"row_more_sep_row6_col2.csv",5.39187479019165
"row_more_sep_row6_col3.csv",5.935378074646
"row_more_sep_row6_col4.csv",5.30960941314697
"row_more_sep_row6_col5.csv",5.58179378509521
"row_more_sep_row6_col6.csv",6.10272908210754
"row_more_sep_row6_col7.csv",4.19158911705017
"row_more_sep_row6_col8.csv",3.46228837966919
"row_more_sep_row60_col0.csv",6.22833800315857
"row_more_sep_row60_col1.csv",5.88458752632141
"row_more_sep_row60_col2.csv",5.74945664405823
"row_more_sep_row60_col3.csv",3.36020970344543
"row_more_sep_row60_col4.csv",5.98616147041321
"row_more_sep_row60_col5.csv",5.95808339118958
"row_more_sep_row60_col6.csv",5.62289094924927
"row_more_sep_row60_col7.csv",5.67717313766479
"row_more_sep_row60_col8.csv",3.69705152511597
"row_more_sep_row61_col0.csv",3.26892995834351
"row_more_sep_row61_col1.csv",5.64556097984314
"row_more_sep_row61_col2.csv",5.43195104598999
"row_more_sep_row61_col3.csv",5.71780633926392
"row_more_sep_row61_col4.csv",5.58090877532959
"row_more_sep_row61_col5.csv",3.48595499992371
"row_more_sep_row61_col6.csv",5.88618731498718
"row_more_sep_row61_col7.csv",5.63224458694458
"row_more_sep_row61_col8.csv",3.33421230316162
"row_more_sep_row62_col0.csv",5.87834167480469
"row_more_sep_row62_col1.csv",5.56853890419006
"row_more_sep_row62_col2.csv",3.69882798194885
"row_more_sep_row62_col3.csv",6.0396842956543
"row_more_sep_row62_col4.csv",6.14149498939514
"row_more_sep_row62_col5.csv",5.87452912330627
"row_more_sep_row62_col6.csv",5.52928423881531
"row_more_sep_row62_col7.csv",3.44850039482117
"row_more_sep_row62_col8.csv",3.21589088439941
"row_more_sep_row63_col0.csv",5.88551735877991
"row_more_sep_row63_col1.csv",5.83866715431213
"row_more_sep_row63_col2.csv",5.84297323226929
"row_more_sep_row63_col3.csv",3.33316206932068
"row_more_sep_row63_col4.csv",5.65041756629944
"row_more_sep_row63_col5.csv",5.57296657562256
"row_more_sep_row63_col6.csv",5.84051156044006
"row_more_sep_row63_col7.csv",5.67441534996033
"row_more_sep_row63_col8.csv",3.75673651695251
"row_more_sep_row64_col0.csv",3.952805519104
"row_more_sep_row64_col1.csv",5.87598752975464
"row_more_sep_row64_col2.csv",5.66108274459839
"row_more_sep_row64_col3.csv",5.70332217216492
"row_more_sep_row64_col4.csv",5.63974976539612
"row_more_sep_row64_col5.csv",3.88355374336243
"row_more_sep_row64_col6.csv",5.92116832733154
"row_more_sep_row64_col7.csv",6.45363473892212
"row_more_sep_row64_col8.csv",3.39145445823669
"row_more_sep_row65_col0.csv",6.2151472568512
"row_more_sep_row65_col1.csv",3.22176790237427
"row_more_sep_row65_col2.csv",5.99517440795898
"row_more_sep_row65_col3.csv",5.60938668251038
"row_more_sep_row65_col4.csv",6.31796431541443
"row_more_sep_row65_col5.csv",5.75460886955261
"row_more_sep_row65_col6.csv",5.69006514549255
"row_more_sep_row65_col7.csv",3.9907922744751
"row_more_sep_row65_col8.csv",3.85193347930908
"row_more_sep_row66_col0.csv",6.01217603683472
"row_more_sep_row66_col1.csv",5.90764927864075
"row_more_sep_row66_col2.csv",5.84344220161438
"row_more_sep_row66_col3.csv",3.198974609375
"row_more_sep_row66_col4.csv",5.68913245201111
"row_more_sep_row66_col5.csv",5.41291403770447
"row_more_sep_row66_col6.csv",5.67303228378296
"row_more_sep_row66_col7.csv",5.49865818023682
"row_more_sep_row66_col8.csv",3.45094680786133
"row_more_sep_row67_col0.csv",3.51106762886047
"row_more_sep_row67_col1.csv",5.48849153518677
"row_more_sep_row67_col2.csv",5.41639804840088
"row_more_sep_row67_col3.csv",5.42446660995483
"row_more_sep_row67_col4.csv",5.5251624584198
"row_more_sep_row67_col5.csv",3.23508501052856
"row_more_sep_row67_col6.csv",5.82005858421326
"row_more_sep_row67_col7.csv",5.47534418106079
"row_more_sep_row67_col8.csv",3.22658896446228
"row_more_sep_row68_col0.csv",5.506596326828
"row_more_sep_row68_col1.csv",5.67837524414062
"row_more_sep_row68_col2.csv",3.35144925117493
"row_more_sep_row68_col3.csv",5.48392033576965
"row_more_sep_row68_col4.csv",5.90323925018311
"row_more_sep_row68_col5.csv",5.45747661590576
"row_more_sep_row68_col6.csv",5.44971394538879
"row_more_sep_row68_col7.csv",3.24289655685425
"row_more_sep_row68_col8.csv",3.22119879722595
"row_more_sep_row69_col0.csv",5.71128678321838
"row_more_sep_row69_col1.csv",5.43538355827332
"row_more_sep_row69_col2.csv",5.81029009819031
"row_more_sep_row69_col3.csv",5.31718826293945
"row_more_sep_row69_col4.csv",3.31254816055298
"row_more_sep_row69_col5.csv",5.42683291435242
"row_more_sep_row69_col6.csv",5.64437627792358
"row_more_sep_row69_col7.csv",5.71799969673157
"row_more_sep_row69_col8.csv",3.56566381454468
"row_more_sep_row7_col0.csv",5.42813515663147
"row_more_sep_row7_col1.csv",3.33007121086121
"row_more_sep_row7_col2.csv",5.44293785095215
"row_more_sep_row7_col3.csv",5.67734575271606
"row_more_sep_row7_col4.csv",5.45511674880981
"row_more_sep_row7_col5.csv",5.74153566360474
"row_more_sep_row7_col6.csv",3.46764588356018
"row_more_sep_row7_col7.csv",5.58371925354004
"row_more_sep_row7_col8.csv",3.2148699760437
"row_more_sep_row70_col0.csv",5.94918775558472
"row_more_sep_row70_col1.csv",5.65363025665283
"row_more_sep_row70_col2.csv",6.31399750709534
"row_more_sep_row70_col3.csv",3.92545080184937
"row_more_sep_row70_col4.csv",6.46645855903625
"row_more_sep_row70_col5.csv",5.93761396408081
"row_more_sep_row70_col6.csv",5.98902821540833
"row_more_sep_row70_col7.csv",6.3831582069397
"row_more_sep_row70_col8.csv",1.1605281829834
"row_more_sep_row71_col0.csv",5.94817686080933
"row_more_sep_row71_col1.csv",6.37846922874451
"row_more_sep_row71_col2.csv",6.2500319480896
"row_more_sep_row71_col3.csv",5.84736442565918
"row_more_sep_row71_col4.csv",3.5274384021759
"row_more_sep_row71_col5.csv",5.62299036979675
"row_more_sep_row71_col6.csv",6.0538010597229
"row_more_sep_row71_col7.csv",6.18033456802368
"row_more_sep_row71_col8.csv",4.0198016166687
"row_more_sep_row72_col0.csv",3.50979995727539
"row_more_sep_row72_col1.csv",7.04951024055481
"row_more_sep_row72_col2.csv",6.16236257553101
"row_more_sep_row72_col3.csv",5.76640057563782
"row_more_sep_row72_col4.csv",6.31192994117737
"row_more_sep_row72_col5.csv",3.97633218765259
"row_more_sep_row72_col6.csv",6.50425338745117
"row_more_sep_row72_col7.csv",6.34855842590332
"row_more_sep_row72_col8.csv",4.16253089904785
"row_more_sep_row73_col0.csv",7.25148582458496
"row_more_sep_row73_col1.csv",3.94517397880554
"row_more_sep_row73_col2.csv",6.17710757255554
"row_more_sep_row73_col3.csv",6.13474988937378
"row_more_sep_row73_col4.csv",6.10844492912292
"row_more_sep_row73_col5.csv",5.86824655532837
"row_more_sep_row73_col6.csv",3.8732578754425
"row_more_sep_row73_col7.csv",5.92910194396973
"row_more_sep_row73_col8.csv",3.55393433570862
"row_more_sep_row74_col0.csv",6.02684330940247
"row_more_sep_row74_col1.csv",6.08030486106873
"row_more_sep_row74_col2.csv",3.76814699172974
"row_more_sep_row74_col3.csv",5.67610168457031
"row_more_sep_row74_col4.csv",5.67513871192932
"row_more_sep_row74_col5.csv",5.73674869537354
"row_more_sep_row74_col6.csv",5.63775753974915
"row_more_sep_row74_col7.csv",4.04968452453613
"row_more_sep_row74_col8.csv",3.68698620796204
"row_more_sep_row75_col0.csv",5.75833296775818
"row_more_sep_row75_col1.csv",5.77272081375122
"row_more_sep_row75_col2.csv",5.47937822341919
"row_more_sep_row75_col3.csv",5.8347647190094
"row_more_sep_row75_col4.csv",3.48311114311218
"row_more_sep_row75_col5.csv",6.43563437461853
"row_more_sep_row75_col6.csv",5.80042195320129
"row_more_sep_row75_col7.csv",5.82927346229553
"row_more_sep_row75_col8.csv",3.36859703063965
"row_more_sep_row76_col0.csv",3.9586193561554
"row_more_sep_row76_col1.csv",6.00226259231567
"row_more_sep_row76_col2.csv",6.37059640884399
"row_more_sep_row76_col3.csv",5.85776901245117
"row_more_sep_row76_col4.csv",6.01522278785706
"row_more_sep_row76_col5.csv",3.4258337020874
"row_more_sep_row76_col6.csv",5.73964357376099
"row_more_sep_row76_col7.csv",5.63502526283264
"row_more_sep_row76_col8.csv",3.83842277526855
"row_more_sep_row77_col0.csv",5.63310050964355
"row_more_sep_row77_col1.csv",5.71124410629272
"row_more_sep_row77_col2.csv",3.5835108757019
"row_more_sep_row77_col3.csv",5.64922118186951
"row_more_sep_row77_col4.csv",6.17041301727295
"row_more_sep_row77_col5.csv",5.85766649246216
"row_more_sep_row77_col6.csv",6.16175675392151
"row_more_sep_row77_col7.csv",3.39496660232544
"row_more_sep_row77_col8.csv",4.65488719940186
"row_more_sep_row78_col0.csv",6.80868053436279
"row_more_sep_row78_col1.csv",6.08322882652283
"row_more_sep_row78_col2.csv",5.86226487159729
"row_more_sep_row78_col3.csv",4.08037924766541
"row_more_sep_row78_col4.csv",5.70473694801331
"row_more_sep_row78_col5.csv",5.74276208877563
"row_more_sep_row78_col6.csv",5.82780075073242
"row_more_sep_row78_col7.csv",6.18456292152405
"row_more_sep_row78_col8.csv",3.82555460929871
"row_more_sep_row79_col0.csv",3.67426347732544
"row_more_sep_row79_col1.csv",6.00976896286011
"row_more_sep_row79_col2.csv",6.22378611564636
"row_more_sep_row79_col3.csv",7.00768446922302
"row_more_sep_row79_col4.csv",4.38802576065063
"row_more_sep_row79_col5.csv",6.83417630195618
"row_more_sep_row79_col6.csv",6.2855486869812
"row_more_sep_row79_col7.csv",6.49149513244629
"row_more_sep_row79_col8.csv",3.53878307342529
"row_more_sep_row8_col0.csv",3.71595239639282
"row_more_sep_row8_col1.csv",6.10480499267578
"row_more_sep_row8_col2.csv",5.87238931655884
"row_more_sep_row8_col3.csv",6.42769718170166
"row_more_sep_row8_col4.csv",6.40572571754456
"row_more_sep_row8_col5.csv",3.76961994171143
"row_more_sep_row8_col6.csv",5.77412962913513
"row_more_sep_row8_col7.csv",5.81959652900696
"row_more_sep_row8_col8.csv",3.5093195438385
"row_more_sep_row80_col0.csv",6.15943455696106
"row_more_sep_row80_col1.csv",5.92580819129944
"row_more_sep_row80_col2.csv",3.82578706741333
"row_more_sep_row80_col3.csv",5.73367285728455
"row_more_sep_row80_col4.csv",5.92063236236572
"row_more_sep_row80_col5.csv",6.38518834114075
"row_more_sep_row80_col6.csv",5.88319253921509
"row_more_sep_row80_col7.csv",4.03346467018127
"row_more_sep_row80_col8.csv",3.87946367263794
"row_more_sep_row81_col0.csv",6.29298520088196
"row_more_sep_row81_col1.csv",6.68402767181396
"row_more_sep_row81_col2.csv",6.86742401123047
"row_more_sep_row81_col3.csv",3.82263684272766
"row_more_sep_row81_col4.csv",6.55374121665955
"row_more_sep_row81_col5.csv",6.8920955657959
"row_more_sep_row81_col6.csv",6.24987840652466
"row_more_sep_row81_col7.csv",4.19081115722656
