filename,sqlite_time_0
row_extra_quote29_col1.csv,0.02143073081970215
row_extra_quote48_col6.csv,0.021953582763671875
row_more_sep_row9_col4.csv,0.021976947784423828
row_extra_quote17_col5.csv,0.022917509078979492
row_extra_quote46_col6.csv,0.02573394775390625
row_less_sep_row7_col2.csv,0.023995161056518555
row_extra_quote64_col4.csv,0.02370142936706543
row_extra_quote55_col8.csv,0.027444839477539062
row_extra_quote43_col1.csv,0.02220296859741211
row_less_sep_row4_col8.csv,0.02277398109436035
row_more_sep_row24_col0.csv,0.022991418838500977
row_extra_quote25_col8.csv,0.02099442481994629
row_less_sep_row74_col8.csv,0.02147507667541504
row_extra_quote30_col8.csv,0.02161431312561035
row_less_sep_row13_col7.csv,0.02429962158203125
row_less_sep_row80_col4.csv,0.026384830474853516
row_less_sep_row62_col1.csv,0.023083209991455078
row_less_sep_row1_col6.csv,0.0222470760345459
row_extra_quote66_col1.csv,0.023049116134643555
row_more_sep_row83_col1.csv,0.02258133888244629
row_more_sep_row0_col8.csv,0.02429342269897461
row_extra_quote40_col4.csv,0.022381067276000977
row_less_sep_row83_col3.csv,0.02089095115661621
row_extra_quote69_col4.csv,0.02420806884765625
row_extra_quote48_col1.csv,0.02581334114074707
row_more_sep_row5_col2.csv,0.021859407424926758
row_more_sep_row55_col5.csv,0.022098541259765625
row_less_sep_row1_col7.csv,0.021863222122192383
row_extra_quote75_col7.csv,0.025993824005126953
row_less_sep_row12_col6.csv,0.019715070724487305
row_less_sep_row34_col7.csv,0.02086615562438965
row_extra_quote48_col5.csv,0.021015405654907227
row_extra_quote26_col5.csv,0.021026611328125
row_extra_quote66_col2.csv,0.02439093589782715
row_more_sep_row7_col3.csv,0.02402043342590332
row_extra_quote64_col7.csv,0.021742820739746094
row_less_sep_row64_col4.csv,0.022630929946899414
row_more_sep_row33_col4.csv,0.023027896881103516
row_less_sep_row59_col8.csv,0.022110700607299805
row_extra_quote26_col0.csv,0.02219414710998535
row_extra_quote58_col5.csv,0.020620346069335938
row_less_sep_row33_col6.csv,0.02128314971923828
row_more_sep_row52_col4.csv,0.02575850486755371
row_more_sep_row44_col0.csv,0.020288705825805664
row_extra_quote82_col8.csv,0.03410148620605469
row_extra_quote3_col7.csv,0.02347421646118164
row_field_delimiter_2_0x20.csv,0.023146390914916992
row_more_sep_row45_col6.csv,0.020524978637695312
row_extra_quote3_col0.csv,0.02223825454711914
row_less_sep_row34_col5.csv,0.021686553955078125
row_extra_quote65_col8.csv,0.023579120635986328
row_more_sep_row53_col4.csv,0.02301621437072754
row_less_sep_row72_col5.csv,0.025237560272216797
file_record_delimiter_0xD.csv,0.8662846088409424
row_less_sep_row9_col2.csv,0.02128148078918457
row_extra_quote52_col6.csv,0.02105998992919922
row_less_sep_row9_col7.csv,0.022177934646606445
row_extra_quote75_col1.csv,0.023262739181518555
row_less_sep_row66_col3.csv,0.022728681564331055
row_extra_quote51_col5.csv,0.020247220993041992
row_extra_quote30_col2.csv,0.021724462509155273
row_more_sep_row45_col1.csv,0.0208590030670166
row_extra_quote4_col7.csv,0.022771358489990234
row_less_sep_row68_col8.csv,0.02144932746887207
row_more_sep_row75_col3.csv,0.021921157836914062
row_more_sep_row59_col6.csv,0.023300886154174805
row_extra_quote30_col6.csv,0.02075791358947754
row_extra_quote11_col3.csv,0.01922464370727539
row_more_sep_row43_col4.csv,0.023461103439331055
row_more_sep_row73_col7.csv,0.023823261260986328
row_less_sep_row61_col5.csv,0.022573232650756836
row_less_sep_row72_col7.csv,0.02422332763671875
row_less_sep_row8_col4.csv,0.02297830581665039
row_more_sep_row43_col0.csv,0.022307634353637695
row_extra_quote55_col5.csv,0.025537967681884766
row_extra_quote40_col3.csv,0.022873878479003906
row_extra_quote61_col0.csv,0.025281190872192383
row_less_sep_row41_col5.csv,0.019956111907958984
row_less_sep_row62_col6.csv,0.021969318389892578
row_more_sep_row41_col8.csv,0.02244114875793457
row_less_sep_row1_col4.csv,0.022730588912963867
row_extra_quote74_col1.csv,0.022318601608276367
row_extra_quote78_col0.csv,0.020626068115234375
row_extra_quote78_col6.csv,0.02337360382080078
row_more_sep_row70_col2.csv,0.023831844329833984
row_more_sep_row23_col5.csv,0.023619413375854492
row_more_sep_row71_col3.csv,0.024884462356567383
row_less_sep_row74_col5.csv,0.0235898494720459
row_more_sep_row30_col3.csv,0.02265334129333496
row_field_delimiter_46_0x20.csv,0.021303415298461914
row_extra_quote37_col8.csv,0.024460554122924805
row_more_sep_row59_col5.csv,0.025983810424804688
row_extra_quote38_col1.csv,0.022925376892089844
row_less_sep_row43_col2.csv,0.02130126953125
row_more_sep_row41_col6.csv,0.0200650691986084
row_less_sep_row64_col7.csv,0.021472692489624023
row_less_sep_row18_col3.csv,0.02143573760986328
row_more_sep_row63_col7.csv,0.02205824851989746
row_extra_quote4_col1.csv,0.021371126174926758
row_less_sep_row67_col1.csv,0.022780895233154297
row_more_sep_row60_col2.csv,0.023128986358642578
row_more_sep_row77_col5.csv,0.021739482879638672
row_more_sep_row29_col5.csv,0.02813267707824707
row_extra_quote2_col3.csv,0.023351192474365234
row_extra_quote78_col5.csv,0.02266669273376465
row_less_sep_row64_col5.csv,0.02167224884033203
row_extra_quote60_col7.csv,0.02159571647644043
row_less_sep_row73_col6.csv,0.020632505416870117
row_less_sep_row79_col5.csv,0.02233600616455078
row_extra_quote45_col2.csv,0.020981550216674805
row_more_sep_row33_col8.csv,0.022763729095458984
row_less_sep_row35_col2.csv,0.021317005157470703
row_more_sep_row35_col3.csv,0.023001670837402344
row_more_sep_row76_col6.csv,0.02202320098876953
row_less_sep_row41_col8.csv,0.022958993911743164
row_extra_quote67_col4.csv,0.02353978157043457
row_extra_quote62_col0.csv,0.023303508758544922
row_more_sep_row10_col1.csv,0.021011829376220703
row_extra_quote30_col4.csv,0.021774768829345703
row_less_sep_row24_col5.csv,0.02209305763244629
row_less_sep_row68_col1.csv,0.02193307876586914
row_more_sep_row0_col1.csv,0.022684335708618164
row_more_sep_row31_col0.csv,0.021999835968017578
row_less_sep_row51_col2.csv,0.020597457885742188
row_more_sep_row56_col6.csv,0.024685144424438477
row_more_sep_row39_col2.csv,0.022951841354370117
row_less_sep_row19_col6.csv,0.02208566665649414
row_less_sep_row12_col1.csv,0.021944046020507812
row_extra_quote42_col3.csv,0.023859024047851562
row_more_sep_row79_col3.csv,0.023757457733154297
row_extra_quote59_col7.csv,0.024129629135131836
row_more_sep_row36_col5.csv,0.021590709686279297
row_extra_quote57_col5.csv,0.02138042449951172
row_less_sep_row41_col7.csv,0.022484302520751953
row_more_sep_row29_col4.csv,0.023726463317871094
row_extra_quote67_col1.csv,0.02455592155456543
row_extra_quote48_col0.csv,0.02146601676940918
row_extra_quote7_col7.csv,0.022025585174560547
row_extra_quote72_col7.csv,0.02255392074584961
row_more_sep_row16_col4.csv,0.02327895164489746
row_extra_quote59_col2.csv,0.024324893951416016
row_field_delimiter_81_0x20.csv,0.02349567413330078
row_less_sep_row71_col8.csv,0.0240480899810791
row_more_sep_row23_col7.csv,0.02582859992980957
row_less_sep_row63_col5.csv,0.024350404739379883
row_less_sep_row52_col5.csv,0.023741960525512695
row_more_sep_row19_col6.csv,0.022846460342407227
row_extra_quote36_col2.csv,0.02529120445251465
row_extra_quote33_col4.csv,0.021384477615356445
row_more_sep_row12_col2.csv,0.024051427841186523
row_more_sep_row68_col1.csv,0.021100282669067383
row_more_sep_row27_col1.csv,0.023694992065429688
row_more_sep_row44_col1.csv,0.022896766662597656
row_less_sep_row13_col8.csv,0.022243261337280273
row_extra_quote62_col2.csv,0.025692224502563477
row_extra_quote20_col3.csv,0.02601313591003418
row_more_sep_row51_col4.csv,0.02371072769165039
row_extra_quote14_col6.csv,0.02522897720336914
row_more_sep_row4_col4.csv,0.028326749801635742
row_extra_quote3_col3.csv,0.028246402740478516
row_extra_quote38_col7.csv,0.025445938110351562
row_less_sep_row40_col8.csv,0.028548479080200195
row_less_sep_row77_col2.csv,0.02605271339416504
row_more_sep_row20_col1.csv,0.04142332077026367
row_less_sep_row44_col5.csv,0.026662588119506836
row_extra_quote76_col0.csv,0.02256321907043457
row_less_sep_row70_col4.csv,0.020244598388671875
row_more_sep_row20_col0.csv,0.023204565048217773
row_less_sep_row76_col7.csv,0.020995140075683594
row_less_sep_row6_col4.csv,0.022072315216064453
row_extra_quote83_col8.csv,0.02233719825744629
row_extra_quote57_col3.csv,0.021265745162963867
row_less_sep_row14_col2.csv,0.021532297134399414
row_extra_quote6_col4.csv,0.020531177520751953
row_less_sep_row6_col2.csv,0.022846460342407227
row_extra_quote70_col5.csv,0.022401809692382812
row_more_sep_row3_col7.csv,0.025408506393432617
row_field_delimiter_0_0x20.csv,0.01997232437133789
row_field_delimiter_9_0x20.csv,0.02243518829345703
row_more_sep_row6_col3.csv,0.021178483963012695
row_less_sep_row63_col4.csv,0.022404193878173828
row_extra_quote23_col8.csv,0.02329421043395996
row_more_sep_row0_col4.csv,0.022641420364379883
file_no_trailing_newline.csv,0.022372007369995117
row_extra_quote24_col6.csv,0.023294687271118164
row_extra_quote64_col6.csv,0.02500629425048828
row_field_delimiter_77_0x20.csv,0.02131342887878418
row_extra_quote57_col1.csv,0.021116018295288086
row_extra_quote29_col0.csv,0.02385997772216797
row_extra_quote34_col7.csv,0.021018266677856445
row_extra_quote43_col4.csv,0.021270036697387695
row_more_sep_row24_col7.csv,0.02190995216369629
row_extra_quote65_col4.csv,0.024804115295410156
row_less_sep_row66_col7.csv,0.022333860397338867
row_more_sep_row46_col0.csv,0.022984027862548828
row_extra_quote48_col8.csv,0.019671201705932617
row_less_sep_row8_col2.csv,0.022771120071411133
row_more_sep_row35_col2.csv,0.021735191345214844
row_extra_quote71_col7.csv,0.0205535888671875
row_extra_quote24_col0.csv,0.02165699005126953
row_less_sep_row27_col1.csv,0.02166271209716797
row_less_sep_row72_col2.csv,0.023186922073364258
row_less_sep_row2_col1.csv,0.02454090118408203
row_less_sep_row23_col1.csv,0.021158933639526367
row_less_sep_row19_col5.csv,0.02071976661682129
row_more_sep_row36_col6.csv,0.01968097686767578
row_extra_quote59_col0.csv,0.01966118812561035
row_extra_quote81_col2.csv,0.02000117301940918
row_less_sep_row47_col6.csv,0.020001649856567383
row_less_sep_row26_col4.csv,0.019711971282958984
row_less_sep_row0_col6.csv,0.02390265464782715
row_extra_quote9_col8.csv,0.023111343383789062
row_extra_quote59_col4.csv,0.022653818130493164
row_more_sep_row47_col3.csv,0.021709918975830078
row_more_sep_row42_col5.csv,0.019214153289794922
row_extra_quote74_col7.csv,0.02178025245666504
row_extra_quote51_col8.csv,0.0213010311126709
row_more_sep_row49_col7.csv,0.021788835525512695
row_more_sep_row22_col4.csv,0.020643949508666992
row_more_sep_row7_col8.csv,0.023641109466552734
row_less_sep_row59_col1.csv,0.022388219833374023
row_more_sep_row77_col0.csv,0.02057790756225586
row_more_sep_row59_col0.csv,0.02181863784790039
row_more_sep_row15_col6.csv,0.021944761276245117
row_less_sep_row3_col6.csv,0.023265361785888672
row_more_sep_row54_col5.csv,0.022571086883544922
row_more_sep_row34_col5.csv,0.02134108543395996
row_extra_quote56_col5.csv,0.02089715003967285
row_more_sep_row10_col4.csv,0.024060487747192383
row_extra_quote48_col4.csv,0.021753311157226562
row_more_sep_row2_col5.csv,0.0206146240234375
row_less_sep_row53_col5.csv,0.022450923919677734
row_more_sep_row9_col3.csv,0.02192521095275879
row_less_sep_row13_col4.csv,0.019527673721313477
row_more_sep_row71_col6.csv,0.01975083351135254
row_less_sep_row83_col5.csv,0.023459911346435547
row_extra_quote64_col2.csv,0.02156686782836914
row_less_sep_row53_col2.csv,0.02013373374938965
row_extra_quote26_col8.csv,0.02062535285949707
row_less_sep_row64_col1.csv,0.021636009216308594
row_extra_quote72_col8.csv,0.045966386795043945
row_extra_quote43_col0.csv,0.02906632423400879
row_extra_quote14_col1.csv,0.023103952407836914
row_more_sep_row75_col1.csv,0.024048805236816406
row_less_sep_row46_col7.csv,0.021623849868774414
row_field_delimiter_66_0x20.csv,0.022764205932617188
row_extra_quote17_col2.csv,0.0217587947845459
row_more_sep_row66_col6.csv,0.02468109130859375
row_extra_quote14_col5.csv,0.024271249771118164
row_more_sep_row61_col7.csv,0.023610591888427734
row_extra_quote3_col2.csv,0.021224260330200195
row_more_sep_row68_col0.csv,0.023649215698242188
row_less_sep_row53_col7.csv,0.02442169189453125
row_more_sep_row42_col7.csv,0.022319555282592773
row_more_sep_row2_col6.csv,0.021208524703979492
row_less_sep_row16_col4.csv,0.02271413803100586
row_extra_quote13_col4.csv,0.021315574645996094
row_less_sep_row19_col8.csv,0.01894235610961914
row_less_sep_row52_col2.csv,0.0220487117767334
row_extra_quote2_col4.csv,0.02564716339111328
row_less_sep_row57_col8.csv,0.02090167999267578
row_field_delimiter_11_0x20.csv,0.020879268646240234
row_less_sep_row38_col8.csv,0.020894527435302734
file_multitable_same.csv,0.021727323532104492
row_extra_quote50_col2.csv,0.02528691291809082
file_one_data_row.csv,0.020025968551635742
row_less_sep_row55_col3.csv,0.0209653377532959
row_more_sep_row22_col2.csv,0.023850679397583008
row_more_sep_row66_col3.csv,0.019401073455810547
row_more_sep_row45_col7.csv,0.022389888763427734
row_less_sep_row44_col7.csv,0.022651195526123047
row_more_sep_row55_col3.csv,0.021693944931030273
row_more_sep_row14_col2.csv,0.021289587020874023
row_extra_quote29_col6.csv,0.020714521408081055
row_more_sep_row61_col3.csv,0.019719362258911133
row_more_sep_row80_col4.csv,0.021947383880615234
row_extra_quote18_col8.csv,0.0241391658782959
row_more_sep_row69_col5.csv,0.02149486541748047
row_extra_quote33_col6.csv,0.02122020721435547
row_extra_quote4_col8.csv,0.02255845069885254
row_less_sep_row14_col8.csv,0.0213315486907959
row_extra_quote61_col6.csv,0.02217555046081543
row_extra_quote25_col5.csv,0.02167654037475586
row_less_sep_row9_col1.csv,0.0212709903717041
row_extra_quote2_col5.csv,0.019616127014160156
row_less_sep_row9_col4.csv,0.024595022201538086
row_less_sep_row52_col3.csv,0.020990848541259766
row_extra_quote82_col2.csv,0.02302837371826172
row_more_sep_row32_col2.csv,0.020493745803833008
row_more_sep_row13_col5.csv,0.02085566520690918
row_more_sep_row45_col2.csv,0.0215756893157959
row_more_sep_row64_col4.csv,0.020283937454223633
row_more_sep_row47_col6.csv,0.022083282470703125
row_less_sep_row51_col8.csv,0.020610332489013672
row_more_sep_row82_col6.csv,0.022546052932739258
row_less_sep_row51_col1.csv,0.02222275733947754
row_more_sep_row9_col0.csv,0.0210418701171875
row_extra_quote65_col0.csv,0.020797014236450195
row_less_sep_row47_col5.csv,0.022079944610595703
row_field_delimiter_25_0x20.csv,0.0205686092376709
row_less_sep_row27_col7.csv,0.020723581314086914
file_multitable_less.csv,0.02166891098022461
row_more_sep_row11_col7.csv,0.020411968231201172
row_more_sep_row64_col8.csv,0.022838592529296875
row_more_sep_row11_col3.csv,0.023087501525878906
row_more_sep_row62_col1.csv,0.021237850189208984
row_extra_quote15_col7.csv,0.022333621978759766
row_more_sep_row68_col7.csv,0.02213907241821289
row_more_sep_row66_col1.csv,0.019675254821777344
row_less_sep_row65_col1.csv,0.020142078399658203
row_more_sep_row51_col7.csv,0.01966571807861328
row_extra_quote6_col1.csv,0.020668745040893555
row_extra_quote49_col6.csv,0.021271705627441406
row_more_sep_row81_col7.csv,0.020636558532714844
row_more_sep_row0_col6.csv,0.02229142189025879
row_less_sep_row68_col6.csv,0.02151775360107422
row_less_sep_row74_col6.csv,0.022010326385498047
row_more_sep_row14_col4.csv,0.02066946029663086
row_extra_quote42_col1.csv,0.019534587860107422
row_extra_quote10_col8.csv,0.02077651023864746
row_extra_quote11_col0.csv,0.021257638931274414
row_more_sep_row35_col1.csv,0.024088382720947266
row_less_sep_row32_col5.csv,0.02142810821533203
row_more_sep_row73_col3.csv,0.01882147789001465
row_extra_quote43_col8.csv,0.02082538604736328
row_more_sep_row21_col3.csv,0.02326822280883789
row_extra_quote78_col3.csv,0.021880626678466797
row_less_sep_row32_col3.csv,0.022515058517456055
row_less_sep_row66_col6.csv,0.022009611129760742
row_less_sep_row0_col2.csv,0.030118465423583984
row_more_sep_row49_col3.csv,0.034393310546875
row_extra_quote43_col6.csv,0.030392885208129883
row_less_sep_row43_col7.csv,0.03162980079650879
row_extra_quote26_col7.csv,0.030062198638916016
row_field_delimiter_26_0x20.csv,0.038604021072387695
row_more_sep_row46_col8.csv,0.03405570983886719
row_extra_quote52_col1.csv,0.032923221588134766
row_more_sep_row75_col6.csv,0.025962114334106445
row_less_sep_row56_col5.csv,0.02965402603149414
row_extra_quote2_col8.csv,0.0239105224609375
row_extra_quote8_col5.csv,0.021471023559570312
row_more_sep_row70_col8.csv,0.02213311195373535
row_more_sep_row43_col1.csv,0.022321701049804688
row_more_sep_row24_col4.csv,0.024071455001831055
row_extra_quote56_col0.csv,0.022620439529418945
row_more_sep_row41_col7.csv,0.021509170532226562
row_more_sep_row22_col8.csv,0.019708633422851562
row_extra_quote73_col5.csv,0.02332925796508789
row_more_sep_row71_col5.csv,0.019980430603027344
row_more_sep_row32_col3.csv,0.019483089447021484
row_extra_quote63_col6.csv,0.020124435424804688
row_less_sep_row8_col3.csv,0.0213472843170166
row_more_sep_row16_col2.csv,0.025339841842651367
row_more_sep_row75_col5.csv,0.021427392959594727
row_more_sep_row1_col3.csv,0.02149200439453125
row_less_sep_row80_col8.csv,0.02099776268005371
row_more_sep_row29_col3.csv,0.02267289161682129
row_less_sep_row11_col5.csv,0.021126270294189453
row_field_delimiter_49_0x20.csv,0.021029233932495117
row_extra_quote39_col8.csv,0.02283310890197754
row_less_sep_row57_col3.csv,0.020743131637573242
row_less_sep_row7_col5.csv,0.019338369369506836
row_less_sep_row82_col3.csv,0.020243167877197266
row_extra_quote0_col2.csv,0.019616365432739258
row_less_sep_row11_col8.csv,0.023170948028564453
row_less_sep_row58_col8.csv,0.02335953712463379
row_more_sep_row11_col8.csv,0.023063182830810547
row_more_sep_row23_col3.csv,0.023479938507080078
row_less_sep_row32_col2.csv,0.021305561065673828
row_less_sep_row22_col8.csv,0.021950244903564453
row_less_sep_row42_col1.csv,0.022439002990722656
row_more_sep_row70_col1.csv,0.02094578742980957
row_less_sep_row5_col3.csv,0.0227358341217041
row_extra_quote18_col5.csv,0.02123117446899414
row_less_sep_row64_col3.csv,0.02481675148010254
row_field_delimiter_39_0x20.csv,0.021786928176879883
row_extra_quote38_col2.csv,0.021399259567260742
row_less_sep_row15_col3.csv,0.020094871520996094
row_extra_quote21_col8.csv,0.02083730697631836
row_less_sep_row54_col7.csv,0.021982431411743164
row_extra_quote52_col2.csv,0.02059030532836914
row_less_sep_row79_col4.csv,0.022187471389770508
row_more_sep_row58_col7.csv,0.021037578582763672
row_extra_quote63_col7.csv,0.022319793701171875
row_extra_quote63_col2.csv,0.021582841873168945
row_less_sep_row20_col7.csv,0.023695945739746094
row_extra_quote33_col0.csv,0.023397207260131836
row_more_sep_row33_col0.csv,0.021424293518066406
row_extra_quote26_col6.csv,0.023447751998901367
row_less_sep_row45_col6.csv,0.021052122116088867
row_more_sep_row55_col8.csv,0.022693634033203125
row_less_sep_row26_col2.csv,0.023786306381225586
row_more_sep_row58_col3.csv,0.021999359130859375
row_more_sep_row72_col8.csv,0.020543336868286133
row_extra_quote82_col5.csv,0.022478342056274414
row_more_sep_row45_col0.csv,0.024696826934814453
row_extra_quote37_col1.csv,0.02063918113708496
row_more_sep_row16_col6.csv,0.02409076690673828
row_more_sep_row63_col5.csv,0.022154569625854492
row_extra_quote54_col5.csv,0.023627042770385742
row_more_sep_row2_col8.csv,0.023526906967163086
row_extra_quote58_col6.csv,0.02767014503479004
row_less_sep_row16_col8.csv,0.02351832389831543
row_less_sep_row64_col6.csv,0.02098560333251953
row_less_sep_row36_col5.csv,0.02068471908569336
row_less_sep_row29_col6.csv,0.019351959228515625
row_more_sep_row0_col0.csv,0.01863694190979004
row_less_sep_row59_col4.csv,0.02153801918029785
row_less_sep_row14_col6.csv,0.022599458694458008
row_more_sep_row16_col7.csv,0.02177119255065918
row_less_sep_row60_col4.csv,0.022331953048706055
row_less_sep_row8_col8.csv,0.021228790283203125
row_less_sep_row5_col4.csv,0.02242279052734375
row_more_sep_row73_col5.csv,0.021646738052368164
row_extra_quote10_col2.csv,0.020230770111083984
row_extra_quote67_col8.csv,0.020578622817993164
row_extra_quote79_col4.csv,0.02593827247619629
row_less_sep_row71_col3.csv,0.023120880126953125
row_extra_quote32_col0.csv,0.02154707908630371
row_extra_quote39_col1.csv,0.021642684936523438
row_extra_quote31_col4.csv,0.02046823501586914
row_more_sep_row54_col4.csv,0.020671606063842773
row_extra_quote77_col2.csv,0.02118825912475586
row_more_sep_row58_col5.csv,0.02362513542175293
row_more_sep_row46_col1.csv,0.020845413208007812
row_less_sep_row69_col7.csv,0.02530837059020996
row_less_sep_row25_col5.csv,0.023482322692871094
row_less_sep_row7_col7.csv,0.026984691619873047
row_extra_quote52_col5.csv,0.02227497100830078
file_no_header.csv,0.02341938018798828
row_more_sep_row80_col2.csv,0.020040273666381836
row_less_sep_row72_col6.csv,0.02069401741027832
row_extra_quote17_col6.csv,0.023096561431884766
row_extra_quote65_col2.csv,0.020355224609375
row_field_delimiter_12_0x20.csv,0.031162738800048828
row_more_sep_row77_col8.csv,0.03315854072570801
row_less_sep_row55_col4.csv,0.032166481018066406
row_extra_quote28_col8.csv,0.03145027160644531
row_less_sep_row71_col5.csv,0.04097127914428711
row_extra_quote32_col6.csv,0.025192975997924805
row_extra_quote12_col6.csv,0.02155280113220215
row_less_sep_row17_col5.csv,0.02362513542175293
row_less_sep_row74_col4.csv,0.029567241668701172
row_more_sep_row12_col6.csv,0.024281740188598633
row_more_sep_row30_col8.csv,0.022827863693237305
row_less_sep_row75_col1.csv,0.03354668617248535
row_extra_quote9_col1.csv,0.022608518600463867
row_extra_quote8_col8.csv,0.023703813552856445
row_more_sep_row40_col4.csv,0.022270917892456055
row_less_sep_row10_col4.csv,0.02187633514404297
row_extra_quote45_col4.csv,0.03086256980895996
row_more_sep_row27_col2.csv,0.024153470993041992
row_less_sep_row45_col4.csv,0.022652387619018555
row_extra_quote34_col1.csv,0.02290511131286621
row_less_sep_row66_col8.csv,0.02185797691345215
row_more_sep_row79_col4.csv,0.022309303283691406
row_more_sep_row27_col0.csv,0.022281408309936523
row_less_sep_row13_col1.csv,0.02222609519958496
row_less_sep_row0_col5.csv,0.025275230407714844
row_less_sep_row47_col7.csv,0.02105402946472168
row_more_sep_row1_col7.csv,0.025996923446655273
row_field_delimiter_13_0x20.csv,0.025922536849975586
row_less_sep_row10_col6.csv,0.02379631996154785
row_field_delimiter_20_0x20.csv,0.026512622833251953
row_more_sep_row61_col2.csv,0.025737762451171875
row_less_sep_row11_col7.csv,0.02582716941833496
row_less_sep_row21_col6.csv,0.022910356521606445
row_more_sep_row21_col1.csv,0.03127264976501465
row_less_sep_row3_col3.csv,0.0237119197845459
row_extra_quote70_col6.csv,0.023450851440429688
row_more_sep_row13_col8.csv,0.021884918212890625
row_more_sep_row39_col3.csv,0.02345585823059082
row_less_sep_row46_col1.csv,0.021924972534179688
row_less_sep_row27_col5.csv,0.02214813232421875
row_more_sep_row55_col0.csv,0.023386001586914062
row_extra_quote24_col5.csv,0.02323317527770996
row_extra_quote49_col4.csv,0.023473739624023438
row_extra_quote70_col1.csv,0.023874759674072266
row_extra_quote26_col1.csv,0.0260622501373291
row_less_sep_row80_col7.csv,0.0221407413482666
row_more_sep_row46_col5.csv,0.02128911018371582
row_less_sep_row77_col8.csv,0.023067951202392578
row_more_sep_row17_col3.csv,0.022351503372192383
row_extra_quote37_col4.csv,0.02281975746154785
row_more_sep_row80_col3.csv,0.022466421127319336
row_less_sep_row47_col1.csv,0.022260665893554688
row_extra_quote4_col2.csv,0.020481348037719727
row_less_sep_row24_col2.csv,0.0252535343170166
row_more_sep_row63_col6.csv,0.022644519805908203
row_extra_quote1_col8.csv,0.02390265464782715
row_less_sep_row40_col3.csv,0.023601531982421875
row_less_sep_row52_col8.csv,0.024622440338134766
row_less_sep_row38_col6.csv,0.023869037628173828
row_extra_quote45_col1.csv,0.022568702697753906
row_more_sep_row58_col2.csv,0.02174997329711914
row_less_sep_row48_col8.csv,0.023627519607543945
row_more_sep_row40_col5.csv,0.02374887466430664
row_extra_quote48_col7.csv,0.025516748428344727
row_more_sep_row18_col2.csv,0.03822445869445801
row_more_sep_row53_col1.csv,0.02770829200744629
row_more_sep_row20_col4.csv,0.0232846736907959
row_more_sep_row40_col3.csv,0.03755497932434082
row_extra_quote5_col4.csv,0.031920671463012695
row_extra_quote70_col4.csv,0.025567054748535156
row_less_sep_row48_col3.csv,0.03115367889404297
row_extra_quote24_col8.csv,0.021355152130126953
row_more_sep_row37_col8.csv,0.020975589752197266
row_more_sep_row64_col3.csv,0.021808385848999023
row_less_sep_row3_col4.csv,0.0198667049407959
row_more_sep_row65_col7.csv,0.022684812545776367
row_more_sep_row42_col3.csv,0.021996498107910156
row_extra_quote14_col8.csv,0.023930788040161133
row_less_sep_row45_col3.csv,0.02195906639099121
row_extra_quote43_col2.csv,0.02127671241760254
row_less_sep_row67_col3.csv,0.02173614501953125
row_more_sep_row69_col4.csv,0.019902467727661133
row_less_sep_row66_col5.csv,0.02214789390563965
row_more_sep_row67_col0.csv,0.021276235580444336
row_extra_quote81_col8.csv,0.02280139923095703
row_less_sep_row32_col6.csv,0.02334141731262207
row_less_sep_row28_col1.csv,0.024863719940185547
row_more_sep_row65_col0.csv,0.0322110652923584
row_extra_quote28_col4.csv,0.026638269424438477
row_more_sep_row53_col2.csv,0.023810148239135742
row_extra_quote67_col3.csv,0.024300336837768555
row_extra_quote20_col4.csv,0.029256105422973633
row_more_sep_row48_col3.csv,0.027167797088623047
row_less_sep_row45_col8.csv,0.02744889259338379
row_less_sep_row62_col4.csv,0.027102231979370117
row_less_sep_row20_col4.csv,0.02771449089050293
row_less_sep_row41_col1.csv,0.03511786460876465
row_less_sep_row57_col4.csv,0.031197547912597656
row_more_sep_row51_col8.csv,0.023797988891601562
row_less_sep_row37_col1.csv,0.021847009658813477
row_more_sep_row6_col2.csv,0.019980430603027344
row_more_sep_row26_col6.csv,0.021964550018310547
row_less_sep_row27_col3.csv,0.021269798278808594
row_extra_quote1_col7.csv,0.02184319496154785
row_extra_quote40_col7.csv,0.021318674087524414
row_more_sep_row71_col1.csv,0.021094560623168945
row_extra_quote80_col4.csv,0.020476579666137695
row_extra_quote51_col6.csv,0.024730920791625977
row_extra_quote43_col3.csv,0.022126197814941406
row_more_sep_row2_col1.csv,0.022124767303466797
row_extra_quote53_col5.csv,0.02220749855041504
row_less_sep_row63_col2.csv,0.022985458374023438
row_extra_quote18_col3.csv,0.02061319351196289
row_less_sep_row0_col4.csv,0.021453142166137695
row_less_sep_row13_col3.csv,0.02341628074645996
row_more_sep_row27_col8.csv,0.020453453063964844
row_extra_quote65_col6.csv,0.02217268943786621
row_less_sep_row75_col8.csv,0.019794940948486328
row_more_sep_row25_col0.csv,0.01982426643371582
row_less_sep_row37_col4.csv,0.021869182586669922
row_extra_quote68_col1.csv,0.021137237548828125
row_less_sep_row35_col7.csv,0.020247936248779297
row_more_sep_row46_col6.csv,0.020896196365356445
row_extra_quote57_col8.csv,0.02224874496459961
row_more_sep_row44_col5.csv,0.02030801773071289
row_extra_quote5_col3.csv,0.022615671157836914
file_field_delimiter_0x20.csv,0.020815610885620117
row_more_sep_row39_col6.csv,0.0201113224029541
row_extra_quote7_col3.csv,0.022394418716430664
row_less_sep_row23_col5.csv,0.024614810943603516
row_more_sep_row36_col1.csv,0.020426511764526367
row_less_sep_row77_col3.csv,0.019917011260986328
