filename,opencsv_time_0
"row_less_sep_row37_col8.csv",0.02044082060456276
"row_less_sep_row33_col3.csv",0.022543074563145638
"row_less_sep_row11_col1.csv",0.023011663928627968
"row_extra_quote60_col6.csv",0.02046682871878147
"row_less_sep_row44_col1.csv",0.02333049289882183
"row_more_sep_row72_col3.csv",0.020685629919171333
"row_extra_quote28_col3.csv",0.038183920085430145
"row_field_delimiter_60_0x20.csv",0.02300175093114376
"row_more_sep_row10_col2.csv",0.020289797335863113
"row_field_delimiter_52_0x20.csv",0.020190395414829254
"row_less_sep_row46_col5.csv",0.019900880753993988
"row_more_sep_row27_col7.csv",0.01952025480568409
"row_extra_quote27_col2.csv",0.03509744629263878
"row_less_sep_row2_col5.csv",0.019979363307356834
"row_more_sep_row34_col3.csv",0.020528096705675125
"row_less_sep_row81_col2.csv",0.02031506597995758
"row_more_sep_row66_col8.csv",0.020642612129449844
"row_extra_quote73_col4.csv",0.02034875936806202
"row_more_sep_row14_col1.csv",0.02344745583832264
"row_extra_quote80_col7.csv",0.023629652336239815
"row_more_sep_row60_col3.csv",0.021570995450019836
"row_more_sep_row29_col7.csv",0.020889848470687866
"row_more_sep_row8_col0.csv",0.020152093842625618
"row_more_sep_row65_col4.csv",0.019869046285748482
"row_extra_quote79_col5.csv",0.01968463882803917
"row_more_sep_row49_col5.csv",0.020041383802890778
"row_extra_quote29_col3.csv",0.03383740410208702
"row_more_sep_row83_col0.csv",0.020269151777029037
"row_more_sep_row61_col6.csv",0.020369399338960648
"row_extra_quote20_col8.csv",0.02957114391028881
"row_less_sep_row48_col1.csv",0.01989038474857807
"row_extra_quote23_col7.csv",0.027159372344613075
"row_less_sep_row34_col2.csv",0.020671792328357697
"row_more_sep_row23_col1.csv",0.02109544165432453
"row_more_sep_row73_col4.csv",0.020625552162528038
"row_extra_quote36_col3.csv",0.02346961945295334
"row_more_sep_row45_col3.csv",0.02077297866344452
"row_more_sep_row67_col2.csv",0.020051337778568268
"row_extra_quote31_col5.csv",0.02554740570485592
"row_extra_quote77_col5.csv",0.020466124638915062
"row_less_sep_row62_col5.csv",0.020729511976242065
"row_less_sep_row49_col8.csv",0.021127916872501373
"row_more_sep_row33_col7.csv",0.020652256906032562
"row_less_sep_row7_col3.csv",0.020416736602783203
"row_less_sep_row75_col2.csv",0.022964444011449814
"row_more_sep_row28_col7.csv",0.020424962043762207
"row_more_sep_row26_col2.csv",0.020436663180589676
"row_extra_quote52_col8.csv",0.020474344491958618
"row_less_sep_row49_col1.csv",0.021044688299298286
"row_less_sep_row44_col4.csv",0.020550880581140518
"row_extra_quote72_col0.csv",0.019091783091425896
"row_less_sep_row8_col7.csv",0.020055461674928665
"row_extra_quote65_col1.csv",0.01824311539530754
"row_extra_quote74_col0.csv",0.019632920622825623
"row_more_sep_row17_col5.csv",0.02137039788067341
"row_field_delimiter_43_0x20.csv",0.020100081339478493
"row_more_sep_row43_col6.csv",0.020518945530056953
"row_extra_quote9_col2.csv",0.03405235707759857
"row_field_delimiter_47_0x20.csv",0.01974995620548725
"row_more_sep_row72_col0.csv",0.020310964435338974
"row_less_sep_row56_col7.csv",0.020166780799627304
"row_less_sep_row8_col1.csv",0.02121742069721222
"row_extra_quote15_col5.csv",0.031570594757795334
"row_extra_quote67_col6.csv",0.01863977126777172
"row_more_sep_row0_col2.csv",0.020505215972661972
"row_extra_quote72_col5.csv",0.018987076357007027
"row_extra_quote29_col1.csv",0.034148719161748886
"row_extra_quote48_col6.csv",0.020519554615020752
"row_more_sep_row9_col4.csv",0.020161211490631104
"row_extra_quote17_col5.csv",0.03040272556245327
"row_extra_quote46_col6.csv",0.020433779805898666
"row_less_sep_row7_col2.csv",0.020435675978660583
"row_extra_quote64_col4.csv",0.01864999532699585
"row_extra_quote55_col8.csv",0.019615139812231064
"row_extra_quote43_col1.csv",0.022396080195903778
"row_less_sep_row4_col8.csv",0.020536530762910843
"row_more_sep_row24_col0.csv",0.02031116932630539
"row_extra_quote25_col8.csv",0.026985695585608482
"row_less_sep_row74_col8.csv",0.0201292484998703
"row_extra_quote30_col8.csv",0.025622302666306496
"row_less_sep_row13_col7.csv",0.020472535863518715
"row_less_sep_row80_col4.csv",0.020487317815423012
"row_less_sep_row62_col1.csv",0.020733768120408058
"row_less_sep_row1_col6.csv",0.02052609995007515
"row_extra_quote66_col1.csv",0.018961189314723015
"row_more_sep_row83_col1.csv",0.02104419656097889
"row_more_sep_row0_col8.csv",0.020457763224840164
"row_extra_quote40_col4.csv",0.03095584735274315
"row_less_sep_row83_col3.csv",0.02028719149529934
"row_extra_quote69_col4.csv",0.018762683495879173
"row_extra_quote48_col1.csv",0.020870983600616455
"row_more_sep_row5_col2.csv",0.021457048133015633
"row_more_sep_row55_col5.csv",0.02103540487587452
"row_less_sep_row1_col7.csv",0.020870456472039223
"row_extra_quote75_col7.csv",0.020763691514730453
"row_less_sep_row12_col6.csv",0.02248411625623703
"row_less_sep_row34_col7.csv",0.021254103630781174
"row_extra_quote48_col5.csv",0.021797768771648407
"row_extra_quote26_col5.csv",0.027489028871059418
"row_extra_quote66_col2.csv",0.018571609631180763
"row_more_sep_row7_col3.csv",0.02100445330142975
"row_extra_quote64_col7.csv",0.018549369648098946
"row_less_sep_row64_col4.csv",0.020862864330410957
"row_more_sep_row33_col4.csv",0.023660194128751755
"row_less_sep_row59_col8.csv",0.021897483617067337
"row_extra_quote26_col0.csv",0.038381073623895645
"row_extra_quote58_col5.csv",0.01960340514779091
"row_less_sep_row33_col6.csv",0.02152622863650322
"row_more_sep_row52_col4.csv",0.020970424637198448
"row_more_sep_row44_col0.csv",0.02090268023312092
"row_extra_quote82_col8.csv",0.020281733945012093
"row_extra_quote3_col7.csv",0.038707245141267776
"row_field_delimiter_2_0x20.csv",0.020561592653393745
"row_more_sep_row45_col6.csv",0.02365230955183506
"row_extra_quote3_col0.csv",0.04116637259721756
"row_less_sep_row34_col5.csv",0.020474208518862724
"row_extra_quote65_col8.csv",0.01809568889439106
"row_more_sep_row53_col4.csv",0.020601872354745865
"row_less_sep_row72_col5.csv",0.02628806047141552
"file_record_delimiter_0xD.csv",0.03118678741157055
"row_less_sep_row9_col2.csv",0.03000682033598423
"row_extra_quote52_col6.csv",0.039894215762615204
"row_less_sep_row9_col7.csv",0.03440743312239647
"row_extra_quote75_col1.csv",0.04283030703663826
"row_less_sep_row66_col3.csv",0.04778711125254631
"row_extra_quote51_col5.csv",0.020238958299160004
"row_extra_quote30_col2.csv",0.02621702291071415
"row_more_sep_row45_col1.csv",0.020488979294896126
"row_extra_quote4_col7.csv",0.036806799471378326
"row_less_sep_row68_col8.csv",0.020750369876623154
"row_more_sep_row75_col3.csv",0.020318331196904182
"row_more_sep_row59_col6.csv",0.020525438711047173
"row_extra_quote30_col6.csv",0.026531558483839035
"row_extra_quote11_col3.csv",0.032447222620248795
"row_more_sep_row43_col4.csv",0.020827805623412132
"row_more_sep_row73_col7.csv",0.020134272053837776
"row_less_sep_row61_col5.csv",0.020381979644298553
"row_less_sep_row72_col7.csv",0.020842615514993668
"row_less_sep_row8_col4.csv",0.01994277536869049
"row_more_sep_row43_col0.csv",0.020064057782292366
"row_extra_quote55_col5.csv",0.021531900390982628
"row_extra_quote40_col3.csv",0.031556807458400726
"row_extra_quote61_col0.csv",0.018562372773885727
"row_less_sep_row41_col5.csv",0.020302584394812584
"row_less_sep_row62_col6.csv",0.020610608160495758
"row_more_sep_row41_col8.csv",0.02288140170276165
"row_less_sep_row1_col4.csv",0.02357667125761509
"row_extra_quote74_col1.csv",0.022405676543712616
"row_extra_quote78_col0.csv",0.02518349140882492
"row_extra_quote78_col6.csv",0.0226898156106472
"row_more_sep_row70_col2.csv",0.025460872799158096
"row_more_sep_row23_col5.csv",0.022258251905441284
"row_more_sep_row71_col3.csv",0.0233385618776083
"row_less_sep_row74_col5.csv",0.02009028010070324
"row_more_sep_row30_col3.csv",0.02035697177052498
"row_field_delimiter_46_0x20.csv",0.01998942531645298
"row_extra_quote37_col8.csv",0.03180950880050659
"row_more_sep_row59_col5.csv",0.020024919882416725
"row_extra_quote38_col1.csv",0.02360451966524124
"row_less_sep_row43_col2.csv",0.020267944782972336
"row_more_sep_row41_col6.csv",0.021295491605997086
"row_less_sep_row64_col7.csv",0.02118576131761074
"row_less_sep_row18_col3.csv",0.020187944173812866
"row_more_sep_row63_col7.csv",0.020559106022119522
"row_extra_quote4_col1.csv",0.03849811106920242
"row_less_sep_row67_col1.csv",0.0210092943161726
"row_more_sep_row60_col2.csv",0.020882392302155495
"row_more_sep_row77_col5.csv",0.020288104191422462
"row_more_sep_row29_col5.csv",0.021599212661385536
"row_extra_quote2_col3.csv",0.03869347274303436
"row_extra_quote78_col5.csv",0.019669920206069946
"row_less_sep_row64_col5.csv",0.020873865112662315
"row_extra_quote60_col7.csv",0.018331771716475487
"row_less_sep_row73_col6.csv",0.020368389785289764
"row_less_sep_row79_col5.csv",0.023316383361816406
"row_extra_quote45_col2.csv",0.021981919184327126
"row_more_sep_row33_col8.csv",0.021989744156599045
"row_less_sep_row35_col2.csv",0.02059725858271122
"row_more_sep_row35_col3.csv",0.021383138373494148
"row_more_sep_row76_col6.csv",0.020474445074796677
"row_less_sep_row41_col8.csv",0.020973287522792816
"row_extra_quote67_col4.csv",0.019361592829227448
"row_extra_quote62_col0.csv",0.019478661939501762
"row_more_sep_row10_col1.csv",0.02248673513531685
"row_extra_quote30_col4.csv",0.03081997111439705
"row_less_sep_row24_col5.csv",0.024277327582240105
"row_less_sep_row68_col1.csv",0.024969590827822685
"row_more_sep_row0_col1.csv",0.02033914066851139
"row_more_sep_row31_col0.csv",0.020002959296107292
"row_less_sep_row51_col2.csv",0.01963726058602333
"row_more_sep_row56_col6.csv",0.020233184099197388
"row_more_sep_row39_col2.csv",0.02023281529545784
"row_less_sep_row19_col6.csv",0.020259231328964233
"row_less_sep_row12_col1.csv",0.020257670432329178
"row_extra_quote42_col3.csv",0.030684350058436394
"row_more_sep_row79_col3.csv",0.020168807357549667
"row_extra_quote59_col7.csv",0.019257502630352974
"row_more_sep_row36_col5.csv",0.020465480163693428
"row_extra_quote57_col5.csv",0.018412470817565918
"row_less_sep_row41_col7.csv",0.02008414827287197
"row_more_sep_row29_col4.csv",0.01971551589667797
"row_extra_quote67_col1.csv",0.018609335646033287
"row_extra_quote48_col0.csv",0.02352658286690712
"row_extra_quote7_col7.csv",0.03776931017637253
"row_extra_quote72_col7.csv",0.020026471465826035
"row_more_sep_row16_col4.csv",0.020721707493066788
"row_extra_quote59_col2.csv",0.01901925913989544
"row_field_delimiter_81_0x20.csv",0.020789839327335358
"row_less_sep_row71_col8.csv",0.02045515738427639
"row_more_sep_row23_col7.csv",0.02058677189052105
"row_less_sep_row63_col5.csv",0.020256944000720978
"row_less_sep_row52_col5.csv",0.020381666719913483
"row_more_sep_row19_col6.csv",0.020329339429736137
"row_extra_quote36_col2.csv",0.031111519783735275
"row_extra_quote33_col4.csv",0.027477124705910683
"row_more_sep_row12_col2.csv",0.023874646052718163
"row_more_sep_row68_col1.csv",0.02315765619277954
"row_more_sep_row27_col1.csv",0.020094340667128563
"row_more_sep_row44_col1.csv",0.020104456692934036
"row_less_sep_row13_col8.csv",0.020559143275022507
"row_extra_quote62_col2.csv",0.01858043484389782
"row_extra_quote20_col3.csv",0.032131168991327286
"row_more_sep_row51_col4.csv",0.02068236470222473
"row_extra_quote14_col6.csv",0.030843259766697884
"row_more_sep_row4_col4.csv",0.020842621102929115
"row_extra_quote3_col3.csv",0.039896201342344284
"row_extra_quote38_col7.csv",0.022642284631729126
"row_less_sep_row40_col8.csv",0.02081982232630253
"row_less_sep_row77_col2.csv",0.020450187847018242
"row_more_sep_row20_col1.csv",0.02046780474483967
"row_less_sep_row44_col5.csv",0.02152995578944683
"row_extra_quote76_col0.csv",0.020221680402755737
"row_less_sep_row70_col4.csv",0.020812252536416054
"row_more_sep_row20_col0.csv",0.020217325538396835
"row_less_sep_row76_col7.csv",0.02070900984108448
"row_less_sep_row6_col4.csv",0.02070840820670128
"row_extra_quote83_col8.csv",0.020331671461462975
"row_extra_quote57_col3.csv",0.018582182005047798
"row_less_sep_row14_col2.csv",0.02047044038772583
"row_extra_quote6_col4.csv",0.03709563985466957
"row_less_sep_row6_col2.csv",0.02292560040950775
"row_extra_quote70_col5.csv",0.019377345219254494
"row_more_sep_row3_col7.csv",0.02019273117184639
"row_field_delimiter_0_0x20.csv",0.030560171231627464
"row_field_delimiter_9_0x20.csv",0.020370855927467346
"row_more_sep_row6_col3.csv",0.02040814980864525
"row_less_sep_row63_col4.csv",0.020112130790948868
"row_extra_quote23_col8.csv",0.027931291610002518
"row_more_sep_row0_col4.csv",0.02090102806687355
"file_no_trailing_newline.csv",0.020370908081531525
"row_extra_quote24_col6.csv",0.02762238308787346
"row_extra_quote64_col6.csv",0.018019339069724083
"row_field_delimiter_77_0x20.csv",0.02011936716735363
"row_extra_quote57_col1.csv",0.01872076466679573
"row_extra_quote29_col0.csv",0.026989100500941277
"row_extra_quote34_col7.csv",0.02371145226061344
"row_extra_quote43_col4.csv",0.021064041182398796
"row_more_sep_row24_col7.csv",0.022159120067954063
"row_extra_quote65_col4.csv",0.01931169629096985
"row_less_sep_row66_col7.csv",0.021235305815935135
"row_more_sep_row46_col0.csv",0.020824620500206947
"row_extra_quote48_col8.csv",0.022626904770731926
"row_less_sep_row8_col2.csv",0.02190261520445347
"row_more_sep_row35_col2.csv",0.022515960037708282
"row_extra_quote71_col7.csv",0.018798556178808212
"row_extra_quote24_col0.csv",0.02797086536884308
"row_less_sep_row27_col1.csv",0.021112915128469467
"row_less_sep_row72_col2.csv",0.02193145640194416
"row_less_sep_row2_col1.csv",0.021886946633458138
"row_less_sep_row23_col1.csv",0.022492993623018265
"row_less_sep_row19_col5.csv",0.023787235841155052
"row_more_sep_row36_col6.csv",0.023791039362549782
"row_extra_quote59_col0.csv",0.019816266372799873
"row_extra_quote81_col2.csv",0.019951090216636658
"row_less_sep_row47_col6.csv",0.020379170775413513
"row_less_sep_row26_col4.csv",0.019886022433638573
"row_less_sep_row0_col6.csv",0.02091234177350998
"row_extra_quote9_col8.csv",0.03608381748199463
"row_extra_quote59_col4.csv",0.018852975219488144
"row_more_sep_row47_col3.csv",0.01973000541329384
"row_more_sep_row42_col5.csv",0.019828015938401222
"row_extra_quote74_col7.csv",0.0190378837287426
"row_extra_quote51_col8.csv",0.02940504066646099
"row_more_sep_row49_col7.csv",0.020216187462210655
"row_more_sep_row22_col4.csv",0.0202935878187418
"row_more_sep_row7_col8.csv",0.02049088478088379
"row_less_sep_row59_col1.csv",0.020616739988327026
"row_more_sep_row77_col0.csv",0.021006081253290176
"row_more_sep_row59_col0.csv",0.021129002794623375
"row_more_sep_row15_col6.csv",0.020655924454331398
"row_less_sep_row3_col6.csv",0.02031995914876461
"row_more_sep_row54_col5.csv",0.020541023463010788
"row_more_sep_row34_col5.csv",0.020707599818706512
"row_extra_quote56_col5.csv",0.01944059692323208
"row_more_sep_row10_col4.csv",0.02030157670378685
"row_extra_quote48_col4.csv",0.030049795284867287
"row_more_sep_row2_col5.csv",0.020090075209736824
"row_less_sep_row53_col5.csv",0.019812647253274918
"row_more_sep_row9_col3.csv",0.02078832872211933
"row_less_sep_row13_col4.csv",0.021684961393475533
"row_more_sep_row71_col6.csv",0.020029336214065552
"row_less_sep_row83_col5.csv",0.021029716357588768
"row_extra_quote64_col2.csv",0.01966061256825924
"row_less_sep_row53_col2.csv",0.020950688049197197
"row_extra_quote26_col8.csv",0.027743663638830185
"row_less_sep_row64_col1.csv",0.020709248259663582
"row_extra_quote72_col8.csv",0.01896151527762413
"row_extra_quote43_col0.csv",0.021459419280290604
"row_extra_quote14_col1.csv",0.031748801469802856
"row_more_sep_row75_col1.csv",0.02019716054201126
"row_less_sep_row46_col7.csv",0.020144334062933922
"row_field_delimiter_66_0x20.csv",0.019924964755773544
"row_extra_quote17_col2.csv",0.03276999294757843
"row_more_sep_row66_col6.csv",0.020017582923173904
"row_extra_quote14_col5.csv",0.031010260805487633
"row_more_sep_row61_col7.csv",0.020270803943276405
"row_extra_quote3_col2.csv",0.039741046726703644
"row_more_sep_row68_col0.csv",0.020128248259425163
"row_less_sep_row53_col7.csv",0.031534500420093536
"row_more_sep_row42_col7.csv",0.03734615072607994
"row_more_sep_row2_col6.csv",0.04196755215525627
"row_less_sep_row16_col4.csv",0.03154025971889496
"row_extra_quote13_col4.csv",0.04238395020365715
"row_less_sep_row19_col8.csv",0.019947323948144913
"row_less_sep_row52_col2.csv",0.020069701597094536
"row_extra_quote2_col4.csv",0.03999055176973343
"row_less_sep_row57_col8.csv",0.02077450230717659
"row_field_delimiter_11_0x20.csv",0.02084372192621231
"row_less_sep_row38_col8.csv",0.0244842991232872
"file_multitable_same.csv",0.03664793446660042
"row_extra_quote50_col2.csv",0.020205296576023102
"file_one_data_row.csv",6.385470042005181E-4
"row_less_sep_row55_col3.csv",0.021270548924803734
"row_more_sep_row22_col2.csv",0.02041902393102646
"row_more_sep_row66_col3.csv",0.020042892545461655
"row_more_sep_row45_col7.csv",0.020093614235520363
"row_less_sep_row44_col7.csv",0.020508743822574615
"row_more_sep_row55_col3.csv",0.0202874094247818
"row_more_sep_row14_col2.csv",0.021054087206721306
"row_extra_quote29_col6.csv",0.026981530711054802
"row_more_sep_row61_col3.csv",0.020811479538679123
"row_more_sep_row80_col4.csv",0.019528403878211975
"row_extra_quote18_col8.csv",0.030236538499593735
"row_more_sep_row69_col5.csv",0.02062009461224079
"row_extra_quote33_col6.csv",0.024739088490605354
"row_extra_quote4_col8.csv",0.037451986223459244
"row_less_sep_row14_col8.csv",0.02023492008447647
"row_extra_quote61_col6.csv",0.018579207360744476
"row_extra_quote25_col5.csv",0.028278324753046036
"row_less_sep_row9_col1.csv",0.02136554755270481
"row_extra_quote2_col5.csv",0.04115926846861839
"row_less_sep_row9_col4.csv",0.022827837616205215
"row_less_sep_row52_col3.csv",0.0235438272356987
"row_extra_quote82_col2.csv",0.02417239174246788
"row_more_sep_row32_col2.csv",0.02356788143515587
"row_more_sep_row13_col5.csv",0.020610174164175987
"row_more_sep_row45_col2.csv",0.02093345858156681
"row_more_sep_row64_col4.csv",0.020325202494859695
"row_more_sep_row47_col6.csv",0.02112666331231594
"row_less_sep_row51_col8.csv",0.020533425733447075
"row_more_sep_row82_col6.csv",0.0204466599971056
"row_less_sep_row51_col1.csv",0.020044652745127678
"row_more_sep_row9_col0.csv",0.024321967735886574
"row_extra_quote65_col0.csv",0.0223271232098341
"row_less_sep_row47_col5.csv",0.023045752197504044
"row_field_delimiter_25_0x20.csv",0.02031954750418663
"row_less_sep_row27_col7.csv",0.020898887887597084
"file_multitable_less.csv",0.04523500055074692
"row_more_sep_row11_col7.csv",0.020602259784936905
"row_more_sep_row64_col8.csv",0.02200968936085701
"row_more_sep_row11_col3.csv",0.021214770153164864
"row_more_sep_row62_col1.csv",0.02105657570064068
"row_extra_quote15_col7.csv",0.03086295910179615
"row_more_sep_row68_col7.csv",0.020246796309947968
"row_more_sep_row66_col1.csv",0.020415963605046272
"row_less_sep_row65_col1.csv",0.021168943494558334
"row_more_sep_row51_col7.csv",0.020800411701202393
"row_extra_quote6_col1.csv",0.03560582548379898
"row_extra_quote49_col6.csv",0.020713424310088158
"row_more_sep_row81_col7.csv",0.02135213278234005
"row_more_sep_row0_col6.csv",0.022533349692821503
"row_less_sep_row68_col6.csv",0.02732505276799202
"row_less_sep_row74_col6.csv",0.033206574618816376
"row_more_sep_row14_col4.csv",0.03172799572348595
"row_extra_quote42_col1.csv",0.04192656651139259
"row_extra_quote10_col8.csv",0.07871518284082413
"row_extra_quote11_col0.csv",0.05867321044206619
"row_more_sep_row35_col1.csv",0.02684430032968521
"row_less_sep_row32_col5.csv",0.02096000872552395
"row_more_sep_row73_col3.csv",0.020866479724645615
"row_extra_quote43_col8.csv",0.024576572701334953
"row_more_sep_row21_col3.csv",0.02355099283158779
"row_extra_quote78_col3.csv",0.02290266379714012
"row_less_sep_row32_col3.csv",0.020786156877875328
"row_less_sep_row66_col6.csv",0.020063655450940132
"row_less_sep_row0_col2.csv",0.020152628421783447
"row_more_sep_row49_col3.csv",0.020178891718387604
"row_extra_quote43_col6.csv",0.03035637177526951
"row_less_sep_row43_col7.csv",0.020363420248031616
"row_extra_quote26_col7.csv",0.030292224138975143
"row_field_delimiter_26_0x20.csv",0.020881488919258118
"row_more_sep_row46_col8.csv",0.02044241689145565
"row_extra_quote52_col1.csv",0.020920364186167717
"row_more_sep_row75_col6.csv",0.02053331583738327
"row_less_sep_row56_col5.csv",0.02051941677927971
"row_extra_quote2_col8.csv",0.03855712711811066
"row_extra_quote8_col5.csv",0.035256966948509216
"row_more_sep_row70_col8.csv",0.019868208095431328
"row_more_sep_row43_col1.csv",0.01991197280585766
"row_more_sep_row24_col4.csv",0.02289802022278309
"row_extra_quote56_col0.csv",0.02219737507402897
"row_more_sep_row41_col7.csv",0.0205101128667593
"row_more_sep_row22_col8.csv",0.020147092640399933
"row_extra_quote73_col5.csv",0.019877752289175987
"row_more_sep_row71_col5.csv",0.021820779889822006
"row_more_sep_row32_col3.csv",0.022584712132811546
"row_extra_quote63_col6.csv",0.018973257392644882
"row_less_sep_row8_col3.csv",0.020153123885393143
"row_more_sep_row16_col2.csv",0.020462844520807266
"row_more_sep_row75_col5.csv",0.020380288362503052
"row_more_sep_row1_col3.csv",0.019859526306390762
"row_less_sep_row80_col8.csv",0.02046583779156208
"row_more_sep_row29_col3.csv",0.025642773136496544
"row_less_sep_row11_col5.csv",0.021426279097795486
"row_field_delimiter_49_0x20.csv",0.02452310360968113
"row_extra_quote39_col8.csv",0.030639171600341797
"row_less_sep_row57_col3.csv",0.02059575915336609
"row_less_sep_row7_col5.csv",0.020600231364369392
"row_less_sep_row82_col3.csv",0.02056264318525791
"row_extra_quote0_col2.csv",0.042068708688020706
"row_less_sep_row11_col8.csv",0.020851781591773033
"row_less_sep_row58_col8.csv",0.02097359672188759
"row_more_sep_row11_col8.csv",0.020085081458091736
"row_more_sep_row23_col3.csv",0.027132533490657806
"row_less_sep_row32_col2.csv",0.02039170451462269
"row_less_sep_row22_col8.csv",0.02039174735546112
"row_less_sep_row42_col1.csv",0.020510980859398842
"row_more_sep_row70_col1.csv",0.023007584735751152
"row_less_sep_row5_col3.csv",0.023624908179044724
"row_extra_quote18_col5.csv",0.03499085456132889
"row_less_sep_row64_col3.csv",0.02100134827196598
"row_field_delimiter_39_0x20.csv",0.02164039947092533
"row_extra_quote38_col2.csv",0.02468455582857132
"row_less_sep_row15_col3.csv",0.022044021636247635
"row_extra_quote21_col8.csv",0.033769089728593826
"row_less_sep_row54_col7.csv",0.020480316132307053
"row_extra_quote52_col2.csv",0.021934591233730316
"row_less_sep_row79_col4.csv",0.020559659227728844
"row_more_sep_row58_col7.csv",0.020320678129792213
"row_extra_quote63_col7.csv",0.018704527989029884
"row_extra_quote63_col2.csv",0.018651733174920082
"row_less_sep_row20_col7.csv",0.02316279523074627
"row_extra_quote33_col0.csv",0.027853230014443398
"row_more_sep_row33_col0.csv",0.020682135596871376
"row_extra_quote26_col6.csv",0.02823878452181816
"row_less_sep_row45_col6.csv",0.020121324807405472
"row_more_sep_row55_col8.csv",0.019817326217889786
"row_less_sep_row26_col2.csv",0.02016299217939377
"row_more_sep_row58_col3.csv",0.02003704383969307
"row_more_sep_row72_col8.csv",0.020012501627206802
"row_extra_quote82_col5.csv",0.020037520676851273
"row_more_sep_row45_col0.csv",0.02003346011042595
"row_extra_quote37_col1.csv",0.025648698210716248
"row_more_sep_row16_col6.csv",0.019955400377511978
"row_more_sep_row63_col5.csv",0.019878575578331947
"row_extra_quote54_col5.csv",0.02043915167450905
"row_more_sep_row2_col8.csv",0.020633639767766
"row_extra_quote58_col6.csv",0.018338000401854515
"row_less_sep_row16_col8.csv",0.019813787192106247
"row_less_sep_row64_col6.csv",0.020031755790114403
"row_less_sep_row36_col5.csv",0.019888125360012054
"row_less_sep_row29_col6.csv",0.020037086680531502
"row_more_sep_row0_col0.csv",0.019994353875517845
"row_less_sep_row59_col4.csv",0.020516004413366318
"row_less_sep_row14_col6.csv",0.020364699885249138
"row_more_sep_row16_col7.csv",0.019891567528247833
"row_less_sep_row60_col4.csv",0.022540099918842316
"row_less_sep_row8_col8.csv",0.020349832251667976
"row_less_sep_row5_col4.csv",0.02035316452383995
"row_more_sep_row73_col5.csv",0.02204109914600849
"row_extra_quote10_col2.csv",0.04411052167415619
"row_extra_quote67_col8.csv",0.018457578495144844
"row_extra_quote79_col4.csv",0.01955791749060154
"row_less_sep_row71_col3.csv",0.020255563780665398
"row_extra_quote32_col0.csv",0.025545943528413773
"row_extra_quote39_col1.csv",0.022226355969905853
"row_extra_quote31_col4.csv",0.025249168276786804
"row_more_sep_row54_col4.csv",0.020199060440063477
"row_extra_quote77_col2.csv",0.019869491457939148
"row_more_sep_row58_col5.csv",0.021068431437015533
"row_more_sep_row46_col1.csv",0.02246817946434021
"row_less_sep_row69_col7.csv",0.025097254663705826
"row_less_sep_row25_col5.csv",0.022992795333266258
"row_less_sep_row7_col7.csv",0.02338005043566227
"row_extra_quote52_col5.csv",0.019010119140148163
"file_no_header.csv",0.019983403384685516
"row_more_sep_row80_col2.csv",0.020162144675850868
"row_less_sep_row72_col6.csv",0.020628847181797028
"row_extra_quote17_col6.csv",0.04057687893509865
"row_extra_quote65_col2.csv",0.01889299601316452
"row_field_delimiter_12_0x20.csv",0.02051697112619877
"row_more_sep_row77_col8.csv",0.021030480042099953
"row_less_sep_row55_col4.csv",0.021375712007284164
"row_extra_quote28_col8.csv",0.025783276185393333
"row_less_sep_row71_col5.csv",0.021522751078009605
"row_extra_quote32_col6.csv",0.02791527658700943
"row_extra_quote12_col6.csv",0.03439055383205414
"row_less_sep_row17_col5.csv",0.020880935713648796
"row_less_sep_row74_col4.csv",0.020725451409816742
"row_more_sep_row12_col6.csv",0.02337251417338848
"row_more_sep_row30_col8.csv",0.02481825463473797
"row_less_sep_row75_col1.csv",0.0225677452981472
"row_extra_quote9_col1.csv",0.03805755823850632
"row_extra_quote8_col8.csv",0.033791590481996536
"row_more_sep_row40_col4.csv",0.020249292254447937
"row_less_sep_row10_col4.csv",0.019664861261844635
"row_extra_quote45_col4.csv",0.029745612293481827
"row_more_sep_row27_col2.csv",0.020319344475865364
"row_less_sep_row45_col4.csv",0.02023320645093918
"row_extra_quote34_col1.csv",0.02507053129374981
"row_less_sep_row66_col8.csv",0.02016938477754593
"row_more_sep_row79_col4.csv",0.02052423171699047
"row_more_sep_row27_col0.csv",0.020414836704730988
"row_less_sep_row13_col1.csv",0.0202456247061491
"row_less_sep_row0_col5.csv",0.022240731865167618
"row_less_sep_row47_col7.csv",0.020907657220959663
"row_more_sep_row1_col7.csv",0.020504705607891083
"row_field_delimiter_13_0x20.csv",0.019974708557128906
"row_less_sep_row10_col6.csv",0.020133327692747116
"row_field_delimiter_20_0x20.csv",0.020164936780929565
"row_more_sep_row61_col2.csv",0.02502046339213848
"row_less_sep_row11_col7.csv",0.02084837481379509
"row_less_sep_row21_col6.csv",0.02074586972594261
"row_more_sep_row21_col1.csv",0.021963810548186302
"row_less_sep_row3_col3.csv",0.0204270351678133
"row_extra_quote70_col6.csv",0.01949957199394703
"row_more_sep_row13_col8.csv",0.02256804145872593
"row_more_sep_row39_col3.csv",0.025766996666789055
"row_less_sep_row46_col1.csv",0.020749414339661598
"row_less_sep_row27_col5.csv",0.020335383713245392
"row_more_sep_row55_col0.csv",0.02034456841647625
"row_extra_quote24_col5.csv",0.02822519652545452
"row_extra_quote49_col4.csv",0.020773818716406822
"row_extra_quote70_col1.csv",0.019430555403232574
