filename,mysql_time_0
row_extra_quote48_col6.csv,0.08327507972717285
row_more_sep_row9_col4.csv,0.08567118644714355
row_extra_quote17_col5.csv,0.05909109115600586
row_extra_quote46_col6.csv,0.05296134948730469
row_less_sep_row7_col2.csv,0.054473876953125
row_extra_quote64_col4.csv,0.06777381896972656
row_extra_quote55_col8.csv,0.05731821060180664
row_extra_quote43_col1.csv,0.06016254425048828
row_less_sep_row4_col8.csv,0.0531613826751709
row_more_sep_row24_col0.csv,0.050580739974975586
row_extra_quote25_col8.csv,0.05700993537902832
row_less_sep_row74_col8.csv,0.0519106388092041
row_extra_quote30_col8.csv,0.055329084396362305
row_less_sep_row13_col7.csv,0.0913388729095459
row_less_sep_row80_col4.csv,0.0660250186920166
row_less_sep_row62_col1.csv,0.06505465507507324
row_less_sep_row1_col6.csv,0.0556182861328125
row_extra_quote66_col1.csv,0.05378007888793945
row_more_sep_row83_col1.csv,0.05409574508666992
row_more_sep_row0_col8.csv,0.08478474617004395
row_extra_quote40_col4.csv,0.05558443069458008
row_less_sep_row83_col3.csv,0.07811331748962402
row_extra_quote69_col4.csv,0.11451506614685059
row_extra_quote48_col1.csv,0.06190156936645508
row_more_sep_row5_col2.csv,0.06837105751037598
row_more_sep_row55_col5.csv,0.0615839958190918
row_less_sep_row1_col7.csv,0.0871422290802002
row_extra_quote75_col7.csv,0.08524513244628906
row_less_sep_row12_col6.csv,0.0518190860748291
row_less_sep_row34_col7.csv,0.08061909675598145
row_extra_quote48_col5.csv,0.048235177993774414
row_extra_quote26_col5.csv,0.056589365005493164
row_extra_quote66_col2.csv,0.05163264274597168
row_more_sep_row7_col3.csv,0.06870841979980469
row_extra_quote64_col7.csv,0.061218976974487305
row_less_sep_row64_col4.csv,0.05214548110961914
row_more_sep_row33_col4.csv,0.09133481979370117
row_less_sep_row59_col8.csv,0.061296939849853516
row_extra_quote26_col0.csv,0.054433584213256836
row_extra_quote58_col5.csv,0.05669140815734863
row_less_sep_row33_col6.csv,0.09194087982177734
row_more_sep_row52_col4.csv,0.06538724899291992
row_more_sep_row44_col0.csv,0.06698894500732422
row_extra_quote82_col8.csv,0.056192874908447266
row_extra_quote3_col7.csv,0.08436894416809082
row_field_delimiter_2_0x20.csv,0.058641910552978516
row_more_sep_row45_col6.csv,0.05583453178405762
row_extra_quote3_col0.csv,0.05433320999145508
row_less_sep_row34_col5.csv,0.05584907531738281
row_extra_quote65_col8.csv,0.07759523391723633
row_more_sep_row53_col4.csv,0.085357666015625
row_less_sep_row72_col5.csv,0.07094144821166992
file_record_delimiter_0xD.csv,0.06440973281860352
row_less_sep_row9_col2.csv,0.055860042572021484
row_extra_quote52_col6.csv,0.051650047302246094
row_less_sep_row9_col7.csv,0.05487227439880371
row_extra_quote75_col1.csv,0.052541255950927734
row_less_sep_row66_col3.csv,0.0484769344329834
row_extra_quote51_col5.csv,0.06327414512634277
row_extra_quote30_col2.csv,0.054550886154174805
row_more_sep_row45_col1.csv,0.06160259246826172
row_extra_quote4_col7.csv,0.09353423118591309
row_less_sep_row68_col8.csv,0.08375668525695801
row_more_sep_row75_col3.csv,0.05484747886657715
row_more_sep_row59_col6.csv,0.05170083045959473
row_extra_quote30_col6.csv,0.057271480560302734
row_extra_quote11_col3.csv,0.0848093032836914
row_more_sep_row43_col4.csv,0.05153465270996094
row_more_sep_row73_col7.csv,0.05953860282897949
row_less_sep_row61_col5.csv,0.08385229110717773
row_less_sep_row72_col7.csv,0.06029081344604492
row_less_sep_row8_col4.csv,0.05105710029602051
row_more_sep_row43_col0.csv,0.054676055908203125
row_extra_quote55_col5.csv,0.09080386161804199
row_extra_quote40_col3.csv,0.05363273620605469
row_extra_quote61_col0.csv,0.05607318878173828
row_less_sep_row41_col5.csv,0.056723594665527344
row_less_sep_row62_col6.csv,0.053507328033447266
row_more_sep_row41_col8.csv,0.06171226501464844
row_less_sep_row1_col4.csv,0.0638132095336914
row_extra_quote74_col1.csv,0.061188459396362305
row_extra_quote78_col0.csv,0.059583187103271484
row_extra_quote78_col6.csv,0.05399918556213379
row_more_sep_row70_col2.csv,0.052213430404663086
row_more_sep_row23_col5.csv,0.058359622955322266
row_more_sep_row71_col3.csv,0.06154513359069824
row_less_sep_row74_col5.csv,0.08871269226074219
row_more_sep_row30_col3.csv,0.05765557289123535
row_field_delimiter_46_0x20.csv,0.06859779357910156
row_extra_quote37_col8.csv,0.06607317924499512
row_more_sep_row59_col5.csv,0.056910037994384766
row_extra_quote38_col1.csv,0.053071022033691406
row_less_sep_row43_col2.csv,0.056501150131225586
row_more_sep_row41_col6.csv,0.05677342414855957
row_less_sep_row64_col7.csv,0.0580754280090332
row_less_sep_row18_col3.csv,0.05836153030395508
row_more_sep_row63_col7.csv,0.055043935775756836
row_extra_quote4_col1.csv,0.053824424743652344
row_less_sep_row67_col1.csv,0.06196761131286621
row_more_sep_row60_col2.csv,0.0632936954498291
row_more_sep_row77_col5.csv,0.056790828704833984
row_more_sep_row29_col5.csv,0.05571341514587402
row_extra_quote2_col3.csv,0.055686235427856445
row_extra_quote78_col5.csv,0.059703826904296875
row_less_sep_row64_col5.csv,0.0561680793762207
row_extra_quote60_col7.csv,0.05670881271362305
row_less_sep_row73_col6.csv,0.05616140365600586
row_less_sep_row79_col5.csv,0.06547212600708008
row_extra_quote45_col2.csv,0.08736348152160645
row_more_sep_row33_col8.csv,0.059752702713012695
row_less_sep_row35_col2.csv,0.05569720268249512
row_more_sep_row35_col3.csv,0.056303977966308594
row_more_sep_row76_col6.csv,0.05467724800109863
row_less_sep_row41_col8.csv,0.09217286109924316
row_extra_quote67_col4.csv,0.07873773574829102
row_extra_quote62_col0.csv,0.09077906608581543
row_more_sep_row10_col1.csv,0.05986738204956055
row_extra_quote30_col4.csv,0.06392574310302734
row_less_sep_row24_col5.csv,0.058832645416259766
row_less_sep_row68_col1.csv,0.059511661529541016
row_more_sep_row0_col1.csv,0.09216856956481934
row_more_sep_row31_col0.csv,0.052825212478637695
row_less_sep_row51_col2.csv,0.0615544319152832
row_more_sep_row56_col6.csv,0.09143543243408203
row_more_sep_row39_col2.csv,0.05203557014465332
row_less_sep_row19_col6.csv,0.05136537551879883
row_less_sep_row12_col1.csv,0.06571841239929199
row_extra_quote42_col3.csv,0.05344748497009277
row_more_sep_row79_col3.csv,0.060883522033691406
row_extra_quote59_col7.csv,0.06839179992675781
row_more_sep_row36_col5.csv,0.05792689323425293
row_extra_quote57_col5.csv,0.057906389236450195
row_less_sep_row41_col7.csv,0.058413028717041016
row_more_sep_row29_col4.csv,0.0575861930847168
row_extra_quote67_col1.csv,0.08307647705078125
row_extra_quote48_col0.csv,0.07540154457092285
row_extra_quote7_col7.csv,0.06802558898925781
row_extra_quote72_col7.csv,0.058046579360961914
row_more_sep_row16_col4.csv,0.08840513229370117
row_extra_quote59_col2.csv,0.08767032623291016
row_field_delimiter_81_0x20.csv,0.08987188339233398
row_less_sep_row71_col8.csv,0.0885782241821289
row_more_sep_row23_col7.csv,0.05747509002685547
row_less_sep_row63_col5.csv,0.06048870086669922
row_less_sep_row52_col5.csv,0.06272530555725098
row_more_sep_row19_col6.csv,0.0886538028717041
row_extra_quote36_col2.csv,0.08523082733154297
row_extra_quote33_col4.csv,0.051947832107543945
row_more_sep_row12_col2.csv,0.051834821701049805
row_more_sep_row68_col1.csv,0.0612788200378418
row_more_sep_row27_col1.csv,0.06081366539001465
row_more_sep_row44_col1.csv,0.06157231330871582
row_less_sep_row13_col8.csv,0.062386274337768555
row_extra_quote62_col2.csv,0.20431137084960938
row_extra_quote20_col3.csv,0.05647897720336914
row_more_sep_row51_col4.csv,0.05922126770019531
row_extra_quote14_col6.csv,0.052635908126831055
row_more_sep_row4_col4.csv,0.05306243896484375
row_extra_quote3_col3.csv,0.08968257904052734
row_extra_quote38_col7.csv,0.056195974349975586
row_less_sep_row40_col8.csv,0.056303977966308594
row_less_sep_row77_col2.csv,0.0683739185333252
row_more_sep_row20_col1.csv,0.06089353561401367
row_less_sep_row44_col5.csv,0.08752584457397461
row_extra_quote76_col0.csv,0.06331801414489746
row_less_sep_row70_col4.csv,0.09423637390136719
row_more_sep_row20_col0.csv,0.06063580513000488
row_less_sep_row76_col7.csv,0.09047150611877441
row_less_sep_row6_col4.csv,0.05981183052062988
row_extra_quote83_col8.csv,0.09882593154907227
row_extra_quote57_col3.csv,0.05987048149108887
row_less_sep_row14_col2.csv,0.06676769256591797
row_extra_quote6_col4.csv,0.06124114990234375
row_less_sep_row6_col2.csv,0.057309627532958984
row_extra_quote70_col5.csv,0.05968356132507324
row_more_sep_row3_col7.csv,0.06051492691040039
row_field_delimiter_0_0x20.csv,0.056413888931274414
row_field_delimiter_9_0x20.csv,0.061774253845214844
row_more_sep_row6_col3.csv,0.08513927459716797
row_less_sep_row63_col4.csv,0.08664512634277344
row_extra_quote23_col8.csv,0.05538606643676758
row_more_sep_row0_col4.csv,0.06610560417175293
file_no_trailing_newline.csv,0.058916330337524414
row_extra_quote24_col6.csv,0.08505368232727051
row_extra_quote64_col6.csv,0.08906316757202148
row_field_delimiter_77_0x20.csv,0.06034135818481445
row_extra_quote57_col1.csv,0.07019996643066406
row_extra_quote29_col0.csv,0.0912938117980957
row_extra_quote34_col7.csv,0.05990099906921387
row_extra_quote43_col4.csv,0.06771445274353027
row_more_sep_row24_col7.csv,0.06708812713623047
row_extra_quote65_col4.csv,0.0873708724975586
row_less_sep_row66_col7.csv,0.06724691390991211
row_more_sep_row46_col0.csv,0.08127522468566895
row_extra_quote48_col8.csv,0.05968117713928223
row_less_sep_row8_col2.csv,0.1078493595123291
row_more_sep_row35_col2.csv,0.05627131462097168
row_extra_quote71_col7.csv,0.05820512771606445
row_extra_quote24_col0.csv,0.09202289581298828
row_less_sep_row27_col1.csv,0.09231352806091309
row_less_sep_row72_col2.csv,0.08384299278259277
row_less_sep_row2_col1.csv,0.1172018051147461
row_less_sep_row23_col1.csv,0.07996463775634766
row_less_sep_row19_col5.csv,0.0668632984161377
row_more_sep_row36_col6.csv,0.058825016021728516
row_extra_quote59_col0.csv,0.08333992958068848
row_extra_quote81_col2.csv,0.06549668312072754
row_less_sep_row47_col6.csv,0.05998373031616211
row_less_sep_row26_col4.csv,0.06359076499938965
row_less_sep_row0_col6.csv,0.056304931640625
row_extra_quote9_col8.csv,0.09177660942077637
row_extra_quote59_col4.csv,0.07329130172729492
row_more_sep_row47_col3.csv,0.06187725067138672
row_more_sep_row42_col5.csv,0.09601664543151855
row_extra_quote74_col7.csv,0.09113430976867676
row_extra_quote51_col8.csv,0.06084275245666504
row_more_sep_row49_col7.csv,0.09542346000671387
row_more_sep_row22_col4.csv,0.06043553352355957
row_more_sep_row7_col8.csv,0.07123184204101562
row_less_sep_row59_col1.csv,0.07455205917358398
row_more_sep_row77_col0.csv,0.06340169906616211
row_more_sep_row59_col0.csv,0.09973406791687012
row_more_sep_row15_col6.csv,0.06328082084655762
row_less_sep_row3_col6.csv,0.06767916679382324
row_more_sep_row54_col5.csv,0.09131741523742676
row_more_sep_row34_col5.csv,0.05845189094543457
row_extra_quote56_col5.csv,0.05665254592895508
row_more_sep_row10_col4.csv,0.07050395011901855
row_extra_quote48_col4.csv,0.06674742698669434
row_more_sep_row2_col5.csv,0.06201791763305664
row_less_sep_row53_col5.csv,0.09130477905273438
row_more_sep_row9_col3.csv,0.059648752212524414
row_less_sep_row13_col4.csv,0.09149861335754395
row_more_sep_row71_col6.csv,0.06381559371948242
row_less_sep_row83_col5.csv,0.09673142433166504
row_extra_quote64_col2.csv,0.13274240493774414
row_less_sep_row53_col2.csv,0.10508489608764648
row_extra_quote26_col8.csv,0.0626225471496582
row_less_sep_row64_col1.csv,0.05994915962219238
row_extra_quote72_col8.csv,0.06365466117858887
row_extra_quote43_col0.csv,0.06009650230407715
row_extra_quote14_col1.csv,0.0602116584777832
row_more_sep_row75_col1.csv,0.0674734115600586
row_less_sep_row46_col7.csv,0.10004568099975586
row_field_delimiter_66_0x20.csv,0.07110023498535156
row_extra_quote17_col2.csv,0.05837845802307129
row_more_sep_row66_col6.csv,0.06218385696411133
row_extra_quote14_col5.csv,0.06269526481628418
row_more_sep_row61_col7.csv,0.06355023384094238
row_extra_quote3_col2.csv,0.06132912635803223
row_more_sep_row68_col0.csv,0.060948848724365234
row_less_sep_row53_col7.csv,0.06098175048828125
row_more_sep_row42_col7.csv,0.05744767189025879
row_more_sep_row2_col6.csv,0.07761549949645996
row_less_sep_row16_col4.csv,0.06693458557128906
row_extra_quote13_col4.csv,0.06352519989013672
row_less_sep_row19_col8.csv,0.08775472640991211
row_less_sep_row52_col2.csv,0.09675884246826172
row_extra_quote2_col4.csv,0.06507134437561035
row_less_sep_row57_col8.csv,0.06405067443847656
row_field_delimiter_11_0x20.csv,0.05878806114196777
row_less_sep_row38_col8.csv,0.09914493560791016
file_multitable_same.csv,0.10140585899353027
row_extra_quote50_col2.csv,0.08933877944946289
file_one_data_row.csv,0.09022140502929688
row_less_sep_row55_col3.csv,0.05468606948852539
row_more_sep_row22_col2.csv,0.06145977973937988
row_more_sep_row66_col3.csv,0.05959010124206543
row_more_sep_row45_col7.csv,0.05865287780761719
row_less_sep_row44_col7.csv,0.09562444686889648
row_more_sep_row55_col3.csv,0.05406045913696289
row_more_sep_row14_col2.csv,0.05875873565673828
row_extra_quote29_col6.csv,0.059799909591674805
row_more_sep_row61_col3.csv,0.05599188804626465
row_more_sep_row80_col4.csv,0.09226799011230469
row_extra_quote18_col8.csv,0.08356404304504395
row_more_sep_row69_col5.csv,0.09283280372619629
row_extra_quote33_col6.csv,0.06213021278381348
row_extra_quote4_col8.csv,0.0718071460723877
row_less_sep_row14_col8.csv,0.06670784950256348
row_extra_quote61_col6.csv,0.055251121520996094
row_extra_quote25_col5.csv,0.06125187873840332
row_less_sep_row9_col1.csv,0.0585629940032959
row_extra_quote2_col5.csv,0.0574953556060791
row_less_sep_row9_col4.csv,0.07709407806396484
row_less_sep_row52_col3.csv,0.08786201477050781
row_extra_quote82_col2.csv,0.08258342742919922
row_more_sep_row32_col2.csv,0.08529090881347656
row_more_sep_row13_col5.csv,0.06278061866760254
row_more_sep_row45_col2.csv,0.05951428413391113
row_more_sep_row64_col4.csv,0.059760093688964844
row_more_sep_row47_col6.csv,0.06070733070373535
row_less_sep_row51_col8.csv,0.09206819534301758
row_more_sep_row82_col6.csv,0.09047293663024902
row_less_sep_row51_col1.csv,0.06258773803710938
row_more_sep_row9_col0.csv,0.06493544578552246
row_extra_quote65_col0.csv,0.058786630630493164
row_less_sep_row47_col5.csv,0.06584596633911133
row_field_delimiter_25_0x20.csv,0.06457281112670898
row_less_sep_row27_col7.csv,0.05270028114318848
file_multitable_less.csv,0.06504130363464355
row_more_sep_row11_col7.csv,0.06583547592163086
row_more_sep_row64_col8.csv,0.05915975570678711
row_more_sep_row11_col3.csv,0.06643843650817871
row_more_sep_row62_col1.csv,0.07362651824951172
row_extra_quote15_col7.csv,0.07066559791564941
row_more_sep_row68_col7.csv,0.06506633758544922
row_more_sep_row66_col1.csv,0.055941104888916016
row_less_sep_row65_col1.csv,0.06304931640625
row_more_sep_row51_col7.csv,0.06215405464172363
row_extra_quote6_col1.csv,0.09311246871948242
row_extra_quote49_col6.csv,0.061251163482666016
row_more_sep_row81_col7.csv,0.06668829917907715
row_more_sep_row0_col6.csv,0.07186746597290039
row_less_sep_row68_col6.csv,0.06020355224609375
row_less_sep_row74_col6.csv,0.0847921371459961
row_more_sep_row14_col4.csv,0.06149029731750488
row_extra_quote42_col1.csv,0.06408429145812988
row_extra_quote10_col8.csv,0.06192421913146973
row_extra_quote11_col0.csv,0.0596623420715332
row_more_sep_row35_col1.csv,0.06494474411010742
row_less_sep_row32_col5.csv,0.08915257453918457
row_more_sep_row73_col3.csv,0.07363104820251465
row_extra_quote43_col8.csv,0.0595550537109375
row_more_sep_row21_col3.csv,0.05486273765563965
row_extra_quote78_col3.csv,0.06320667266845703
row_less_sep_row32_col3.csv,0.0602719783782959
row_less_sep_row66_col6.csv,0.05888175964355469
row_less_sep_row0_col2.csv,0.08619379997253418
row_more_sep_row49_col3.csv,0.09832906723022461
row_extra_quote43_col6.csv,0.07651543617248535
row_less_sep_row43_col7.csv,0.07295083999633789
row_extra_quote26_col7.csv,0.09214496612548828
row_field_delimiter_26_0x20.csv,0.057440996170043945
row_more_sep_row46_col8.csv,0.07090592384338379
row_extra_quote52_col1.csv,0.058733463287353516
row_more_sep_row75_col6.csv,0.08455300331115723
row_less_sep_row56_col5.csv,0.056624412536621094
row_extra_quote2_col8.csv,0.05595827102661133
row_extra_quote8_col5.csv,0.06645631790161133
row_more_sep_row70_col8.csv,0.10051321983337402
row_more_sep_row43_col1.csv,0.060057640075683594
row_more_sep_row24_col4.csv,0.09222722053527832
row_extra_quote56_col0.csv,0.06994152069091797
row_more_sep_row41_col7.csv,0.054059743881225586
row_more_sep_row22_col8.csv,0.06099247932434082
row_extra_quote73_col5.csv,0.08812284469604492
row_more_sep_row71_col5.csv,0.05851411819458008
row_more_sep_row32_col3.csv,0.10694193840026855
row_extra_quote63_col6.csv,0.09983396530151367
row_less_sep_row8_col3.csv,0.058472633361816406
row_more_sep_row16_col2.csv,0.08684396743774414
row_more_sep_row75_col5.csv,0.06904816627502441
row_more_sep_row1_col3.csv,0.05348062515258789
row_less_sep_row80_col8.csv,0.08565831184387207
row_more_sep_row29_col3.csv,0.058286190032958984
row_less_sep_row11_col5.csv,0.07502317428588867
row_field_delimiter_49_0x20.csv,0.06061840057373047
row_extra_quote39_col8.csv,0.08825373649597168
row_less_sep_row57_col3.csv,0.06515169143676758
row_less_sep_row7_col5.csv,0.09153962135314941
row_less_sep_row82_col3.csv,0.0638587474822998
row_extra_quote0_col2.csv,0.0597376823425293
row_less_sep_row11_col8.csv,0.05930662155151367
row_less_sep_row58_col8.csv,0.06114387512207031
row_more_sep_row11_col8.csv,0.0819234848022461
row_more_sep_row23_col3.csv,0.06498479843139648
row_less_sep_row32_col2.csv,0.05727362632751465
row_less_sep_row22_col8.csv,0.07215571403503418
row_less_sep_row42_col1.csv,0.09552860260009766
row_more_sep_row70_col1.csv,0.13327527046203613
row_less_sep_row5_col3.csv,0.12384343147277832
row_extra_quote18_col5.csv,0.09743237495422363
row_less_sep_row64_col3.csv,0.09142589569091797
row_field_delimiter_39_0x20.csv,0.05795907974243164
row_extra_quote38_col2.csv,0.05438542366027832
row_less_sep_row15_col3.csv,0.061977386474609375
row_extra_quote21_col8.csv,0.059815168380737305
row_less_sep_row54_col7.csv,0.056982994079589844
row_extra_quote52_col2.csv,0.061971187591552734
row_less_sep_row79_col4.csv,0.07793951034545898
row_more_sep_row58_col7.csv,0.06539058685302734
row_extra_quote63_col7.csv,0.0932457447052002
row_extra_quote63_col2.csv,0.05906414985656738
row_less_sep_row20_col7.csv,0.06283187866210938
row_extra_quote33_col0.csv,0.05975675582885742
row_more_sep_row33_col0.csv,0.0617983341217041
row_extra_quote26_col6.csv,0.06087088584899902
row_less_sep_row45_col6.csv,0.09132981300354004
row_more_sep_row55_col8.csv,0.08232903480529785
row_less_sep_row26_col2.csv,0.06617379188537598
row_more_sep_row58_col3.csv,0.06846451759338379
row_more_sep_row72_col8.csv,0.05629277229309082
row_extra_quote82_col5.csv,0.059731245040893555
row_more_sep_row45_col0.csv,0.06247854232788086
row_extra_quote37_col1.csv,0.09243154525756836
row_more_sep_row16_col6.csv,0.06758451461791992
row_more_sep_row63_col5.csv,0.0658102035522461
row_extra_quote54_col5.csv,0.07561373710632324
row_more_sep_row2_col8.csv,0.09199810028076172
row_extra_quote58_col6.csv,0.06424736976623535
row_less_sep_row16_col8.csv,0.0639035701751709
row_less_sep_row64_col6.csv,0.027684688568115234
row_less_sep_row36_col5.csv,0.05991697311401367
row_less_sep_row29_col6.csv,0.0644230842590332
row_more_sep_row0_col0.csv,0.09219503402709961
row_less_sep_row59_col4.csv,0.11620950698852539
row_less_sep_row14_col6.csv,0.05575227737426758
row_more_sep_row16_col7.csv,0.056908369064331055
row_less_sep_row60_col4.csv,0.06447815895080566
row_less_sep_row8_col8.csv,0.06402921676635742
row_less_sep_row5_col4.csv,0.058275699615478516
row_more_sep_row73_col5.csv,0.061316728591918945
row_extra_quote10_col2.csv,0.0570530891418457
row_extra_quote67_col8.csv,0.058644771575927734
row_extra_quote79_col4.csv,0.1038970947265625
row_less_sep_row71_col3.csv,0.058236122131347656
row_extra_quote32_col0.csv,0.05774497985839844
row_extra_quote39_col1.csv,0.05638575553894043
row_extra_quote31_col4.csv,0.06394648551940918
row_more_sep_row54_col4.csv,0.0570068359375
row_extra_quote77_col2.csv,0.05873584747314453
row_more_sep_row58_col5.csv,0.09644150733947754
row_more_sep_row46_col1.csv,0.06664323806762695
row_less_sep_row69_col7.csv,0.07674145698547363
row_less_sep_row25_col5.csv,0.05348610877990723
row_less_sep_row7_col7.csv,0.0609433650970459
row_extra_quote52_col5.csv,0.05948448181152344
file_no_header.csv,0.062102317810058594
row_more_sep_row80_col2.csv,0.06584024429321289
row_less_sep_row72_col6.csv,0.05948066711425781
row_extra_quote17_col6.csv,0.09078860282897949
row_extra_quote65_col2.csv,0.09159612655639648
row_field_delimiter_12_0x20.csv,0.0703883171081543
row_more_sep_row77_col8.csv,0.06349015235900879
row_less_sep_row55_col4.csv,0.059491634368896484
row_extra_quote28_col8.csv,0.0582425594329834
row_less_sep_row71_col5.csv,0.09057188034057617
row_extra_quote32_col6.csv,0.08795332908630371
row_extra_quote12_col6.csv,0.06314730644226074
row_less_sep_row17_col5.csv,0.05942964553833008
row_less_sep_row74_col4.csv,0.06481671333312988
row_more_sep_row12_col6.csv,0.07256746292114258
row_more_sep_row30_col8.csv,0.06060671806335449
row_less_sep_row75_col1.csv,0.0630490779876709
row_extra_quote9_col1.csv,0.05735421180725098
row_extra_quote8_col8.csv,0.06282854080200195
row_more_sep_row40_col4.csv,0.06534004211425781
row_less_sep_row10_col4.csv,0.055707454681396484
row_extra_quote45_col4.csv,0.06233334541320801
row_more_sep_row27_col2.csv,0.06122708320617676
row_less_sep_row45_col4.csv,0.06828117370605469
row_extra_quote34_col1.csv,0.09303426742553711
row_less_sep_row66_col8.csv,0.05829811096191406
row_more_sep_row79_col4.csv,0.06285285949707031
row_more_sep_row27_col0.csv,0.057541847229003906
row_less_sep_row13_col1.csv,0.06728219985961914
row_less_sep_row0_col5.csv,0.08078312873840332
row_less_sep_row47_col7.csv,0.08894920349121094
row_more_sep_row1_col7.csv,0.09968972206115723
row_field_delimiter_13_0x20.csv,0.06822896003723145
row_less_sep_row10_col6.csv,0.0577092170715332
row_field_delimiter_20_0x20.csv,0.058296918869018555
row_more_sep_row61_col2.csv,0.060967206954956055
row_less_sep_row11_col7.csv,0.05978560447692871
row_less_sep_row21_col6.csv,0.05530858039855957
row_more_sep_row21_col1.csv,0.05991077423095703
row_less_sep_row3_col3.csv,0.05913829803466797
row_extra_quote70_col6.csv,0.0914621353149414
row_more_sep_row13_col8.csv,0.0891258716583252
row_more_sep_row39_col3.csv,0.09359049797058105
row_less_sep_row46_col1.csv,0.0604705810546875
row_less_sep_row27_col5.csv,0.05750083923339844
row_more_sep_row55_col0.csv,0.0542905330657959
row_extra_quote24_col5.csv,0.06103992462158203
row_extra_quote49_col4.csv,0.06178092956542969
row_extra_quote70_col1.csv,0.0700075626373291
row_extra_quote26_col1.csv,0.09142613410949707
row_less_sep_row80_col7.csv,0.06141209602355957
row_more_sep_row46_col5.csv,0.05551862716674805
row_less_sep_row77_col8.csv,0.054982662200927734
row_more_sep_row17_col3.csv,0.06019997596740723
row_extra_quote37_col4.csv,0.09289956092834473
row_more_sep_row80_col3.csv,0.06166410446166992
row_less_sep_row47_col1.csv,0.06105184555053711
row_extra_quote4_col2.csv,0.09666776657104492
row_less_sep_row24_col2.csv,0.06350374221801758
row_more_sep_row63_col6.csv,0.09153389930725098
row_extra_quote1_col8.csv,0.05837249755859375
row_less_sep_row40_col3.csv,0.05164217948913574
row_less_sep_row52_col8.csv,0.063812255859375
row_less_sep_row38_col6.csv,0.05593085289001465
row_extra_quote45_col1.csv,0.06564521789550781
row_more_sep_row58_col2.csv,0.06010770797729492
row_less_sep_row48_col8.csv,0.07138514518737793
row_more_sep_row40_col5.csv,0.07047224044799805
row_extra_quote48_col7.csv,0.06163501739501953
row_more_sep_row18_col2.csv,0.09102272987365723
row_more_sep_row53_col1.csv,0.06560635566711426
row_more_sep_row20_col4.csv,0.0591888427734375
row_more_sep_row40_col3.csv,0.056674957275390625
row_extra_quote5_col4.csv,0.05340766906738281
row_extra_quote70_col4.csv,0.06036496162414551
row_less_sep_row48_col3.csv,0.06719470024108887
row_extra_quote24_col8.csv,0.11006855964660645
row_more_sep_row37_col8.csv,0.060227155685424805
row_more_sep_row64_col3.csv,0.05488133430480957
row_less_sep_row3_col4.csv,0.09094858169555664
row_more_sep_row65_col7.csv,0.09616732597351074
row_more_sep_row42_col3.csv,0.06651163101196289
row_extra_quote14_col8.csv,0.06402158737182617
row_less_sep_row45_col3.csv,0.05662989616394043
row_extra_quote43_col2.csv,0.07489252090454102
row_less_sep_row67_col3.csv,0.0656273365020752
row_more_sep_row69_col4.csv,0.06846976280212402
row_less_sep_row66_col5.csv,0.061388492584228516
row_more_sep_row67_col0.csv,0.06171607971191406
row_extra_quote81_col8.csv,0.06464338302612305
row_less_sep_row32_col6.csv,0.06663966178894043
row_less_sep_row28_col1.csv,0.06879782676696777
row_more_sep_row65_col0.csv,0.0808553695678711
row_extra_quote28_col4.csv,0.06397223472595215
row_more_sep_row53_col2.csv,0.06642603874206543
row_extra_quote67_col3.csv,0.0627286434173584
row_extra_quote20_col4.csv,0.06249213218688965
row_more_sep_row48_col3.csv,0.0608370304107666
row_less_sep_row45_col8.csv,0.058949947357177734
row_less_sep_row62_col4.csv,0.06695318222045898
row_less_sep_row20_col4.csv,0.07013154029846191
row_less_sep_row41_col1.csv,0.0738675594329834
row_less_sep_row57_col4.csv,0.06019711494445801
row_more_sep_row51_col8.csv,0.06383275985717773
row_less_sep_row37_col1.csv,0.06596255302429199
row_more_sep_row6_col2.csv,0.06405949592590332
row_more_sep_row26_col6.csv,0.062254905700683594
row_less_sep_row27_col3.csv,0.059926509857177734
row_extra_quote1_col7.csv,0.06842184066772461
row_extra_quote40_col7.csv,0.0811009407043457
row_more_sep_row71_col1.csv,0.07178068161010742
row_extra_quote80_col4.csv,0.09262347221374512
row_extra_quote51_col6.csv,0.06336545944213867
row_extra_quote43_col3.csv,0.08615732192993164
row_more_sep_row2_col1.csv,0.0590360164642334
row_extra_quote53_col5.csv,0.05809950828552246
row_less_sep_row63_col2.csv,0.0715491771697998
row_extra_quote18_col3.csv,0.12655186653137207
row_less_sep_row0_col4.csv,0.0910942554473877
row_less_sep_row13_col3.csv,0.06847620010375977
row_more_sep_row27_col8.csv,0.0886850357055664
row_extra_quote65_col6.csv,0.0630044937133789
row_less_sep_row75_col8.csv,0.06078457832336426
row_more_sep_row25_col0.csv,0.09103202819824219
row_less_sep_row37_col4.csv,0.06923031806945801
row_extra_quote68_col1.csv,0.06834602355957031
row_less_sep_row35_col7.csv,0.07095074653625488
row_more_sep_row46_col6.csv,0.06186628341674805
row_extra_quote57_col8.csv,0.08945202827453613
row_more_sep_row44_col5.csv,0.06165122985839844
row_extra_quote5_col3.csv,0.06389522552490234
file_field_delimiter_0x20.csv,0.05364274978637695
row_more_sep_row39_col6.csv,0.09130382537841797
row_extra_quote7_col3.csv,0.05788540840148926
row_less_sep_row23_col5.csv,0.061319828033447266
row_more_sep_row36_col1.csv,0.07663083076477051
row_less_sep_row77_col3.csv,0.06489372253417969
row_field_delimiter_17_0x20.csv,0.08844399452209473
