filename,libreoffice_time_0
row_extra_quote51_col5.csv,4.240739107131958
row_extra_quote30_col2.csv,4.113231182098389
row_more_sep_row45_col1.csv,4.146217107772827
row_extra_quote4_col7.csv,4.108994722366333
row_less_sep_row68_col8.csv,4.088165044784546
row_more_sep_row75_col3.csv,4.213763475418091
row_more_sep_row59_col6.csv,4.108565807342529
row_extra_quote30_col6.csv,4.183610677719116
row_extra_quote11_col3.csv,4.121711730957031
row_more_sep_row43_col4.csv,4.05106258392334
row_more_sep_row73_col7.csv,4.235415458679199
row_less_sep_row61_col5.csv,4.1456451416015625
row_less_sep_row72_col7.csv,4.256692886352539
row_less_sep_row8_col4.csv,4.118384122848511
row_more_sep_row43_col0.csv,4.16818904876709
row_extra_quote55_col5.csv,4.0766966342926025
row_extra_quote40_col3.csv,4.070245981216431
row_extra_quote61_col0.csv,4.223621129989624
row_less_sep_row41_col5.csv,4.094899892807007
row_less_sep_row62_col6.csv,4.159768104553223
row_more_sep_row41_col8.csv,4.088505983352661
row_less_sep_row1_col4.csv,4.032021522521973
row_extra_quote74_col1.csv,4.14819073677063
row_extra_quote78_col0.csv,4.017143964767456
row_extra_quote78_col6.csv,4.07692813873291
row_more_sep_row70_col2.csv,4.008837461471558
row_more_sep_row23_col5.csv,4.064310789108276
row_more_sep_row71_col3.csv,4.164083003997803
row_less_sep_row74_col5.csv,4.01412296295166
row_more_sep_row30_col3.csv,4.158161401748657
row_field_delimiter_46_0x20.csv,4.058512449264526
row_extra_quote37_col8.csv,4.306588888168335
row_more_sep_row59_col5.csv,4.083970785140991
row_extra_quote38_col1.csv,4.016178846359253
row_less_sep_row43_col2.csv,4.24083685874939
row_more_sep_row41_col6.csv,4.052545070648193
row_less_sep_row64_col7.csv,4.114090919494629
row_less_sep_row18_col3.csv,4.064352035522461
row_more_sep_row63_col7.csv,4.011903285980225
row_extra_quote4_col1.csv,4.117757797241211
row_less_sep_row67_col1.csv,4.062667369842529
row_more_sep_row60_col2.csv,4.117373943328857
row_more_sep_row77_col5.csv,4.028872728347778
row_more_sep_row29_col5.csv,4.025126695632935
row_extra_quote2_col3.csv,4.123880386352539
row_extra_quote78_col5.csv,4.0134899616241455
row_less_sep_row64_col5.csv,4.097551345825195
row_extra_quote60_col7.csv,4.043955087661743
row_less_sep_row73_col6.csv,4.033491373062134
row_less_sep_row79_col5.csv,4.175750732421875
row_extra_quote45_col2.csv,4.010730981826782
row_more_sep_row33_col8.csv,4.142309665679932
row_less_sep_row35_col2.csv,4.0454018115997314
row_more_sep_row35_col3.csv,4.105931758880615
row_more_sep_row76_col6.csv,4.022202253341675
row_less_sep_row41_col8.csv,4.047065258026123
row_extra_quote67_col4.csv,4.14365029335022
row_extra_quote62_col0.csv,4.0492353439331055
row_more_sep_row10_col1.csv,4.09533953666687
row_extra_quote30_col4.csv,4.037175416946411
row_less_sep_row24_col5.csv,3.997081756591797
row_less_sep_row68_col1.csv,4.100081205368042
row_more_sep_row0_col1.csv,4.235254287719727
row_more_sep_row31_col0.csv,4.179264783859253
row_less_sep_row51_col2.csv,3.9960989952087402
row_more_sep_row56_col6.csv,3.991581439971924
row_more_sep_row39_col2.csv,4.110983848571777
row_less_sep_row19_col6.csv,3.9867148399353027
row_less_sep_row12_col1.csv,4.009062767028809
row_extra_quote42_col3.csv,3.9617724418640137
row_more_sep_row79_col3.csv,4.101935863494873
row_extra_quote59_col7.csv,4.1678361892700195
row_more_sep_row36_col5.csv,4.089637517929077
row_extra_quote57_col5.csv,4.22197151184082
row_less_sep_row41_col7.csv,4.110290288925171
row_more_sep_row29_col4.csv,4.136221170425415
row_extra_quote67_col1.csv,4.198184967041016
row_extra_quote48_col0.csv,4.100607872009277
row_extra_quote7_col7.csv,4.209020137786865
row_extra_quote72_col7.csv,4.086076498031616
row_more_sep_row16_col4.csv,4.164509534835815
row_extra_quote59_col2.csv,4.107264995574951
row_field_delimiter_81_0x20.csv,4.048365116119385
row_less_sep_row71_col8.csv,4.15951132774353
row_more_sep_row23_col7.csv,4.132199287414551
row_less_sep_row63_col5.csv,4.167195081710815
row_less_sep_row52_col5.csv,4.088893175125122
row_more_sep_row19_col6.csv,4.099272012710571
row_extra_quote36_col2.csv,4.238231897354126
row_extra_quote33_col4.csv,4.057253360748291
row_more_sep_row12_col2.csv,4.207929372787476
row_more_sep_row68_col1.csv,4.084817171096802
row_more_sep_row27_col1.csv,4.185833930969238
row_more_sep_row44_col1.csv,4.136615514755249
row_less_sep_row13_col8.csv,4.102433919906616
row_extra_quote62_col2.csv,4.196694612503052
row_extra_quote20_col3.csv,4.10378885269165
row_more_sep_row51_col4.csv,4.127551078796387
row_extra_quote14_col6.csv,4.09952712059021
row_more_sep_row4_col4.csv,4.132568120956421
row_extra_quote3_col3.csv,4.20014500617981
row_extra_quote38_col7.csv,4.106951951980591
row_less_sep_row40_col8.csv,4.228345155715942
row_less_sep_row77_col2.csv,4.132150650024414
row_more_sep_row20_col1.csv,4.150621652603149
row_less_sep_row44_col5.csv,4.127483367919922
row_extra_quote76_col0.csv,4.172266006469727
row_less_sep_row70_col4.csv,4.14013934135437
row_more_sep_row20_col0.csv,4.081650018692017
row_less_sep_row76_col7.csv,4.155693054199219
row_less_sep_row6_col4.csv,4.067998886108398
row_extra_quote83_col8.csv,3.98996639251709
row_extra_quote57_col3.csv,4.097431659698486
row_less_sep_row14_col2.csv,4.040908575057983
row_extra_quote6_col4.csv,4.117459297180176
row_less_sep_row6_col2.csv,4.027501106262207
row_extra_quote70_col5.csv,4.031962871551514
row_more_sep_row3_col7.csv,4.130846977233887
row_field_delimiter_0_0x20.csv,4.028980255126953
row_field_delimiter_9_0x20.csv,4.061417579650879
row_more_sep_row6_col3.csv,4.026728868484497
row_less_sep_row63_col4.csv,4.0521204471588135
row_extra_quote23_col8.csv,4.155497789382935
row_more_sep_row0_col4.csv,4.043833255767822
file_no_trailing_newline.csv,4.164109468460083
row_extra_quote24_col6.csv,4.094704866409302
row_extra_quote64_col6.csv,4.067622661590576
row_field_delimiter_77_0x20.csv,4.066756248474121
row_extra_quote57_col1.csv,4.051342964172363
row_extra_quote29_col0.csv,4.161257982254028
row_extra_quote34_col7.csv,4.013367176055908
row_extra_quote43_col4.csv,4.099475622177124
row_more_sep_row24_col7.csv,4.023453235626221
row_extra_quote65_col4.csv,3.9823031425476074
row_less_sep_row66_col7.csv,4.114087343215942
row_more_sep_row46_col0.csv,4.02293062210083
row_extra_quote48_col8.csv,4.1426684856414795
row_less_sep_row8_col2.csv,4.049590110778809
row_more_sep_row35_col2.csv,4.007368326187134
row_extra_quote71_col7.csv,4.1256725788116455
row_extra_quote24_col0.csv,4.034175395965576
row_less_sep_row27_col1.csv,4.044570684432983
row_less_sep_row72_col2.csv,4.015303373336792
row_less_sep_row2_col1.csv,4.044247150421143
row_less_sep_row23_col1.csv,4.147550821304321
row_less_sep_row19_col5.csv,4.03765344619751
row_more_sep_row36_col6.csv,4.105984210968018
row_extra_quote59_col0.csv,4.035581350326538
row_extra_quote81_col2.csv,3.9953365325927734
row_less_sep_row47_col6.csv,4.095930814743042
row_less_sep_row26_col4.csv,4.190143346786499
row_less_sep_row0_col6.csv,4.271121025085449
row_extra_quote9_col8.csv,4.022940397262573
row_extra_quote59_col4.csv,4.092742204666138
row_more_sep_row47_col3.csv,4.0311439037323
row_more_sep_row42_col5.csv,3.973149061203003
row_extra_quote74_col7.csv,4.066861152648926
row_extra_quote51_col8.csv,4.028693437576294
row_more_sep_row49_col7.csv,4.078303098678589
row_more_sep_row22_col4.csv,4.139505624771118
row_more_sep_row7_col8.csv,4.090518951416016
row_less_sep_row59_col1.csv,4.210716247558594
row_more_sep_row77_col0.csv,4.115791082382202
row_more_sep_row59_col0.csv,4.119753122329712
row_more_sep_row15_col6.csv,4.110439300537109
row_less_sep_row3_col6.csv,4.102932453155518
row_more_sep_row54_col5.csv,4.189702987670898
row_more_sep_row34_col5.csv,4.106510162353516
row_extra_quote56_col5.csv,4.20067024230957
row_more_sep_row10_col4.csv,4.1169421672821045
row_extra_quote48_col4.csv,4.075828552246094
row_more_sep_row2_col5.csv,4.161584138870239
row_less_sep_row53_col5.csv,4.123554468154907
row_more_sep_row9_col3.csv,4.199951410293579
row_less_sep_row13_col4.csv,4.133504390716553
row_more_sep_row71_col6.csv,4.185173511505127
row_less_sep_row83_col5.csv,4.133078336715698
row_extra_quote64_col2.csv,4.05718207359314
row_less_sep_row53_col2.csv,4.165122747421265
row_extra_quote26_col8.csv,4.088816404342651
row_less_sep_row64_col1.csv,4.203794240951538
row_extra_quote72_col8.csv,4.1020355224609375
row_extra_quote43_col0.csv,4.087132453918457
row_extra_quote14_col1.csv,4.190321683883667
row_more_sep_row75_col1.csv,4.072403430938721
row_less_sep_row46_col7.csv,4.191177129745483
row_field_delimiter_66_0x20.csv,4.145322561264038
row_extra_quote17_col2.csv,4.189648151397705
row_more_sep_row66_col6.csv,4.160308361053467
row_extra_quote14_col5.csv,4.1258544921875
row_more_sep_row61_col7.csv,4.178381443023682
row_extra_quote3_col2.csv,4.106210947036743
row_more_sep_row68_col0.csv,4.119273900985718
row_less_sep_row53_col7.csv,4.137165307998657
row_more_sep_row42_col7.csv,4.158971309661865
row_more_sep_row2_col6.csv,4.201111316680908
row_less_sep_row16_col4.csv,3.9891769886016846
row_extra_quote13_col4.csv,4.101390600204468
row_less_sep_row19_col8.csv,3.9819118976593018
row_less_sep_row52_col2.csv,3.9359357357025146
row_extra_quote2_col4.csv,4.069974184036255
row_less_sep_row57_col8.csv,4.070145130157471
row_field_delimiter_11_0x20.csv,4.0738747119903564
row_less_sep_row38_col8.csv,4.1189165115356445
file_multitable_same.csv,4.14813494682312
row_extra_quote50_col2.csv,4.095715284347534
file_one_data_row.csv,4.002553939819336
row_less_sep_row55_col3.csv,4.247581481933594
row_more_sep_row22_col2.csv,4.033077239990234
row_more_sep_row66_col3.csv,4.2356791496276855
row_more_sep_row45_col7.csv,4.0384604930877686
row_less_sep_row44_col7.csv,4.007282495498657
row_more_sep_row55_col3.csv,4.160503625869751
row_more_sep_row14_col2.csv,4.028138637542725
row_extra_quote29_col6.csv,4.106701850891113
row_more_sep_row61_col3.csv,4.0263049602508545
row_more_sep_row80_col4.csv,4.051421642303467
row_extra_quote18_col8.csv,4.13743782043457
row_more_sep_row69_col5.csv,4.054891586303711
row_extra_quote33_col6.csv,4.1547839641571045
row_extra_quote4_col8.csv,4.088746547698975
row_less_sep_row14_col8.csv,4.045138359069824
row_extra_quote61_col6.csv,4.127422571182251
row_extra_quote25_col5.csv,4.008458375930786
row_less_sep_row9_col1.csv,4.174502611160278
row_extra_quote2_col5.csv,4.046128511428833
row_less_sep_row9_col4.csv,4.116892099380493
row_less_sep_row52_col3.csv,4.077690601348877
row_extra_quote82_col2.csv,3.9992713928222656
row_more_sep_row32_col2.csv,4.122507572174072
row_more_sep_row13_col5.csv,4.024277687072754
row_more_sep_row45_col2.csv,4.073266983032227
row_more_sep_row64_col4.csv,4.050011396408081
row_more_sep_row47_col6.csv,4.007369756698608
row_less_sep_row51_col8.csv,4.136707544326782
row_more_sep_row82_col6.csv,4.042597770690918
row_less_sep_row51_col1.csv,4.052509546279907
row_more_sep_row9_col0.csv,4.045586347579956
row_extra_quote65_col0.csv,4.030682325363159
row_less_sep_row47_col5.csv,4.231674909591675
row_field_delimiter_25_0x20.csv,3.921842575073242
row_less_sep_row27_col7.csv,3.995511293411255
file_multitable_less.csv,3.967785358428955
row_more_sep_row11_col7.csv,3.9009289741516113
row_more_sep_row64_col8.csv,4.0151050090789795
row_more_sep_row11_col3.csv,3.9724578857421875
row_more_sep_row62_col1.csv,4.197478294372559
row_extra_quote15_col7.csv,4.132386922836304
row_more_sep_row68_col7.csv,4.097455978393555
row_more_sep_row66_col1.csv,4.1935765743255615
row_less_sep_row65_col1.csv,4.060498952865601
row_more_sep_row51_col7.csv,4.249415159225464
row_extra_quote6_col1.csv,4.317842960357666
row_extra_quote49_col6.csv,4.268777370452881
row_more_sep_row81_col7.csv,4.137494087219238
row_more_sep_row0_col6.csv,4.138380289077759
row_less_sep_row68_col6.csv,4.187241077423096
row_less_sep_row74_col6.csv,4.098238706588745
row_more_sep_row14_col4.csv,4.1806018352508545
row_extra_quote42_col1.csv,4.13375997543335
row_extra_quote10_col8.csv,4.154357433319092
row_extra_quote11_col0.csv,4.193175554275513
row_more_sep_row35_col1.csv,4.097065448760986
row_less_sep_row32_col5.csv,4.197283029556274
row_more_sep_row73_col3.csv,4.133492708206177
row_extra_quote43_col8.csv,4.169721603393555
row_more_sep_row21_col3.csv,4.1072468757629395
row_extra_quote78_col3.csv,4.0890138149261475
row_less_sep_row32_col3.csv,4.2033467292785645
row_less_sep_row66_col6.csv,4.09335994720459
row_less_sep_row0_col2.csv,4.209836483001709
row_more_sep_row49_col3.csv,4.159196138381958
row_extra_quote43_col6.csv,4.066267013549805
row_less_sep_row43_col7.csv,4.223978281021118
row_extra_quote26_col7.csv,4.149659633636475
row_field_delimiter_26_0x20.csv,4.206862211227417
row_more_sep_row46_col8.csv,4.14540433883667
row_extra_quote52_col1.csv,4.147967576980591
row_more_sep_row75_col6.csv,4.204725742340088
row_less_sep_row56_col5.csv,4.071449279785156
row_extra_quote2_col8.csv,4.239594459533691
row_extra_quote8_col5.csv,4.0932557582855225
row_more_sep_row70_col8.csv,4.208312749862671
row_more_sep_row43_col1.csv,4.24634861946106
row_more_sep_row24_col4.csv,4.02503776550293
row_extra_quote56_col0.csv,4.173949956893921
row_more_sep_row41_col7.csv,3.990966796875
row_more_sep_row22_col8.csv,4.093733549118042
row_extra_quote73_col5.csv,4.092918634414673
row_more_sep_row71_col5.csv,4.00635290145874
row_more_sep_row32_col3.csv,4.111575603485107
row_extra_quote63_col6.csv,4.018226385116577
row_less_sep_row8_col3.csv,4.117421388626099
row_more_sep_row16_col2.csv,4.04270339012146
row_more_sep_row75_col5.csv,3.9883649349212646
row_more_sep_row1_col3.csv,4.171039581298828
row_less_sep_row80_col8.csv,4.039877414703369
row_more_sep_row29_col3.csv,4.170262813568115
row_less_sep_row11_col5.csv,4.014456033706665
row_field_delimiter_49_0x20.csv,4.1406919956207275
row_extra_quote39_col8.csv,4.050966024398804
row_less_sep_row57_col3.csv,3.9754409790039062
row_less_sep_row7_col5.csv,4.127743721008301
row_less_sep_row82_col3.csv,4.058301210403442
row_extra_quote0_col2.csv,4.111341714859009
row_less_sep_row11_col8.csv,4.050842761993408
row_less_sep_row58_col8.csv,4.024563550949097
row_more_sep_row11_col8.csv,4.105824708938599
row_more_sep_row23_col3.csv,3.99953031539917
row_less_sep_row32_col2.csv,4.063122749328613
row_less_sep_row22_col8.csv,4.0321691036224365
row_less_sep_row42_col1.csv,4.030562162399292
row_more_sep_row70_col1.csv,4.154756784439087
row_less_sep_row5_col3.csv,4.041601657867432
row_extra_quote18_col5.csv,4.1160056591033936
row_less_sep_row64_col3.csv,4.063913345336914
row_field_delimiter_39_0x20.csv,3.9945156574249268
row_extra_quote38_col2.csv,4.08299446105957
row_less_sep_row15_col3.csv,4.051248550415039
row_extra_quote21_col8.csv,4.117085695266724
row_less_sep_row54_col7.csv,4.0895185470581055
row_extra_quote52_col2.csv,4.038741827011108
row_less_sep_row79_col4.csv,4.189590692520142
row_more_sep_row58_col7.csv,4.091846942901611
row_extra_quote63_col7.csv,4.160765886306763
row_extra_quote63_col2.csv,4.02551007270813
row_less_sep_row20_col7.csv,4.127501010894775
row_extra_quote33_col0.csv,4.086608409881592
row_more_sep_row33_col0.csv,4.106506586074829
row_extra_quote26_col6.csv,4.044480085372925
row_less_sep_row45_col6.csv,3.90952467918396
row_more_sep_row55_col8.csv,3.978400707244873
row_less_sep_row26_col2.csv,3.957812547683716
row_more_sep_row58_col3.csv,4.016456365585327
row_more_sep_row72_col8.csv,4.218859910964966
row_extra_quote82_col5.csv,4.104381322860718
row_more_sep_row45_col0.csv,4.179300785064697
row_extra_quote37_col1.csv,4.120408296585083
row_more_sep_row16_col6.csv,4.047828912734985
row_more_sep_row63_col5.csv,4.158201456069946
row_extra_quote54_col5.csv,4.070582628250122
row_more_sep_row2_col8.csv,4.203420877456665
row_extra_quote58_col6.csv,4.165438890457153
row_less_sep_row16_col8.csv,4.135219097137451
row_less_sep_row64_col6.csv,4.218958139419556
row_less_sep_row36_col5.csv,4.071037530899048
row_less_sep_row29_col6.csv,4.198354244232178
row_more_sep_row0_col0.csv,4.127493858337402
row_less_sep_row59_col4.csv,4.159131765365601
row_less_sep_row14_col6.csv,4.1275529861450195
row_more_sep_row16_col7.csv,4.112814426422119
row_less_sep_row60_col4.csv,4.196990489959717
row_less_sep_row8_col8.csv,4.049475193023682
row_less_sep_row5_col4.csv,4.1588945388793945
row_more_sep_row73_col5.csv,4.105306625366211
row_extra_quote10_col2.csv,4.113328695297241
row_extra_quote67_col8.csv,4.206164598464966
row_extra_quote79_col4.csv,4.100327968597412
row_less_sep_row71_col3.csv,4.209583759307861
row_extra_quote32_col0.csv,4.128565549850464
row_extra_quote39_col1.csv,4.141514778137207
row_extra_quote31_col4.csv,4.089353561401367
row_more_sep_row54_col4.csv,4.117544412612915
row_extra_quote77_col2.csv,4.201915740966797
row_more_sep_row58_col5.csv,4.102031230926514
row_more_sep_row46_col1.csv,4.158720970153809
row_less_sep_row69_col7.csv,4.148611783981323
row_less_sep_row25_col5.csv,4.05403995513916
row_less_sep_row7_col7.csv,4.215624094009399
row_extra_quote52_col5.csv,4.101313591003418
file_no_header.csv,4.244982481002808
row_more_sep_row80_col2.csv,4.131802558898926
row_less_sep_row72_col6.csv,4.138915538787842
row_extra_quote17_col6.csv,4.01771354675293
row_extra_quote65_col2.csv,3.9425463676452637
row_field_delimiter_12_0x20.csv,4.050671339035034
row_more_sep_row77_col8.csv,4.017605304718018
row_less_sep_row55_col4.csv,4.057263612747192
row_extra_quote28_col8.csv,4.023058176040649
row_less_sep_row71_col5.csv,3.9876861572265625
row_extra_quote32_col6.csv,4.090095043182373
row_extra_quote12_col6.csv,3.959214448928833
row_less_sep_row17_col5.csv,4.088273525238037
row_less_sep_row74_col4.csv,3.985330104827881
row_more_sep_row12_col6.csv,3.975168228149414
row_more_sep_row30_col8.csv,4.104849338531494
row_less_sep_row75_col1.csv,3.9774703979492188
row_extra_quote9_col1.csv,4.080358266830444
row_extra_quote8_col8.csv,4.052687168121338
row_more_sep_row40_col4.csv,3.9679558277130127
row_less_sep_row10_col4.csv,4.03855037689209
row_extra_quote45_col4.csv,4.021348237991333
row_more_sep_row27_col2.csv,4.040043354034424
row_less_sep_row45_col4.csv,4.017200469970703
row_extra_quote34_col1.csv,4.005311965942383
row_less_sep_row66_col8.csv,4.0846240520477295
row_more_sep_row79_col4.csv,3.9604218006134033
row_more_sep_row27_col0.csv,4.030774116516113
row_less_sep_row13_col1.csv,3.987622022628784
row_less_sep_row0_col5.csv,4.007220029830933
row_less_sep_row47_col7.csv,4.101958513259888
row_more_sep_row1_col7.csv,4.012010335922241
row_field_delimiter_13_0x20.csv,4.091367244720459
row_less_sep_row10_col6.csv,4.016517639160156
row_field_delimiter_20_0x20.csv,3.952528476715088
row_more_sep_row61_col2.csv,4.068761348724365
row_less_sep_row11_col7.csv,4.022450685501099
row_less_sep_row21_col6.csv,4.040534019470215
row_more_sep_row21_col1.csv,4.022650957107544
row_less_sep_row3_col3.csv,4.02555251121521
row_extra_quote70_col6.csv,4.0790181159973145
row_more_sep_row13_col8.csv,3.9693281650543213
row_more_sep_row39_col3.csv,4.068580865859985
row_less_sep_row46_col1.csv,4.0011680126190186
row_less_sep_row27_col5.csv,4.008175849914551
row_more_sep_row55_col0.csv,4.061217784881592
row_extra_quote24_col5.csv,4.0207390785217285
row_extra_quote49_col4.csv,4.24928879737854
row_extra_quote70_col1.csv,4.000304460525513
row_extra_quote26_col1.csv,3.990429639816284
row_less_sep_row80_col7.csv,4.071861982345581
row_more_sep_row46_col5.csv,4.006890296936035
row_less_sep_row77_col8.csv,4.049968719482422
row_more_sep_row17_col3.csv,4.11047625541687
row_extra_quote37_col4.csv,4.1645143032073975
row_more_sep_row80_col3.csv,4.211076259613037
row_less_sep_row47_col1.csv,4.072240114212036
row_extra_quote4_col2.csv,4.229915142059326
row_less_sep_row24_col2.csv,4.092133522033691
row_more_sep_row63_col6.csv,4.191349029541016
row_extra_quote1_col8.csv,4.134622812271118
row_less_sep_row40_col3.csv,4.135543584823608
row_less_sep_row52_col8.csv,4.211648464202881
row_less_sep_row38_col6.csv,4.074091196060181
row_extra_quote45_col1.csv,4.151298761367798
row_more_sep_row58_col2.csv,4.137632369995117
row_less_sep_row48_col8.csv,4.106032848358154
row_more_sep_row40_col5.csv,4.2304160594940186
row_extra_quote48_col7.csv,4.099846601486206
row_more_sep_row18_col2.csv,4.245510578155518
row_more_sep_row53_col1.csv,4.098044157028198
row_more_sep_row20_col4.csv,4.165461540222168
row_more_sep_row40_col3.csv,4.146231412887573
row_extra_quote5_col4.csv,4.143616676330566
row_extra_quote70_col4.csv,4.208550453186035
row_less_sep_row48_col3.csv,4.115097522735596
row_extra_quote24_col8.csv,4.211325645446777
row_more_sep_row37_col8.csv,4.122705936431885
row_more_sep_row64_col3.csv,4.080230951309204
row_less_sep_row3_col4.csv,4.178808927536011
row_more_sep_row65_col7.csv,4.1500022411346436
row_more_sep_row42_col3.csv,4.209630727767944
row_extra_quote14_col8.csv,4.125163793563843
row_less_sep_row45_col3.csv,4.19877290725708
row_extra_quote43_col2.csv,4.142603874206543
row_less_sep_row67_col3.csv,4.067547082901001
row_more_sep_row69_col4.csv,4.206100225448608
row_less_sep_row66_col5.csv,4.083176374435425
row_more_sep_row67_col0.csv,4.176239013671875
row_extra_quote81_col8.csv,4.138665676116943
row_less_sep_row32_col6.csv,4.105926990509033
row_less_sep_row28_col1.csv,4.2015769481658936
row_more_sep_row65_col0.csv,3.9334847927093506
row_extra_quote28_col4.csv,4.0735557079315186
row_more_sep_row53_col2.csv,4.036315441131592
row_extra_quote67_col3.csv,3.9887189865112305
row_extra_quote20_col4.csv,4.088403224945068
row_more_sep_row48_col3.csv,3.9827091693878174
row_less_sep_row45_col8.csv,4.082560300827026
row_less_sep_row62_col4.csv,3.9470407962799072
row_less_sep_row20_col4.csv,3.9482839107513428
row_less_sep_row41_col1.csv,4.165829658508301
row_less_sep_row57_col4.csv,4.172666072845459
row_more_sep_row51_col8.csv,4.130867958068848
row_less_sep_row37_col1.csv,3.997602701187134
row_more_sep_row6_col2.csv,4.112686395645142
row_more_sep_row26_col6.csv,4.020527362823486
row_less_sep_row27_col3.csv,3.956111431121826
row_extra_quote1_col7.csv,4.129956007003784
row_extra_quote40_col7.csv,4.032787084579468
row_more_sep_row71_col1.csv,4.0580949783325195
row_extra_quote80_col4.csv,4.050583124160767
row_extra_quote51_col6.csv,3.9903039932250977
row_extra_quote43_col3.csv,4.079101800918579
row_more_sep_row2_col1.csv,3.985039472579956
row_extra_quote53_col5.csv,4.060824871063232
row_less_sep_row63_col2.csv,3.969876289367676
row_extra_quote18_col3.csv,4.008000373840332
row_less_sep_row0_col4.csv,4.093068838119507
row_less_sep_row13_col3.csv,4.036672115325928
row_more_sep_row27_col8.csv,4.088052272796631
row_extra_quote65_col6.csv,4.019042730331421
row_less_sep_row75_col8.csv,3.9263908863067627
row_more_sep_row25_col0.csv,4.078065872192383
row_less_sep_row37_col4.csv,4.0341503620147705
row_extra_quote68_col1.csv,4.087240219116211
row_less_sep_row35_col7.csv,4.034019231796265
row_more_sep_row46_col6.csv,4.0136559009552
row_extra_quote57_col8.csv,4.118840456008911
row_more_sep_row44_col5.csv,3.9668657779693604
row_extra_quote5_col3.csv,4.055255651473999
file_field_delimiter_0x20.csv,3.9936020374298096
row_more_sep_row39_col6.csv,3.9908664226531982
row_extra_quote7_col3.csv,4.098585605621338
row_less_sep_row23_col5.csv,4.00770115852356
row_more_sep_row36_col1.csv,4.099309921264648
row_less_sep_row77_col3.csv,4.1163060665130615
row_field_delimiter_17_0x20.csv,3.9248757362365723
row_less_sep_row47_col4.csv,4.037572622299194
row_less_sep_row43_col1.csv,3.9935226440429688
row_more_sep_row64_col0.csv,3.9955101013183594
row_extra_quote58_col0.csv,3.954061269760132
row_less_sep_row29_col4.csv,4.052226781845093
row_more_sep_row82_col1.csv,4.215209722518921
row_less_sep_row76_col2.csv,4.052916765213013
row_less_sep_row64_col8.csv,4.201693773269653
row_less_sep_row22_col6.csv,4.136599540710449
row_extra_quote80_col8.csv,4.1842498779296875
row_extra_quote9_col0.csv,4.123910427093506
row_less_sep_row22_col7.csv,4.116169691085815
row_more_sep_row35_col4.csv,4.2266716957092285
row_more_sep_row69_col0.csv,4.058635473251343
row_more_sep_row54_col0.csv,4.17035436630249
row_more_sep_row64_col6.csv,4.164842367172241
row_field_delimiter_15_0x20.csv,4.114407539367676
row_more_sep_row68_col4.csv,4.12122917175293
row_less_sep_row63_col6.csv,4.085584402084351
row_extra_quote39_col0.csv,4.187352418899536
row_more_sep_row77_col3.csv,4.136860132217407
row_extra_quote39_col2.csv,4.206733465194702
row_less_sep_row26_col6.csv,4.16034460067749
row_more_sep_row19_col2.csv,4.127880096435547
row_more_sep_row65_col6.csv,4.2268898487091064
row_more_sep_row72_col7.csv,4.11406397819519
row_less_sep_row80_col3.csv,4.179868698120117
