filename,mariadb_time_0
row_extra_quote48_col6.csv,0.022963762283325195
row_more_sep_row9_col4.csv,0.025095224380493164
row_extra_quote17_col5.csv,0.023799896240234375
row_extra_quote46_col6.csv,0.027199268341064453
row_less_sep_row7_col2.csv,0.02520585060119629
row_extra_quote64_col4.csv,0.023908138275146484
row_extra_quote55_col8.csv,0.020250320434570312
row_extra_quote43_col1.csv,0.024882793426513672
row_less_sep_row4_col8.csv,0.025065183639526367
row_more_sep_row24_col0.csv,0.024736881256103516
row_extra_quote25_col8.csv,0.02443695068359375
row_less_sep_row74_col8.csv,0.026574373245239258
row_extra_quote30_col8.csv,0.023773908615112305
row_less_sep_row13_col7.csv,0.024071216583251953
row_less_sep_row80_col4.csv,0.022797107696533203
row_less_sep_row62_col1.csv,0.02523946762084961
row_less_sep_row1_col6.csv,0.022294998168945312
row_extra_quote66_col1.csv,0.023905277252197266
row_more_sep_row83_col1.csv,0.024294614791870117
row_more_sep_row0_col8.csv,0.027701139450073242
row_extra_quote40_col4.csv,0.024314165115356445
row_less_sep_row83_col3.csv,0.023564815521240234
row_extra_quote69_col4.csv,0.023898601531982422
row_extra_quote48_col1.csv,0.027524709701538086
row_more_sep_row5_col2.csv,0.027478933334350586
row_more_sep_row55_col5.csv,0.024661779403686523
row_less_sep_row1_col7.csv,0.025576353073120117
row_extra_quote75_col7.csv,0.02755594253540039
row_less_sep_row12_col6.csv,0.026512861251831055
row_less_sep_row34_col7.csv,0.026897668838500977
row_extra_quote48_col5.csv,0.024512052536010742
row_extra_quote26_col5.csv,0.025271177291870117
row_extra_quote66_col2.csv,0.023854732513427734
row_more_sep_row7_col3.csv,0.026745080947875977
row_extra_quote64_col7.csv,0.024059057235717773
row_less_sep_row64_col4.csv,0.0269622802734375
row_more_sep_row33_col4.csv,0.025132417678833008
row_less_sep_row59_col8.csv,0.027081966400146484
row_extra_quote26_col0.csv,0.02438807487487793
row_extra_quote58_col5.csv,0.026314496994018555
row_less_sep_row33_col6.csv,0.026662349700927734
row_more_sep_row52_col4.csv,0.022534847259521484
row_more_sep_row44_col0.csv,0.026487350463867188
row_extra_quote82_col8.csv,0.029628992080688477
row_extra_quote3_col7.csv,0.02790236473083496
row_field_delimiter_2_0x20.csv,0.02650141716003418
row_more_sep_row45_col6.csv,0.031121015548706055
row_extra_quote3_col0.csv,0.02742457389831543
row_less_sep_row34_col5.csv,0.025080442428588867
row_extra_quote65_col8.csv,0.02710866928100586
row_more_sep_row53_col4.csv,0.029085636138916016
row_less_sep_row72_col5.csv,0.025498390197753906
file_record_delimiter_0xD.csv,0.025005578994750977
row_less_sep_row9_col2.csv,0.026584386825561523
row_extra_quote52_col6.csv,0.027481555938720703
row_less_sep_row9_col7.csv,0.025826454162597656
row_extra_quote75_col1.csv,0.027025222778320312
row_less_sep_row66_col3.csv,0.024689674377441406
row_extra_quote51_col5.csv,0.028313398361206055
row_extra_quote30_col2.csv,0.02516770362854004
row_more_sep_row45_col1.csv,0.02500605583190918
row_extra_quote4_col7.csv,0.023513317108154297
row_less_sep_row68_col8.csv,0.025137901306152344
row_more_sep_row75_col3.csv,0.02385997772216797
row_more_sep_row59_col6.csv,0.023892641067504883
row_extra_quote30_col6.csv,0.02317190170288086
row_extra_quote11_col3.csv,0.023406267166137695
row_more_sep_row43_col4.csv,0.023252487182617188
row_more_sep_row73_col7.csv,0.02274036407470703
row_less_sep_row61_col5.csv,0.022829771041870117
row_less_sep_row72_col7.csv,0.021968841552734375
row_less_sep_row8_col4.csv,0.023752689361572266
row_more_sep_row43_col0.csv,0.021161556243896484
row_extra_quote55_col5.csv,0.0231168270111084
row_extra_quote40_col3.csv,0.021504878997802734
row_extra_quote61_col0.csv,0.024462461471557617
row_less_sep_row41_col5.csv,0.024008989334106445
row_less_sep_row62_col6.csv,0.027615785598754883
row_more_sep_row41_col8.csv,0.02493762969970703
row_less_sep_row1_col4.csv,0.02527928352355957
row_extra_quote74_col1.csv,0.025200366973876953
row_extra_quote78_col0.csv,0.026950836181640625
row_extra_quote78_col6.csv,0.02337050437927246
row_more_sep_row70_col2.csv,0.024993181228637695
row_more_sep_row23_col5.csv,0.023406505584716797
row_more_sep_row71_col3.csv,0.02592778205871582
row_less_sep_row74_col5.csv,0.02312445640563965
row_more_sep_row30_col3.csv,0.02420330047607422
row_field_delimiter_46_0x20.csv,0.024544239044189453
row_extra_quote37_col8.csv,0.02712726593017578
row_more_sep_row59_col5.csv,0.022154808044433594
row_extra_quote38_col1.csv,0.022972822189331055
row_less_sep_row43_col2.csv,0.022633075714111328
row_more_sep_row41_col6.csv,0.024268150329589844
row_less_sep_row64_col7.csv,0.022896528244018555
row_less_sep_row18_col3.csv,0.02356863021850586
row_more_sep_row63_col7.csv,0.023276805877685547
row_extra_quote4_col1.csv,0.02371358871459961
row_less_sep_row67_col1.csv,0.024784088134765625
row_more_sep_row60_col2.csv,0.022759437561035156
row_more_sep_row77_col5.csv,0.023041725158691406
row_more_sep_row29_col5.csv,0.023689746856689453
row_extra_quote2_col3.csv,0.024064064025878906
row_extra_quote78_col5.csv,0.023175716400146484
row_less_sep_row64_col5.csv,0.02531123161315918
row_extra_quote60_col7.csv,0.02496480941772461
row_less_sep_row73_col6.csv,0.025687456130981445
row_less_sep_row79_col5.csv,0.02293109893798828
row_extra_quote45_col2.csv,0.025646686553955078
row_more_sep_row33_col8.csv,0.024706363677978516
row_less_sep_row35_col2.csv,0.025152206420898438
row_more_sep_row35_col3.csv,0.022806406021118164
row_more_sep_row76_col6.csv,0.02458786964416504
row_less_sep_row41_col8.csv,0.02316427230834961
row_extra_quote67_col4.csv,0.02152848243713379
row_extra_quote62_col0.csv,0.02236342430114746
row_more_sep_row10_col1.csv,0.025294065475463867
row_extra_quote30_col4.csv,0.023398160934448242
row_less_sep_row24_col5.csv,0.01964879035949707
row_less_sep_row68_col1.csv,0.021813392639160156
row_more_sep_row0_col1.csv,0.024853229522705078
row_more_sep_row31_col0.csv,0.02400994300842285
row_less_sep_row51_col2.csv,0.025226116180419922
row_more_sep_row56_col6.csv,0.02365589141845703
row_more_sep_row39_col2.csv,0.023347139358520508
row_less_sep_row19_col6.csv,0.023295164108276367
row_less_sep_row12_col1.csv,0.0235598087310791
row_extra_quote42_col3.csv,0.026013612747192383
row_more_sep_row79_col3.csv,0.023846864700317383
row_extra_quote59_col7.csv,0.024221420288085938
row_more_sep_row36_col5.csv,0.023946285247802734
row_extra_quote57_col5.csv,0.02400493621826172
row_less_sep_row41_col7.csv,0.02206110954284668
row_more_sep_row29_col4.csv,0.022793292999267578
row_extra_quote67_col1.csv,0.024286270141601562
row_extra_quote48_col0.csv,0.02602100372314453
row_extra_quote7_col7.csv,0.02700018882751465
row_extra_quote72_col7.csv,0.02305293083190918
row_more_sep_row16_col4.csv,0.024838685989379883
row_extra_quote59_col2.csv,0.02127361297607422
row_field_delimiter_81_0x20.csv,0.021740436553955078
row_less_sep_row71_col8.csv,0.023545265197753906
row_more_sep_row23_col7.csv,0.024625062942504883
row_less_sep_row63_col5.csv,0.025079965591430664
row_less_sep_row52_col5.csv,0.022149085998535156
row_more_sep_row19_col6.csv,0.022937297821044922
row_extra_quote36_col2.csv,0.028403282165527344
row_extra_quote33_col4.csv,0.024214506149291992
row_more_sep_row12_col2.csv,0.022755861282348633
row_more_sep_row68_col1.csv,0.023450613021850586
row_more_sep_row27_col1.csv,0.02607131004333496
row_more_sep_row44_col1.csv,0.025005340576171875
row_less_sep_row13_col8.csv,0.022569894790649414
row_extra_quote62_col2.csv,0.023377656936645508
row_extra_quote20_col3.csv,0.025552749633789062
row_more_sep_row51_col4.csv,0.02551126480102539
row_extra_quote14_col6.csv,0.025740861892700195
row_more_sep_row4_col4.csv,0.028224706649780273
row_extra_quote3_col3.csv,0.02505350112915039
row_extra_quote38_col7.csv,0.023863792419433594
row_less_sep_row40_col8.csv,0.0242311954498291
row_less_sep_row77_col2.csv,0.026239395141601562
row_more_sep_row20_col1.csv,0.02482151985168457
row_less_sep_row44_col5.csv,0.0261690616607666
row_extra_quote76_col0.csv,0.0256955623626709
row_less_sep_row70_col4.csv,0.0246884822845459
row_more_sep_row20_col0.csv,0.02422022819519043
row_less_sep_row76_col7.csv,0.025557279586791992
row_less_sep_row6_col4.csv,0.0222318172454834
row_extra_quote83_col8.csv,0.025159358978271484
row_extra_quote57_col3.csv,0.024242401123046875
row_less_sep_row14_col2.csv,0.023339509963989258
row_extra_quote6_col4.csv,0.024085283279418945
row_less_sep_row6_col2.csv,0.02496480941772461
row_extra_quote70_col5.csv,0.02470231056213379
row_more_sep_row3_col7.csv,0.02228713035583496
row_field_delimiter_0_0x20.csv,0.023499727249145508
row_field_delimiter_9_0x20.csv,0.023967504501342773
row_more_sep_row6_col3.csv,0.025503158569335938
row_less_sep_row63_col4.csv,0.025031089782714844
row_extra_quote23_col8.csv,0.027443408966064453
row_more_sep_row0_col4.csv,0.02523016929626465
file_no_trailing_newline.csv,0.025246858596801758
row_extra_quote24_col6.csv,0.02471923828125
row_extra_quote64_col6.csv,0.023735523223876953
row_field_delimiter_77_0x20.csv,0.02214789390563965
row_extra_quote57_col1.csv,0.023064136505126953
row_extra_quote29_col0.csv,0.025380849838256836
row_extra_quote34_col7.csv,0.02655339241027832
row_extra_quote43_col4.csv,0.025536298751831055
row_more_sep_row24_col7.csv,0.06147933006286621
row_extra_quote65_col4.csv,0.023583173751831055
row_less_sep_row66_col7.csv,0.024033784866333008
row_more_sep_row46_col0.csv,0.022830486297607422
row_extra_quote48_col8.csv,0.025571584701538086
row_less_sep_row8_col2.csv,0.023155927658081055
row_more_sep_row35_col2.csv,0.024663209915161133
row_extra_quote71_col7.csv,0.02505326271057129
row_extra_quote24_col0.csv,0.02582693099975586
row_less_sep_row27_col1.csv,0.025139808654785156
row_less_sep_row72_col2.csv,0.028351545333862305
row_less_sep_row2_col1.csv,0.02478337287902832
row_less_sep_row23_col1.csv,0.02312612533569336
row_less_sep_row19_col5.csv,0.02445077896118164
row_more_sep_row36_col6.csv,0.025301694869995117
row_extra_quote59_col0.csv,0.02304387092590332
row_extra_quote81_col2.csv,0.026202917098999023
row_less_sep_row47_col6.csv,0.022289514541625977
row_less_sep_row26_col4.csv,0.023331403732299805
row_less_sep_row0_col6.csv,0.022748708724975586
row_extra_quote9_col8.csv,0.025901079177856445
row_extra_quote59_col4.csv,0.026826143264770508
row_more_sep_row47_col3.csv,0.03389334678649902
row_more_sep_row42_col5.csv,0.032320261001586914
row_extra_quote74_col7.csv,0.033948421478271484
row_extra_quote51_col8.csv,0.03673434257507324
row_more_sep_row49_col7.csv,0.026475906372070312
row_more_sep_row22_col4.csv,0.023056983947753906
row_more_sep_row7_col8.csv,0.0239865779876709
row_less_sep_row59_col1.csv,0.02308964729309082
row_more_sep_row77_col0.csv,0.02341628074645996
row_more_sep_row59_col0.csv,0.020751237869262695
row_more_sep_row15_col6.csv,0.020633220672607422
row_less_sep_row3_col6.csv,0.02303457260131836
row_more_sep_row54_col5.csv,0.025741100311279297
row_more_sep_row34_col5.csv,0.026312589645385742
row_extra_quote56_col5.csv,0.023141145706176758
row_more_sep_row10_col4.csv,0.024148225784301758
row_extra_quote48_col4.csv,0.02643561363220215
row_more_sep_row2_col5.csv,0.0247647762298584
row_less_sep_row53_col5.csv,0.02295064926147461
row_more_sep_row9_col3.csv,0.025779247283935547
row_less_sep_row13_col4.csv,0.023489952087402344
row_more_sep_row71_col6.csv,0.023694276809692383
row_less_sep_row83_col5.csv,0.0244596004486084
row_extra_quote64_col2.csv,0.023616790771484375
row_less_sep_row53_col2.csv,0.02237391471862793
row_extra_quote26_col8.csv,0.023880958557128906
row_less_sep_row64_col1.csv,0.02271413803100586
row_extra_quote72_col8.csv,0.022104740142822266
row_extra_quote43_col0.csv,0.02470541000366211
row_extra_quote14_col1.csv,0.023927927017211914
row_more_sep_row75_col1.csv,0.022472381591796875
row_less_sep_row46_col7.csv,0.023977994918823242
row_field_delimiter_66_0x20.csv,0.021306753158569336
row_extra_quote17_col2.csv,0.02177119255065918
row_more_sep_row66_col6.csv,0.024507999420166016
row_extra_quote14_col5.csv,0.02251410484313965
row_more_sep_row61_col7.csv,0.021291494369506836
row_extra_quote3_col2.csv,0.022449493408203125
row_more_sep_row68_col0.csv,0.021867752075195312
row_less_sep_row53_col7.csv,0.024027347564697266
row_more_sep_row42_col7.csv,0.02361297607421875
row_more_sep_row2_col6.csv,0.021668195724487305
row_less_sep_row16_col4.csv,0.025542736053466797
row_extra_quote13_col4.csv,0.025253772735595703
row_less_sep_row19_col8.csv,0.023454904556274414
row_less_sep_row52_col2.csv,0.0221710205078125
row_extra_quote2_col4.csv,0.021616220474243164
row_less_sep_row57_col8.csv,0.02390575408935547
row_field_delimiter_11_0x20.csv,0.021662235260009766
row_less_sep_row38_col8.csv,0.023335695266723633
file_multitable_same.csv,0.03149580955505371
row_extra_quote50_col2.csv,0.027858734130859375
file_one_data_row.csv,0.016644716262817383
row_less_sep_row55_col3.csv,0.026184558868408203
row_more_sep_row22_col2.csv,0.025616168975830078
row_more_sep_row66_col3.csv,0.02682805061340332
row_more_sep_row45_col7.csv,0.023024320602416992
row_less_sep_row44_col7.csv,0.021789073944091797
row_more_sep_row55_col3.csv,0.020498275756835938
row_more_sep_row14_col2.csv,0.024922847747802734
row_extra_quote29_col6.csv,0.024152278900146484
row_more_sep_row61_col3.csv,0.022428512573242188
row_more_sep_row80_col4.csv,0.025975942611694336
row_extra_quote18_col8.csv,0.02324843406677246
row_more_sep_row69_col5.csv,0.02189326286315918
row_extra_quote33_col6.csv,0.023736238479614258
row_extra_quote4_col8.csv,0.026239633560180664
row_less_sep_row14_col8.csv,0.021877288818359375
row_extra_quote61_col6.csv,0.023383140563964844
row_extra_quote25_col5.csv,0.023946523666381836
row_less_sep_row9_col1.csv,0.02646160125732422
row_extra_quote2_col5.csv,0.022612571716308594
row_less_sep_row9_col4.csv,0.023910999298095703
row_less_sep_row52_col3.csv,0.023769140243530273
row_extra_quote82_col2.csv,0.024923324584960938
row_more_sep_row32_col2.csv,0.023689746856689453
row_more_sep_row13_col5.csv,0.0245668888092041
row_more_sep_row45_col2.csv,0.020631790161132812
row_more_sep_row64_col4.csv,0.024150848388671875
row_more_sep_row47_col6.csv,0.023344039916992188
row_less_sep_row51_col8.csv,0.023107290267944336
row_more_sep_row82_col6.csv,0.022756576538085938
row_less_sep_row51_col1.csv,0.0235140323638916
row_more_sep_row9_col0.csv,0.0244138240814209
row_extra_quote65_col0.csv,0.023327350616455078
row_less_sep_row47_col5.csv,0.025040149688720703
row_field_delimiter_25_0x20.csv,0.023038625717163086
row_less_sep_row27_col7.csv,0.02360248565673828
file_multitable_less.csv,0.027960777282714844
row_more_sep_row11_col7.csv,0.024278640747070312
row_more_sep_row64_col8.csv,0.022738218307495117
row_more_sep_row11_col3.csv,0.022731542587280273
row_more_sep_row62_col1.csv,0.023042917251586914
row_extra_quote15_col7.csv,0.02347850799560547
row_more_sep_row68_col7.csv,0.021037578582763672
row_more_sep_row66_col1.csv,0.022073984146118164
row_less_sep_row65_col1.csv,0.021881103515625
row_more_sep_row51_col7.csv,0.02644801139831543
row_extra_quote6_col1.csv,0.09587311744689941
row_extra_quote49_col6.csv,0.024812936782836914
row_more_sep_row81_col7.csv,0.023536205291748047
row_more_sep_row0_col6.csv,0.02684950828552246
row_less_sep_row68_col6.csv,0.024266958236694336
row_less_sep_row74_col6.csv,0.02469658851623535
row_more_sep_row14_col4.csv,0.0254213809967041
row_extra_quote42_col1.csv,0.026537179946899414
row_extra_quote10_col8.csv,0.025315284729003906
row_extra_quote11_col0.csv,0.02504563331604004
row_more_sep_row35_col1.csv,0.022644519805908203
row_less_sep_row32_col5.csv,0.023403167724609375
row_more_sep_row73_col3.csv,0.028130292892456055
row_extra_quote43_col8.csv,0.025411128997802734
row_more_sep_row21_col3.csv,0.026798009872436523
row_extra_quote78_col3.csv,0.023557662963867188
row_less_sep_row32_col3.csv,0.023286104202270508
row_less_sep_row66_col6.csv,0.0224761962890625
row_less_sep_row0_col2.csv,0.02130126953125
row_more_sep_row49_col3.csv,0.02352285385131836
row_extra_quote43_col6.csv,0.026688814163208008
row_less_sep_row43_col7.csv,0.0231935977935791
row_extra_quote26_col7.csv,0.023501873016357422
row_field_delimiter_26_0x20.csv,0.02368903160095215
row_more_sep_row46_col8.csv,0.02330327033996582
row_extra_quote52_col1.csv,0.024314165115356445
row_more_sep_row75_col6.csv,0.022356510162353516
row_less_sep_row56_col5.csv,0.025905609130859375
row_extra_quote2_col8.csv,0.023701190948486328
row_extra_quote8_col5.csv,0.024007558822631836
row_more_sep_row70_col8.csv,0.02380537986755371
row_more_sep_row43_col1.csv,0.024671554565429688
row_more_sep_row24_col4.csv,0.023780345916748047
row_extra_quote56_col0.csv,0.02348923683166504
row_more_sep_row41_col7.csv,0.02271437644958496
row_more_sep_row22_col8.csv,0.026333093643188477
row_extra_quote73_col5.csv,0.021091938018798828
row_more_sep_row71_col5.csv,0.023789405822753906
row_more_sep_row32_col3.csv,0.021511077880859375
row_extra_quote63_col6.csv,0.025762319564819336
row_less_sep_row8_col3.csv,0.019944429397583008
row_more_sep_row16_col2.csv,0.020369291305541992
row_more_sep_row75_col5.csv,0.020927906036376953
row_more_sep_row1_col3.csv,0.02427959442138672
row_less_sep_row80_col8.csv,0.022561311721801758
row_more_sep_row29_col3.csv,0.021811485290527344
row_less_sep_row11_col5.csv,0.02263498306274414
row_field_delimiter_49_0x20.csv,0.023433446884155273
row_extra_quote39_col8.csv,0.021976947784423828
row_less_sep_row57_col3.csv,0.02376389503479004
row_less_sep_row7_col5.csv,0.02198195457458496
row_less_sep_row82_col3.csv,0.025735855102539062
row_extra_quote0_col2.csv,0.02323150634765625
row_less_sep_row11_col8.csv,0.023643016815185547
row_less_sep_row58_col8.csv,0.024600982666015625
row_more_sep_row11_col8.csv,0.02520155906677246
row_more_sep_row23_col3.csv,0.022682666778564453
row_less_sep_row32_col2.csv,0.022513389587402344
row_less_sep_row22_col8.csv,0.023149490356445312
row_less_sep_row42_col1.csv,0.024255990982055664
row_more_sep_row70_col1.csv,0.02408599853515625
row_less_sep_row5_col3.csv,0.024376392364501953
row_extra_quote18_col5.csv,0.025901317596435547
row_less_sep_row64_col3.csv,0.02388477325439453
row_field_delimiter_39_0x20.csv,0.02643609046936035
row_extra_quote38_col2.csv,0.022553682327270508
row_less_sep_row15_col3.csv,0.023035764694213867
row_extra_quote21_col8.csv,0.02556920051574707
row_less_sep_row54_col7.csv,0.02654290199279785
row_extra_quote52_col2.csv,0.02513718605041504
row_less_sep_row79_col4.csv,0.024580001831054688
row_more_sep_row58_col7.csv,0.02260279655456543
row_extra_quote63_col7.csv,0.02710437774658203
row_extra_quote63_col2.csv,0.023320436477661133
row_less_sep_row20_col7.csv,0.025861501693725586
row_extra_quote33_col0.csv,0.024491310119628906
row_more_sep_row33_col0.csv,0.022398948669433594
row_extra_quote26_col6.csv,0.02439284324645996
row_less_sep_row45_col6.csv,0.024270057678222656
row_more_sep_row55_col8.csv,0.023589134216308594
row_less_sep_row26_col2.csv,0.02253580093383789
row_more_sep_row58_col3.csv,0.024876832962036133
row_more_sep_row72_col8.csv,0.021807193756103516
row_extra_quote82_col5.csv,0.0233612060546875
row_more_sep_row45_col0.csv,0.023429155349731445
row_extra_quote37_col1.csv,0.02440333366394043
row_more_sep_row16_col6.csv,0.022240877151489258
row_more_sep_row63_col5.csv,0.028551578521728516
row_extra_quote54_col5.csv,0.021692752838134766
row_more_sep_row2_col8.csv,0.02362537384033203
row_extra_quote58_col6.csv,0.02464771270751953
row_less_sep_row16_col8.csv,0.022673368453979492
row_less_sep_row64_col6.csv,0.020723581314086914
row_less_sep_row36_col5.csv,0.02381730079650879
row_less_sep_row29_col6.csv,0.02146172523498535
row_more_sep_row0_col0.csv,0.02590656280517578
row_less_sep_row59_col4.csv,0.02245640754699707
row_less_sep_row14_col6.csv,0.024675369262695312
row_more_sep_row16_col7.csv,0.02286243438720703
row_less_sep_row60_col4.csv,0.023946285247802734
row_less_sep_row8_col8.csv,0.02137470245361328
row_less_sep_row5_col4.csv,0.0240628719329834
row_more_sep_row73_col5.csv,0.02344036102294922
row_extra_quote10_col2.csv,0.023963451385498047
row_extra_quote67_col8.csv,0.023084402084350586
row_extra_quote79_col4.csv,0.02356576919555664
row_less_sep_row71_col3.csv,0.02101612091064453
row_extra_quote32_col0.csv,0.022942781448364258
row_extra_quote39_col1.csv,0.0213778018951416
row_extra_quote31_col4.csv,0.02031421661376953
row_more_sep_row54_col4.csv,0.024728059768676758
row_extra_quote77_col2.csv,0.02304673194885254
row_more_sep_row58_col5.csv,0.021378278732299805
row_more_sep_row46_col1.csv,0.022615671157836914
row_less_sep_row69_col7.csv,0.02454543113708496
row_less_sep_row25_col5.csv,0.02371525764465332
row_less_sep_row7_col7.csv,0.023096799850463867
row_extra_quote52_col5.csv,0.02340078353881836
file_no_header.csv,0.023934602737426758
row_more_sep_row80_col2.csv,0.02114391326904297
row_less_sep_row72_col6.csv,0.022245407104492188
row_extra_quote17_col6.csv,0.022392749786376953
row_extra_quote65_col2.csv,0.02570033073425293
row_field_delimiter_12_0x20.csv,0.023570537567138672
row_more_sep_row77_col8.csv,0.026831626892089844
row_less_sep_row55_col4.csv,0.02445244789123535
row_extra_quote28_col8.csv,0.03093862533569336
row_less_sep_row71_col5.csv,0.03218221664428711
row_extra_quote32_col6.csv,0.03270602226257324
row_extra_quote12_col6.csv,0.0424041748046875
row_less_sep_row17_col5.csv,0.024148941040039062
row_less_sep_row74_col4.csv,0.024619340896606445
row_more_sep_row12_col6.csv,0.025210857391357422
row_more_sep_row30_col8.csv,0.025092124938964844
row_less_sep_row75_col1.csv,0.026232481002807617
row_extra_quote9_col1.csv,0.023615360260009766
row_extra_quote8_col8.csv,0.024810791015625
row_more_sep_row40_col4.csv,0.024369001388549805
row_less_sep_row10_col4.csv,0.024373292922973633
row_extra_quote45_col4.csv,0.024777650833129883
row_more_sep_row27_col2.csv,0.02302837371826172
row_less_sep_row45_col4.csv,0.023830413818359375
row_extra_quote34_col1.csv,0.025228500366210938
row_less_sep_row66_col8.csv,0.0258328914642334
row_more_sep_row79_col4.csv,0.024680137634277344
row_more_sep_row27_col0.csv,0.024150609970092773
row_less_sep_row13_col1.csv,0.026031017303466797
row_less_sep_row0_col5.csv,0.025402069091796875
row_less_sep_row47_col7.csv,0.02162766456604004
row_more_sep_row1_col7.csv,0.025962352752685547
row_field_delimiter_13_0x20.csv,0.023900270462036133
row_less_sep_row10_col6.csv,0.022748708724975586
row_field_delimiter_20_0x20.csv,0.022825956344604492
row_more_sep_row61_col2.csv,0.025828838348388672
row_less_sep_row11_col7.csv,0.024197816848754883
row_less_sep_row21_col6.csv,0.0256192684173584
row_more_sep_row21_col1.csv,0.02349567413330078
row_less_sep_row3_col3.csv,0.024868011474609375
row_extra_quote70_col6.csv,0.025256633758544922
row_more_sep_row13_col8.csv,0.022614002227783203
row_more_sep_row39_col3.csv,0.02561044692993164
row_less_sep_row46_col1.csv,0.0264742374420166
row_less_sep_row27_col5.csv,0.024540185928344727
row_more_sep_row55_col0.csv,0.02567577362060547
row_extra_quote24_col5.csv,0.026463031768798828
row_extra_quote49_col4.csv,0.02494668960571289
row_extra_quote70_col1.csv,0.02232074737548828
row_extra_quote26_col1.csv,0.0227353572845459
row_less_sep_row80_col7.csv,0.025658130645751953
row_more_sep_row46_col5.csv,0.02165675163269043
row_less_sep_row77_col8.csv,0.02337193489074707
row_more_sep_row17_col3.csv,0.02293229103088379
row_extra_quote37_col4.csv,0.027243852615356445
row_more_sep_row80_col3.csv,0.024749279022216797
row_less_sep_row47_col1.csv,0.026571035385131836
row_extra_quote4_col2.csv,0.024924278259277344
row_less_sep_row24_col2.csv,0.024372577667236328
row_more_sep_row63_col6.csv,0.02479863166809082
row_extra_quote1_col8.csv,0.023856163024902344
row_less_sep_row40_col3.csv,0.02381300926208496
row_less_sep_row52_col8.csv,0.022226572036743164
row_less_sep_row38_col6.csv,0.025893211364746094
row_extra_quote45_col1.csv,0.02418041229248047
row_more_sep_row58_col2.csv,0.025912761688232422
row_less_sep_row48_col8.csv,0.02467203140258789
row_more_sep_row40_col5.csv,0.023512601852416992
row_extra_quote48_col7.csv,0.027208805084228516
row_more_sep_row18_col2.csv,0.028467416763305664
row_more_sep_row53_col1.csv,0.025542259216308594
row_more_sep_row20_col4.csv,0.026285171508789062
row_more_sep_row40_col3.csv,0.025650739669799805
row_extra_quote5_col4.csv,0.027541637420654297
row_extra_quote70_col4.csv,0.025313615798950195
row_less_sep_row48_col3.csv,0.02295994758605957
row_extra_quote24_col8.csv,0.024828672409057617
row_more_sep_row37_col8.csv,0.024511337280273438
row_more_sep_row64_col3.csv,0.023641347885131836
row_less_sep_row3_col4.csv,0.025085926055908203
row_more_sep_row65_col7.csv,0.023252487182617188
row_more_sep_row42_col3.csv,0.02559208869934082
row_extra_quote14_col8.csv,0.025576353073120117
row_less_sep_row45_col3.csv,0.023890256881713867
row_extra_quote43_col2.csv,0.02376842498779297
row_less_sep_row67_col3.csv,0.023452281951904297
row_more_sep_row69_col4.csv,0.026536941528320312
row_less_sep_row66_col5.csv,0.022818803787231445
row_more_sep_row67_col0.csv,0.023677587509155273
row_extra_quote81_col8.csv,0.022489309310913086
row_less_sep_row32_col6.csv,0.023545265197753906
row_less_sep_row28_col1.csv,0.020934581756591797
row_more_sep_row65_col0.csv,0.02215576171875
row_extra_quote28_col4.csv,0.025182723999023438
row_more_sep_row53_col2.csv,0.024495601654052734
row_extra_quote67_col3.csv,0.02445363998413086
row_extra_quote20_col4.csv,0.023920059204101562
row_more_sep_row48_col3.csv,0.022374391555786133
row_less_sep_row45_col8.csv,0.021773099899291992
row_less_sep_row62_col4.csv,0.023464679718017578
row_less_sep_row20_col4.csv,0.023569345474243164
row_less_sep_row41_col1.csv,0.02347421646118164
row_less_sep_row57_col4.csv,0.030353546142578125
row_more_sep_row51_col8.csv,0.03560614585876465
row_less_sep_row37_col1.csv,0.0343327522277832
row_more_sep_row6_col2.csv,0.03312420845031738
row_more_sep_row26_col6.csv,0.032938480377197266
row_less_sep_row27_col3.csv,0.03872370719909668
row_extra_quote1_col7.csv,0.021007776260375977
row_extra_quote40_col7.csv,0.025382041931152344
row_more_sep_row71_col1.csv,0.025834321975708008
row_extra_quote80_col4.csv,0.025144338607788086
row_extra_quote51_col6.csv,0.021567583084106445
row_extra_quote43_col3.csv,0.023899078369140625
row_more_sep_row2_col1.csv,0.023206472396850586
row_extra_quote53_col5.csv,0.0269777774810791
row_less_sep_row63_col2.csv,0.026744365692138672
row_extra_quote18_col3.csv,0.02276158332824707
row_less_sep_row0_col4.csv,0.02423691749572754
row_less_sep_row13_col3.csv,0.02782297134399414
row_more_sep_row27_col8.csv,0.024303913116455078
row_extra_quote65_col6.csv,0.023306846618652344
row_less_sep_row75_col8.csv,0.0251467227935791
row_more_sep_row25_col0.csv,0.027194499969482422
row_less_sep_row37_col4.csv,0.024668216705322266
row_extra_quote68_col1.csv,0.0217130184173584
row_less_sep_row35_col7.csv,0.02536773681640625
row_more_sep_row46_col6.csv,0.025686025619506836
row_extra_quote57_col8.csv,0.022817134857177734
row_more_sep_row44_col5.csv,0.024213075637817383
row_extra_quote5_col3.csv,0.023036956787109375
file_field_delimiter_0x20.csv,0.02057337760925293
row_more_sep_row39_col6.csv,0.022873401641845703
row_extra_quote7_col3.csv,0.023037195205688477
row_less_sep_row23_col5.csv,0.023533105850219727
row_more_sep_row36_col1.csv,0.023748159408569336
row_less_sep_row77_col3.csv,0.02193737030029297
row_field_delimiter_17_0x20.csv,0.021901607513427734
