filename,duckdbauto_time_0,duckdbauto_time_1,duckdbauto_time_2
row_more_sep_row36_col4.csv,0.001661062240600586,0.001544952392578125,0.0013492107391357422
row_more_sep_row36_col5.csv,0.0015490055084228516,0.0013949871063232422,0.0016582012176513672
row_more_sep_row36_col6.csv,0.0017578601837158203,0.001644134521484375,0.0014081001281738281
row_more_sep_row36_col7.csv,0.0028998851776123047,0.0033538341522216797,0.003827810287475586
row_more_sep_row36_col8.csv,0.00168609619140625,0.0014002323150634766,0.0015289783477783203
row_more_sep_row37_col0.csv,0.0016567707061767578,0.0013949871063232422,0.0014977455139160156
row_more_sep_row37_col1.csv,0.0015418529510498047,0.0013108253479003906,0.0015079975128173828
row_more_sep_row37_col2.csv,0.001644134521484375,0.0014178752899169922,0.0015609264373779297
row_more_sep_row37_col3.csv,0.00148773193359375,0.0013349056243896484,0.0016269683837890625
row_more_sep_row37_col4.csv,0.0016520023345947266,0.001544952392578125,0.0013432502746582031
row_more_sep_row37_col5.csv,0.0015268325805664062,0.0013589859008789062,0.001458883285522461
row_more_sep_row37_col6.csv,0.0015301704406738281,0.001363992691040039,0.0013279914855957031
row_more_sep_row37_col7.csv,0.001708984375,0.0015761852264404297,0.0018091201782226562
row_more_sep_row37_col8.csv,0.001560211181640625,0.00144195556640625,0.0013649463653564453
row_more_sep_row38_col0.csv,0.0015158653259277344,0.0015599727630615234,0.0014221668243408203
row_more_sep_row38_col1.csv,0.001500844955444336,0.0012848377227783203,0.001352071762084961
row_more_sep_row38_col2.csv,0.0015900135040283203,0.001461029052734375,0.0015680789947509766
row_more_sep_row38_col3.csv,0.0015358924865722656,0.001363992691040039,0.001628875732421875
row_more_sep_row38_col4.csv,0.0015339851379394531,0.0013871192932128906,0.0013370513916015625
row_more_sep_row38_col5.csv,0.0015020370483398438,0.0015790462493896484,0.0013980865478515625
row_more_sep_row38_col6.csv,0.0015590190887451172,0.001354217529296875,0.001329183578491211
row_more_sep_row38_col7.csv,0.0015938282012939453,0.0013301372528076172,0.0014619827270507812
row_more_sep_row38_col8.csv,0.0015690326690673828,0.001466989517211914,0.0013079643249511719
row_more_sep_row39_col0.csv,0.0015048980712890625,0.0015439987182617188,0.0013928413391113281
row_more_sep_row39_col1.csv,0.0015339851379394531,0.0013382434844970703,0.0015480518341064453
row_more_sep_row39_col2.csv,0.0015842914581298828,0.001316070556640625,0.0013020038604736328
row_more_sep_row39_col3.csv,0.0015511512756347656,0.0013799667358398438,0.0013370513916015625
row_more_sep_row39_col4.csv,0.0015079975128173828,0.0015590190887451172,0.0013539791107177734
row_more_sep_row39_col5.csv,0.0016598701477050781,0.001522064208984375,0.001383066177368164
row_more_sep_row39_col6.csv,0.0015139579772949219,0.0013310909271240234,0.0014319419860839844
row_more_sep_row39_col7.csv,0.0017769336700439453,0.0015511512756347656,0.00162506103515625
row_more_sep_row39_col8.csv,0.0015239715576171875,0.0015561580657958984,0.0013949871063232422
row_more_sep_row3_col0.csv,0.0016100406646728516,0.0014073848724365234,0.0014400482177734375
row_more_sep_row3_col1.csv,0.0017058849334716797,0.0015981197357177734,0.0015299320220947266
row_more_sep_row3_col2.csv,0.0016040802001953125,0.0014581680297851562,0.0013508796691894531
row_more_sep_row3_col3.csv,0.0015439987182617188,0.0014619827270507812,0.0014109611511230469
row_more_sep_row3_col4.csv,0.0014979839324951172,0.0013570785522460938,0.0015740394592285156
row_more_sep_row3_col5.csv,0.0016520023345947266,0.0013608932495117188,0.0013501644134521484
row_more_sep_row3_col6.csv,0.0015709400177001953,0.0013120174407958984,0.0013570785522460938
row_more_sep_row3_col7.csv,0.0015130043029785156,0.00156402587890625,0.001466989517211914
row_more_sep_row3_col8.csv,0.001544952392578125,0.0013659000396728516,0.0012717247009277344
row_more_sep_row40_col0.csv,0.0016291141510009766,0.0013959407806396484,0.0015287399291992188
row_more_sep_row40_col1.csv,0.0015828609466552734,0.0016717910766601562,0.001367807388305664
row_more_sep_row40_col2.csv,0.0014598369598388672,0.0013780593872070312,0.0014379024505615234
row_more_sep_row40_col3.csv,0.0015511512756347656,0.001428842544555664,0.001641988754272461
row_more_sep_row40_col4.csv,0.0017757415771484375,0.0013320446014404297,0.0014367103576660156
row_more_sep_row40_col5.csv,0.001615762710571289,0.0013477802276611328,0.0014507770538330078
row_more_sep_row40_col6.csv,0.0018930435180664062,0.0020341873168945312,0.0015308856964111328
row_more_sep_row40_col7.csv,0.0017228126525878906,0.0012979507446289062,0.001352071762084961
row_more_sep_row40_col8.csv,0.0017080307006835938,0.0014650821685791016,0.0013339519500732422
row_more_sep_row41_col0.csv,0.00152587890625,0.001352071762084961,0.0015192031860351562
row_more_sep_row41_col1.csv,0.0015311241149902344,0.0017571449279785156,0.001386880874633789
row_more_sep_row41_col2.csv,0.0015690326690673828,0.0014870166778564453,0.001589059829711914
row_more_sep_row41_col3.csv,0.001512289047241211,0.0013706684112548828,0.001435995101928711
row_more_sep_row41_col4.csv,0.00150299072265625,0.0012919902801513672,0.0013458728790283203
row_more_sep_row41_col5.csv,0.001756906509399414,0.0014450550079345703,0.0014052391052246094
row_more_sep_row41_col6.csv,0.0015180110931396484,0.0015370845794677734,0.0013947486877441406
row_more_sep_row41_col7.csv,0.0016889572143554688,0.0014209747314453125,0.0014009475708007812
row_more_sep_row41_col8.csv,0.0016188621520996094,0.001280069351196289,0.0013682842254638672
row_more_sep_row42_col0.csv,0.0015859603881835938,0.0013637542724609375,0.001447916030883789
row_more_sep_row42_col1.csv,0.0015780925750732422,0.001338958740234375,0.00138092041015625
row_more_sep_row42_col2.csv,0.001489877700805664,0.0015499591827392578,0.0015568733215332031
row_more_sep_row42_col3.csv,0.0015609264373779297,0.0016090869903564453,0.0015649795532226562
row_more_sep_row42_col4.csv,0.0016279220581054688,0.0013980865478515625,0.0013370513916015625
row_more_sep_row42_col5.csv,0.0016541481018066406,0.0014278888702392578,0.0014438629150390625
row_more_sep_row42_col6.csv,0.0015170574188232422,0.0012810230255126953,0.0012710094451904297
row_more_sep_row42_col7.csv,0.0018701553344726562,0.0013451576232910156,0.0013391971588134766
row_more_sep_row42_col8.csv,0.0016326904296875,0.0013937950134277344,0.001522064208984375
row_more_sep_row43_col0.csv,0.001554250717163086,0.0015180110931396484,0.0015239715576171875
row_more_sep_row43_col1.csv,0.001519918441772461,0.0013959407806396484,0.0015709400177001953
row_more_sep_row43_col2.csv,0.0015082359313964844,0.0014297962188720703,0.0015773773193359375
row_more_sep_row43_col3.csv,0.0015408992767333984,0.001329183578491211,0.0012650489807128906
row_more_sep_row43_col4.csv,0.0017850399017333984,0.0015077590942382812,0.0013549327850341797
row_more_sep_row43_col5.csv,0.001583099365234375,0.0014350414276123047,0.0013170242309570312
row_more_sep_row43_col6.csv,0.0015659332275390625,0.0013079643249511719,0.0013031959533691406
row_more_sep_row43_col7.csv,0.0018513202667236328,0.001363992691040039,0.0013239383697509766
row_more_sep_row43_col8.csv,0.0017631053924560547,0.001367807388305664,0.0014231204986572266
row_more_sep_row44_col0.csv,0.0016188621520996094,0.0013477802276611328,0.0014309883117675781
row_more_sep_row44_col1.csv,0.0015707015991210938,0.001397848129272461,0.00154876708984375
row_more_sep_row44_col2.csv,0.0017440319061279297,0.0013539791107177734,0.0013041496276855469
row_more_sep_row44_col3.csv,0.001714944839477539,0.0014472007751464844,0.0013322830200195312
row_more_sep_row44_col4.csv,0.0016529560089111328,0.0013270378112792969,0.0013539791107177734
row_more_sep_row44_col5.csv,0.0015168190002441406,0.0012309551239013672,0.0013442039489746094
row_more_sep_row44_col6.csv,0.001622915267944336,0.0013260841369628906,0.0015077590942382812
row_more_sep_row44_col7.csv,0.0015230178833007812,0.0013837814331054688,0.0013229846954345703
row_more_sep_row44_col8.csv,0.0018219947814941406,0.0014119148254394531,0.0014281272888183594
row_more_sep_row45_col0.csv,0.0015571117401123047,0.0013289451599121094,0.0013630390167236328
row_more_sep_row45_col1.csv,0.001722097396850586,0.0013170242309570312,0.0013909339904785156
row_more_sep_row45_col2.csv,0.001560211181640625,0.0015170574188232422,0.0012900829315185547
row_more_sep_row45_col3.csv,0.0015070438385009766,0.001280069351196289,0.001379251480102539
row_more_sep_row45_col4.csv,0.001667022705078125,0.0013310909271240234,0.0013232231140136719
row_more_sep_row45_col5.csv,0.001676797866821289,0.001355886459350586,0.0013501644134521484
row_more_sep_row45_col6.csv,0.0014879703521728516,0.0014240741729736328,0.0015039443969726562
row_more_sep_row45_col7.csv,0.0014700889587402344,0.0012638568878173828,0.0012660026550292969
row_more_sep_row45_col8.csv,0.0015668869018554688,0.001390218734741211,0.0013468265533447266
row_more_sep_row46_col0.csv,0.0015909671783447266,0.0014522075653076172,0.001375436782836914
row_more_sep_row46_col1.csv,0.001692056655883789,0.0015561580657958984,0.0013899803161621094
row_more_sep_row46_col2.csv,0.0015742778778076172,0.0013959407806396484,0.0013432502746582031
row_more_sep_row46_col3.csv,0.0018291473388671875,0.0013120174407958984,0.0013298988342285156
row_more_sep_row46_col4.csv,0.001544952392578125,0.001428842544555664,0.0014138221740722656
row_more_sep_row46_col5.csv,0.0017039775848388672,0.0014607906341552734,0.0013849735260009766
row_more_sep_row46_col6.csv,0.0015900135040283203,0.001318216323852539,0.0013208389282226562
row_more_sep_row46_col7.csv,0.0016028881072998047,0.0013949871063232422,0.0016508102416992188
row_more_sep_row46_col8.csv,0.0016713142395019531,0.0014150142669677734,0.001323699951171875
row_more_sep_row47_col0.csv,0.0015749931335449219,0.0015332698822021484,0.0014557838439941406
row_more_sep_row47_col1.csv,0.0014982223510742188,0.0015721321105957031,0.0013279914855957031
row_more_sep_row47_col2.csv,0.00415492057800293,0.003945827484130859,0.0014162063598632812
row_more_sep_row47_col3.csv,0.0018868446350097656,0.0013689994812011719,0.0013058185577392578
row_more_sep_row47_col4.csv,0.0015799999237060547,0.0014910697937011719,0.001416921615600586
row_more_sep_row47_col5.csv,0.001775979995727539,0.0015909671783447266,0.0013952255249023438
row_more_sep_row47_col6.csv,0.0015861988067626953,0.0013229846954345703,0.0013103485107421875
row_more_sep_row47_col7.csv,0.0014858245849609375,0.0013649463653564453,0.0014727115631103516
row_more_sep_row47_col8.csv,0.0014519691467285156,0.001363992691040039,0.0013201236724853516
row_more_sep_row48_col0.csv,0.002006053924560547,0.0013699531555175781,0.0013458728790283203
row_more_sep_row48_col1.csv,0.0018990039825439453,0.0014758110046386719,0.0013968944549560547
row_more_sep_row48_col2.csv,0.0016541481018066406,0.0013949871063232422,0.0015339851379394531
row_more_sep_row48_col3.csv,0.0015330314636230469,0.0013899803161621094,0.0016930103302001953
row_more_sep_row48_col4.csv,0.0015721321105957031,0.001346588134765625,0.0014309883117675781
row_more_sep_row48_col5.csv,0.001708984375,0.001302957534790039,0.001313924789428711
row_more_sep_row48_col6.csv,0.0016908645629882812,0.001348733901977539,0.0013840198516845703
row_more_sep_row48_col7.csv,0.0014979839324951172,0.0015659332275390625,0.0014109611511230469
row_more_sep_row48_col8.csv,0.0016810894012451172,0.0013539791107177734,0.0013649463653564453
row_more_sep_row49_col0.csv,0.0018000602722167969,0.0013518333435058594,0.0013048648834228516
row_more_sep_row49_col1.csv,0.0019159317016601562,0.001377105712890625,0.0013539791107177734
row_more_sep_row49_col2.csv,0.0015549659729003906,0.001531839370727539,0.001322031021118164
row_more_sep_row49_col3.csv,0.0016269683837890625,0.0013599395751953125,0.0014450550079345703
row_more_sep_row49_col4.csv,0.0015108585357666016,0.0013031959533691406,0.0013689994812011719
row_more_sep_row49_col5.csv,0.0016169548034667969,0.0013229846954345703,0.0012867450714111328
row_more_sep_row49_col6.csv,0.0015251636505126953,0.0013370513916015625,0.0014908313751220703
row_more_sep_row49_col7.csv,0.0016129016876220703,0.0014197826385498047,0.0014538764953613281
row_more_sep_row49_col8.csv,0.001622915267944336,0.0014891624450683594,0.0015821456909179688
row_more_sep_row4_col0.csv,0.001505136489868164,0.0012989044189453125,0.0013580322265625
row_more_sep_row4_col1.csv,0.0031898021697998047,0.0015711784362792969,0.0015358924865722656
row_more_sep_row4_col2.csv,0.0016109943389892578,0.0013740062713623047,0.0013949871063232422
row_more_sep_row4_col3.csv,0.0015871524810791016,0.0014257431030273438,0.0013887882232666016
row_more_sep_row4_col4.csv,0.0015590190887451172,0.001399993896484375,0.0015528202056884766
row_more_sep_row4_col5.csv,0.0016279220581054688,0.0016219615936279297,0.0016918182373046875
row_more_sep_row4_col6.csv,0.0016388893127441406,0.0016071796417236328,0.0013551712036132812
row_more_sep_row4_col7.csv,0.0016260147094726562,0.0013709068298339844,0.0013871192932128906
row_more_sep_row4_col8.csv,0.0019152164459228516,0.0015528202056884766,0.0013499259948730469
row_more_sep_row50_col0.csv,0.0015571117401123047,0.001528024673461914,0.0014002323150634766
row_more_sep_row50_col1.csv,0.0016798973083496094,0.0014200210571289062,0.0014352798461914062
row_more_sep_row50_col2.csv,0.0014750957489013672,0.001425027847290039,0.0014870166778564453
row_more_sep_row50_col3.csv,0.0015778541564941406,0.001893758773803711,0.0015399456024169922
row_more_sep_row50_col4.csv,0.0015709400177001953,0.0013079643249511719,0.0015528202056884766
row_more_sep_row50_col5.csv,0.0017940998077392578,0.0013790130615234375,0.0015208721160888672
row_more_sep_row50_col6.csv,0.0016169548034667969,0.0013778209686279297,0.0017001628875732422
row_more_sep_row50_col7.csv,0.0015418529510498047,0.0013720989227294922,0.0014929771423339844
row_more_sep_row50_col8.csv,0.0015609264373779297,0.001360177993774414,0.0013270378112792969
row_more_sep_row51_col0.csv,0.0015659332275390625,0.0017118453979492188,0.0013852119445800781
row_more_sep_row51_col1.csv,0.0015540122985839844,0.0013959407806396484,0.0016469955444335938
row_more_sep_row51_col2.csv,0.0015170574188232422,0.0013120174407958984,0.0012929439544677734
row_more_sep_row51_col3.csv,0.0015499591827392578,0.0013492107391357422,0.0013387203216552734
row_more_sep_row51_col4.csv,0.0015740394592285156,0.0014181137084960938,0.0013630390167236328
row_more_sep_row51_col5.csv,0.0015578269958496094,0.0014119148254394531,0.001447916030883789
row_more_sep_row51_col6.csv,0.0018000602722167969,0.0013580322265625,0.0014798641204833984
row_more_sep_row51_col7.csv,0.0015370845794677734,0.0015480518341064453,0.0016629695892333984
row_more_sep_row51_col8.csv,0.0017910003662109375,0.0014569759368896484,0.0013790130615234375
row_more_sep_row52_col0.csv,0.0016891956329345703,0.0013718605041503906,0.0013728141784667969
row_more_sep_row52_col1.csv,0.0016357898712158203,0.001371145248413086,0.0013439655303955078
row_more_sep_row52_col2.csv,0.0015769004821777344,0.0013339519500732422,0.0013689994812011719
row_more_sep_row52_col3.csv,0.0014829635620117188,0.0014100074768066406,0.0014400482177734375
row_more_sep_row52_col4.csv,0.0015232563018798828,0.0013580322265625,0.0013470649719238281
row_more_sep_row52_col5.csv,0.0016150474548339844,0.0014119148254394531,0.0015630722045898438
row_more_sep_row52_col6.csv,0.001566171646118164,0.0014019012451171875,0.0014379024505615234
row_more_sep_row52_col7.csv,0.0015859603881835938,0.0013549327850341797,0.0014417171478271484
row_more_sep_row52_col8.csv,0.001898050308227539,0.0013740062713623047,0.0013689994812011719
row_more_sep_row53_col0.csv,0.0014948844909667969,0.001519918441772461,0.0013780593872070312
row_more_sep_row53_col1.csv,0.0016341209411621094,0.0013990402221679688,0.0014951229095458984
row_more_sep_row53_col2.csv,0.001535177230834961,0.0013737678527832031,0.001596212387084961
row_more_sep_row53_col3.csv,0.0016009807586669922,0.001560211181640625,0.0013852119445800781
row_more_sep_row53_col4.csv,0.00156402587890625,0.0013947486877441406,0.0014541149139404297
row_more_sep_row53_col5.csv,0.001619100570678711,0.0013399124145507812,0.0015821456909179688
row_more_sep_row53_col6.csv,0.0015571117401123047,0.0013451576232910156,0.001348733901977539
row_more_sep_row53_col7.csv,0.0015931129455566406,0.0014429092407226562,0.0014047622680664062
row_more_sep_row53_col8.csv,0.00152587890625,0.0013480186462402344,0.0014221668243408203
row_more_sep_row54_col0.csv,0.0017132759094238281,0.001432180404663086,0.0013587474822998047
row_more_sep_row54_col1.csv,0.0015718936920166016,0.0013039112091064453,0.0015439987182617188
row_more_sep_row54_col2.csv,0.0016391277313232422,0.001371145248413086,0.0013921260833740234
row_more_sep_row54_col3.csv,0.0016429424285888672,0.0013530254364013672,0.001332998275756836
row_more_sep_row54_col4.csv,0.0017437934875488281,0.0014638900756835938,0.0014090538024902344
row_more_sep_row54_col5.csv,0.0019271373748779297,0.0014560222625732422,0.0016052722930908203
row_more_sep_row54_col6.csv,0.00167083740234375,0.001402139663696289,0.0013840198516845703
row_more_sep_row54_col7.csv,0.0014951229095458984,0.0013151168823242188,0.0012793540954589844
row_more_sep_row54_col8.csv,0.0015261173248291016,0.0013246536254882812,0.0013058185577392578
row_more_sep_row55_col0.csv,0.0014731884002685547,0.0012798309326171875,0.0012693405151367188
row_more_sep_row55_col1.csv,0.0016350746154785156,0.001458883285522461,0.0013401508331298828
row_more_sep_row55_col2.csv,0.0018889904022216797,0.0013458728790283203,0.0015032291412353516
row_more_sep_row55_col3.csv,0.0015828609466552734,0.001374959945678711,0.001405954360961914
row_more_sep_row55_col4.csv,0.0017850399017333984,0.0015461444854736328,0.001425027847290039
row_more_sep_row55_col5.csv,0.0015740394592285156,0.0014951229095458984,0.001584768295288086
row_more_sep_row55_col6.csv,0.0015707015991210938,0.0014040470123291016,0.0015020370483398438
row_more_sep_row55_col7.csv,0.001589059829711914,0.0013670921325683594,0.0015799999237060547
row_more_sep_row55_col8.csv,0.001605987548828125,0.0015981197357177734,0.0015368461608886719
row_more_sep_row56_col0.csv,0.0015943050384521484,0.0013701915740966797,0.0013909339904785156
row_more_sep_row56_col1.csv,0.0015769004821777344,0.0013439655303955078,0.0014190673828125
row_more_sep_row56_col2.csv,0.001580953598022461,0.0013628005981445312,0.0013170242309570312
row_more_sep_row56_col3.csv,0.0015747547149658203,0.0013811588287353516,0.0013780593872070312
row_more_sep_row56_col4.csv,0.001898050308227539,0.0013699531555175781,0.0014410018920898438
row_more_sep_row56_col5.csv,0.0015189647674560547,0.0013499259948730469,0.0013589859008789062
row_more_sep_row56_col6.csv,0.0014903545379638672,0.0015108585357666016,0.00145721435546875
row_more_sep_row56_col7.csv,0.0016930103302001953,0.0013439655303955078,0.0014667510986328125
row_more_sep_row56_col8.csv,0.0016269683837890625,0.0014462471008300781,0.0014348030090332031
row_more_sep_row57_col0.csv,0.0016622543334960938,0.001542806625366211,0.0013499259948730469
row_more_sep_row57_col1.csv,0.0015652179718017578,0.0013990402221679688,0.0014369487762451172
row_more_sep_row57_col2.csv,0.0016679763793945312,0.0013916492462158203,0.0017001628875732422
row_more_sep_row57_col3.csv,0.001940011978149414,0.001463174819946289,0.0013799667358398438
row_more_sep_row57_col4.csv,0.0018091201782226562,0.0014069080352783203,0.0015900135040283203
row_more_sep_row57_col5.csv,0.001608133316040039,0.0013322830200195312,0.0013210773468017578
row_more_sep_row57_col6.csv,0.0017261505126953125,0.001313924789428711,0.0013461112976074219
row_more_sep_row57_col7.csv,0.001589059829711914,0.0014331340789794922,0.0014119148254394531
row_more_sep_row57_col8.csv,0.001611948013305664,0.0013039112091064453,0.001322031021118164
row_more_sep_row58_col0.csv,0.0015819072723388672,0.0012249946594238281,0.001316070556640625
row_more_sep_row58_col1.csv,0.0014910697937011719,0.0016019344329833984,0.0013680458068847656
row_more_sep_row58_col2.csv,0.001569986343383789,0.001394033432006836,0.0012888908386230469
row_more_sep_row58_col3.csv,0.0015611648559570312,0.0014998912811279297,0.0013418197631835938
row_more_sep_row58_col4.csv,0.0014781951904296875,0.0015218257904052734,0.0014836788177490234
row_more_sep_row58_col5.csv,0.0017840862274169922,0.0013382434844970703,0.001603841781616211
row_more_sep_row58_col6.csv,0.0015537738800048828,0.0013430118560791016,0.0012938976287841797
row_more_sep_row58_col7.csv,0.00150299072265625,0.0013499259948730469,0.0015468597412109375
row_more_sep_row58_col8.csv,0.0014760494232177734,0.0013241767883300781,0.0014011859893798828
row_more_sep_row59_col0.csv,0.0016090869903564453,0.0013577938079833984,0.0013527870178222656
row_more_sep_row59_col1.csv,0.0015769004821777344,0.0012629032135009766,0.0014019012451171875
row_more_sep_row59_col2.csv,0.0015130043029785156,0.001744985580444336,0.001421213150024414
row_more_sep_row59_col3.csv,0.0015707015991210938,0.001306295394897461,0.0013668537139892578
row_more_sep_row59_col4.csv,0.00152587890625,0.0014948844909667969,0.0013670921325683594
row_more_sep_row59_col5.csv,0.0015921592712402344,0.0013780593872070312,0.0013890266418457031
row_more_sep_row59_col6.csv,0.0016219615936279297,0.0013921260833740234,0.0013890266418457031
row_more_sep_row59_col7.csv,0.0015301704406738281,0.0014159679412841797,0.0015442371368408203
row_more_sep_row59_col8.csv,0.001543283462524414,0.0013229846954345703,0.001379251480102539
row_more_sep_row5_col0.csv,0.0015769004821777344,0.0014019012451171875,0.0014109611511230469
row_more_sep_row5_col1.csv,0.0016720294952392578,0.0014958381652832031,0.0016551017761230469
row_more_sep_row5_col2.csv,0.0015900135040283203,0.0014431476593017578,0.0016908645629882812
row_more_sep_row5_col3.csv,0.0016188621520996094,0.0013210773468017578,0.001344919204711914
row_more_sep_row5_col4.csv,0.0016052722930908203,0.0016009807586669922,0.001669168472290039
row_more_sep_row5_col5.csv,0.0015180110931396484,0.0013320446014404297,0.0014829635620117188
row_more_sep_row5_col6.csv,0.001544952392578125,0.0014581680297851562,0.0013418197631835938
row_more_sep_row5_col7.csv,0.0015110969543457031,0.0013072490692138672,0.001661062240600586
row_more_sep_row5_col8.csv,0.00160980224609375,0.0013759136199951172,0.0013790130615234375
row_more_sep_row60_col0.csv,0.0015606880187988281,0.0014128684997558594,0.0013570785522460938
row_more_sep_row60_col1.csv,0.0015628337860107422,0.0015270709991455078,0.0014109611511230469
row_more_sep_row60_col2.csv,0.0015108585357666016,0.0014109611511230469,0.001394033432006836
row_more_sep_row60_col3.csv,0.0016300678253173828,0.0014081001281738281,0.0014259815216064453
row_more_sep_row60_col4.csv,0.0017158985137939453,0.0012860298156738281,0.0012600421905517578
row_more_sep_row60_col5.csv,0.0015740394592285156,0.001544952392578125,0.0013761520385742188
row_more_sep_row60_col6.csv,0.0016651153564453125,0.0013418197631835938,0.0012979507446289062
row_more_sep_row60_col7.csv,0.0016810894012451172,0.001405954360961914,0.0013918876647949219
row_more_sep_row60_col8.csv,0.0015821456909179688,0.0013709068298339844,0.0013430118560791016
row_more_sep_row61_col0.csv,0.001512765884399414,0.0013370513916015625,0.001378774642944336
row_more_sep_row61_col1.csv,0.0017309188842773438,0.001458883285522461,0.0014040470123291016
row_more_sep_row61_col2.csv,0.0017538070678710938,0.001322031021118164,0.0013208389282226562
row_more_sep_row61_col3.csv,0.0015060901641845703,0.0014078617095947266,0.0013589859008789062
row_more_sep_row61_col4.csv,0.0015840530395507812,0.001377105712890625,0.0015628337860107422
row_more_sep_row61_col5.csv,0.0018570423126220703,0.0013241767883300781,0.0013649463653564453
row_more_sep_row61_col6.csv,0.0016129016876220703,0.001317739486694336,0.001355886459350586
row_more_sep_row61_col7.csv,0.0017101764678955078,0.0014307498931884766,0.0015497207641601562
row_more_sep_row61_col8.csv,0.0020132064819335938,0.0014030933380126953,0.0014789104461669922
row_more_sep_row62_col0.csv,0.00152587890625,0.0013110637664794922,0.0013151168823242188
row_more_sep_row62_col1.csv,0.0016970634460449219,0.0013880729675292969,0.0013821125030517578
row_more_sep_row62_col2.csv,0.001589059829711914,0.0014011859893798828,0.0013592243194580078
row_more_sep_row62_col3.csv,0.0015621185302734375,0.0013158321380615234,0.001605987548828125
row_more_sep_row62_col4.csv,0.0015778541564941406,0.0014379024505615234,0.0013556480407714844
row_more_sep_row62_col5.csv,0.0015358924865722656,0.0014138221740722656,0.0013759136199951172
row_more_sep_row62_col6.csv,0.0015370845794677734,0.0018041133880615234,0.0014922618865966797
row_more_sep_row62_col7.csv,0.001669168472290039,0.001712799072265625,0.0015599727630615234
row_more_sep_row62_col8.csv,0.0016469955444335938,0.0014781951904296875,0.0013680458068847656
row_more_sep_row63_col0.csv,0.0015339851379394531,0.0013599395751953125,0.0013179779052734375
row_more_sep_row63_col1.csv,0.0018000602722167969,0.0013740062713623047,0.0014748573303222656
row_more_sep_row63_col2.csv,0.0016651153564453125,0.0013971328735351562,0.0014498233795166016
row_more_sep_row63_col3.csv,0.0015380382537841797,0.0013530254364013672,0.0013709068298339844
row_more_sep_row63_col4.csv,0.0015721321105957031,0.0013108253479003906,0.0016210079193115234
row_more_sep_row63_col5.csv,0.0015900135040283203,0.0013611316680908203,0.001302957534790039
row_more_sep_row63_col6.csv,0.0017390251159667969,0.0013823509216308594,0.0013620853424072266
row_more_sep_row63_col7.csv,0.0016372203826904297,0.0014052391052246094,0.0016961097717285156
row_more_sep_row63_col8.csv,0.001561880111694336,0.0015499591827392578,0.0014219284057617188
row_more_sep_row64_col0.csv,0.0015921592712402344,0.0013828277587890625,0.0014319419860839844
row_more_sep_row64_col1.csv,0.0015816688537597656,0.0014529228210449219,0.0014462471008300781
row_more_sep_row64_col2.csv,0.0016598701477050781,0.0013828277587890625,0.0014920234680175781
row_more_sep_row64_col3.csv,0.001684427261352539,0.0014491081237792969,0.0015630722045898438
row_more_sep_row64_col4.csv,0.0015690326690673828,0.0013670921325683594,0.0014407634735107422
row_more_sep_row64_col5.csv,0.0015289783477783203,0.0013718605041503906,0.0013988018035888672
row_more_sep_row64_col6.csv,0.001667022705078125,0.0013899803161621094,0.001561880111694336
row_more_sep_row64_col7.csv,0.0016009807586669922,0.0013630390167236328,0.0014979839324951172
row_more_sep_row64_col8.csv,0.0015599727630615234,0.001367807388305664,0.0015411376953125
row_more_sep_row65_col0.csv,0.0015642642974853516,0.0013628005981445312,0.0013680458068847656
row_more_sep_row65_col1.csv,0.0015530586242675781,0.0013430118560791016,0.0013077259063720703
row_more_sep_row65_col2.csv,0.001538991928100586,0.0013511180877685547,0.001325845718383789
row_more_sep_row65_col3.csv,0.0015628337860107422,0.0013821125030517578,0.0014188289642333984
row_more_sep_row65_col4.csv,0.0016520023345947266,0.0016300678253173828,0.0013988018035888672
row_more_sep_row65_col5.csv,0.0016360282897949219,0.0015010833740234375,0.0014290809631347656
row_more_sep_row65_col6.csv,0.0018279552459716797,0.0014090538024902344,0.0013539791107177734
row_more_sep_row65_col7.csv,0.001512765884399414,0.001386880874633789,0.0013077259063720703
row_more_sep_row65_col8.csv,0.0015628337860107422,0.001367807388305664,0.0013611316680908203
row_more_sep_row66_col0.csv,0.0014200210571289062,0.0013380050659179688,0.001275777816772461
row_more_sep_row66_col1.csv,0.0016791820526123047,0.0013098716735839844,0.00139617919921875
row_more_sep_row66_col2.csv,0.0015530586242675781,0.001499176025390625,0.0015289783477783203
row_more_sep_row66_col3.csv,0.0015571117401123047,0.0014388561248779297,0.0013151168823242188
row_more_sep_row66_col4.csv,0.0015439987182617188,0.00131988525390625,0.0014410018920898438
row_more_sep_row66_col5.csv,0.001725912094116211,0.0013699531555175781,0.0014660358428955078
row_more_sep_row66_col6.csv,0.0017087459564208984,0.0013129711151123047,0.0013079643249511719
row_more_sep_row66_col7.csv,0.0015821456909179688,0.0013859272003173828,0.0014400482177734375
row_more_sep_row66_col8.csv,0.0016276836395263672,0.0013880729675292969,0.0014209747314453125
row_more_sep_row67_col0.csv,0.0014400482177734375,0.001293182373046875,0.001216888427734375
row_more_sep_row67_col1.csv,0.0018329620361328125,0.00164794921875,0.0014138221740722656
row_more_sep_row67_col2.csv,0.0016689300537109375,0.0012760162353515625,0.0013921260833740234
row_more_sep_row67_col3.csv,0.0017590522766113281,0.0014810562133789062,0.0015149116516113281
row_more_sep_row67_col4.csv,0.0015017986297607422,0.0013620853424072266,0.0017728805541992188
