filename,postgres_time_0
row_extra_quote72_col5.csv,0.011595010757446289
row_extra_quote29_col1.csv,0.011398553848266602
row_extra_quote48_col6.csv,0.012404441833496094
row_more_sep_row9_col4.csv,0.01270151138305664
row_extra_quote17_col5.csv,0.012372493743896484
row_extra_quote46_col6.csv,0.013094186782836914
row_less_sep_row7_col2.csv,0.012238740921020508
row_extra_quote64_col4.csv,0.011796236038208008
row_extra_quote55_col8.csv,0.014342308044433594
row_extra_quote43_col1.csv,0.012846231460571289
row_less_sep_row4_col8.csv,0.01317286491394043
row_more_sep_row24_col0.csv,0.012309074401855469
row_extra_quote25_col8.csv,0.011318206787109375
row_less_sep_row74_col8.csv,0.013180255889892578
row_extra_quote30_col8.csv,0.014292716979980469
row_less_sep_row13_col7.csv,0.010536670684814453
row_less_sep_row80_col4.csv,0.01306605339050293
row_less_sep_row62_col1.csv,0.011760473251342773
row_less_sep_row1_col6.csv,0.01345372200012207
row_extra_quote66_col1.csv,0.012451887130737305
row_more_sep_row83_col1.csv,0.011504411697387695
row_more_sep_row0_col8.csv,0.0137176513671875
row_extra_quote40_col4.csv,0.011435270309448242
row_less_sep_row83_col3.csv,0.013417482376098633
row_extra_quote69_col4.csv,0.012296199798583984
row_extra_quote48_col1.csv,0.012213945388793945
row_more_sep_row5_col2.csv,0.011598348617553711
row_more_sep_row55_col5.csv,0.011399507522583008
row_less_sep_row1_col7.csv,0.010103940963745117
row_extra_quote75_col7.csv,0.011219501495361328
row_less_sep_row12_col6.csv,0.011798620223999023
row_less_sep_row34_col7.csv,0.012723207473754883
row_extra_quote48_col5.csv,0.0125274658203125
row_extra_quote26_col5.csv,0.013437509536743164
row_extra_quote66_col2.csv,0.012856245040893555
row_more_sep_row7_col3.csv,0.011692523956298828
row_extra_quote64_col7.csv,0.012289285659790039
row_less_sep_row64_col4.csv,0.013684511184692383
row_more_sep_row33_col4.csv,0.012530088424682617
row_less_sep_row59_col8.csv,0.011876344680786133
row_extra_quote26_col0.csv,0.012154102325439453
row_extra_quote58_col5.csv,0.011325359344482422
row_less_sep_row33_col6.csv,0.014032602310180664
row_more_sep_row52_col4.csv,0.013843059539794922
row_more_sep_row44_col0.csv,0.010806798934936523
row_extra_quote82_col8.csv,0.01169586181640625
row_extra_quote3_col7.csv,0.012064933776855469
row_field_delimiter_2_0x20.csv,0.012756586074829102
row_more_sep_row45_col6.csv,0.0110015869140625
row_extra_quote3_col0.csv,0.012037277221679688
row_less_sep_row34_col5.csv,0.013226985931396484
row_extra_quote65_col8.csv,0.011159420013427734
row_more_sep_row53_col4.csv,0.013589143753051758
row_less_sep_row72_col5.csv,0.011968135833740234
file_record_delimiter_0xD.csv,0.013879776000976562
row_less_sep_row9_col2.csv,0.010931015014648438
row_extra_quote52_col6.csv,0.012034177780151367
row_less_sep_row9_col7.csv,0.011462688446044922
row_extra_quote75_col1.csv,0.011229991912841797
row_less_sep_row66_col3.csv,0.011299610137939453
row_extra_quote51_col5.csv,0.010304450988769531
row_extra_quote30_col2.csv,0.010994672775268555
row_more_sep_row45_col1.csv,0.013595342636108398
row_extra_quote4_col7.csv,0.013658761978149414
row_less_sep_row68_col8.csv,0.012047529220581055
row_more_sep_row75_col3.csv,0.011873960494995117
row_more_sep_row59_col6.csv,0.011385917663574219
row_extra_quote30_col6.csv,0.01175546646118164
row_extra_quote11_col3.csv,0.01185297966003418
row_more_sep_row43_col4.csv,0.01156473159790039
row_more_sep_row73_col7.csv,0.013416290283203125
row_less_sep_row61_col5.csv,0.014137506484985352
row_less_sep_row72_col7.csv,0.013634204864501953
row_less_sep_row8_col4.csv,0.012242317199707031
row_more_sep_row43_col0.csv,0.013065814971923828
row_extra_quote55_col5.csv,0.011637687683105469
row_extra_quote40_col3.csv,0.011617898941040039
row_extra_quote61_col0.csv,0.012591838836669922
row_less_sep_row41_col5.csv,0.012281656265258789
row_less_sep_row62_col6.csv,0.012892484664916992
row_more_sep_row41_col8.csv,0.013349533081054688
row_less_sep_row1_col4.csv,0.013073921203613281
row_extra_quote74_col1.csv,0.013079404830932617
row_extra_quote78_col0.csv,0.010390520095825195
row_extra_quote78_col6.csv,0.011090517044067383
row_more_sep_row70_col2.csv,0.014664888381958008
row_more_sep_row23_col5.csv,0.012979984283447266
row_more_sep_row71_col3.csv,0.011644124984741211
row_less_sep_row74_col5.csv,0.013183355331420898
row_more_sep_row30_col3.csv,0.0128021240234375
row_field_delimiter_46_0x20.csv,0.013197660446166992
row_extra_quote37_col8.csv,0.01334238052368164
row_more_sep_row59_col5.csv,0.012892484664916992
row_extra_quote38_col1.csv,0.01215362548828125
row_less_sep_row43_col2.csv,0.012840032577514648
row_more_sep_row41_col6.csv,0.012110233306884766
row_less_sep_row64_col7.csv,0.013704538345336914
row_less_sep_row18_col3.csv,0.013596057891845703
row_more_sep_row63_col7.csv,0.015486717224121094
row_extra_quote4_col1.csv,0.020365476608276367
row_less_sep_row67_col1.csv,0.01724553108215332
row_more_sep_row60_col2.csv,0.010300159454345703
row_more_sep_row77_col5.csv,0.014470815658569336
row_more_sep_row29_col5.csv,0.013185501098632812
row_extra_quote2_col3.csv,0.011586189270019531
row_extra_quote78_col5.csv,0.012974977493286133
row_less_sep_row64_col5.csv,0.013077020645141602
row_extra_quote60_col7.csv,0.012476682662963867
row_less_sep_row73_col6.csv,0.012584686279296875
row_less_sep_row79_col5.csv,0.010956764221191406
row_extra_quote45_col2.csv,0.014204025268554688
row_more_sep_row33_col8.csv,0.014747142791748047
row_less_sep_row35_col2.csv,0.013094186782836914
row_more_sep_row35_col3.csv,0.015157222747802734
row_more_sep_row76_col6.csv,0.015434980392456055
row_less_sep_row41_col8.csv,0.014946699142456055
row_extra_quote67_col4.csv,0.012497186660766602
row_extra_quote62_col0.csv,0.01225900650024414
row_more_sep_row10_col1.csv,0.011699914932250977
row_extra_quote30_col4.csv,0.01125645637512207
row_less_sep_row24_col5.csv,0.01348257064819336
row_less_sep_row68_col1.csv,0.012581825256347656
row_more_sep_row0_col1.csv,0.014434814453125
row_more_sep_row31_col0.csv,0.011635780334472656
row_less_sep_row51_col2.csv,0.012972593307495117
row_more_sep_row56_col6.csv,0.015532970428466797
row_more_sep_row39_col2.csv,0.013211250305175781
row_less_sep_row19_col6.csv,0.01590585708618164
row_less_sep_row12_col1.csv,0.013290882110595703
row_extra_quote42_col3.csv,0.015996456146240234
row_more_sep_row79_col3.csv,0.014725446701049805
row_extra_quote59_col7.csv,0.013625621795654297
row_more_sep_row36_col5.csv,0.012311697006225586
row_extra_quote57_col5.csv,0.014341354370117188
row_less_sep_row41_col7.csv,0.012562036514282227
row_more_sep_row29_col4.csv,0.011491775512695312
row_extra_quote67_col1.csv,0.011705398559570312
row_extra_quote48_col0.csv,0.011660099029541016
row_extra_quote7_col7.csv,0.013397216796875
row_extra_quote72_col7.csv,0.011970758438110352
row_more_sep_row16_col4.csv,0.01016688346862793
row_extra_quote59_col2.csv,0.01207876205444336
row_field_delimiter_81_0x20.csv,0.010575056076049805
row_less_sep_row71_col8.csv,0.01243138313293457
row_more_sep_row23_col7.csv,0.011199712753295898
row_less_sep_row63_col5.csv,0.011697053909301758
row_less_sep_row52_col5.csv,0.013596534729003906
row_more_sep_row19_col6.csv,0.01336812973022461
row_extra_quote36_col2.csv,0.011333465576171875
row_extra_quote33_col4.csv,0.010920286178588867
row_more_sep_row12_col2.csv,0.012596845626831055
row_more_sep_row68_col1.csv,0.012987613677978516
row_more_sep_row27_col1.csv,0.011438608169555664
row_more_sep_row44_col1.csv,0.011359930038452148
row_less_sep_row13_col8.csv,0.012547731399536133
row_extra_quote62_col2.csv,0.011685371398925781
row_extra_quote20_col3.csv,0.010498046875
row_more_sep_row51_col4.csv,0.011620521545410156
row_extra_quote14_col6.csv,0.011409759521484375
row_more_sep_row4_col4.csv,0.011504411697387695
row_extra_quote3_col3.csv,0.012012720108032227
row_extra_quote38_col7.csv,0.013752937316894531
row_less_sep_row40_col8.csv,0.013130664825439453
row_less_sep_row77_col2.csv,0.011820793151855469
row_more_sep_row20_col1.csv,0.010727643966674805
row_less_sep_row44_col5.csv,0.011150836944580078
row_extra_quote76_col0.csv,0.012199163436889648
row_less_sep_row70_col4.csv,0.012101888656616211
row_more_sep_row20_col0.csv,0.012444734573364258
row_less_sep_row76_col7.csv,0.012117862701416016
row_less_sep_row6_col4.csv,0.01112675666809082
row_extra_quote83_col8.csv,0.01211404800415039
row_extra_quote57_col3.csv,0.012401342391967773
row_less_sep_row14_col2.csv,0.011474847793579102
row_extra_quote6_col4.csv,0.011504173278808594
row_less_sep_row6_col2.csv,0.011907577514648438
row_extra_quote70_col5.csv,0.011992931365966797
row_more_sep_row3_col7.csv,0.011873483657836914
row_field_delimiter_0_0x20.csv,0.015982389450073242
row_field_delimiter_9_0x20.csv,0.01280832290649414
row_more_sep_row6_col3.csv,0.012977123260498047
row_less_sep_row63_col4.csv,0.013679265975952148
row_extra_quote23_col8.csv,0.014607429504394531
row_more_sep_row0_col4.csv,0.016142845153808594
file_no_trailing_newline.csv,0.014867544174194336
row_extra_quote24_col6.csv,0.013183116912841797
row_extra_quote64_col6.csv,0.013105392456054688
row_field_delimiter_77_0x20.csv,0.012514591217041016
row_extra_quote57_col1.csv,0.013650178909301758
row_extra_quote29_col0.csv,0.01132512092590332
row_extra_quote34_col7.csv,0.010073184967041016
row_extra_quote43_col4.csv,0.011785507202148438
row_more_sep_row24_col7.csv,0.013920783996582031
row_extra_quote65_col4.csv,0.01255941390991211
row_less_sep_row66_col7.csv,0.01480555534362793
row_more_sep_row46_col0.csv,0.011540412902832031
row_extra_quote48_col8.csv,0.011172294616699219
row_less_sep_row8_col2.csv,0.010797500610351562
row_more_sep_row35_col2.csv,0.010532617568969727
row_extra_quote71_col7.csv,0.011254549026489258
row_extra_quote24_col0.csv,0.011941909790039062
row_less_sep_row27_col1.csv,0.014506340026855469
row_less_sep_row72_col2.csv,0.011797666549682617
row_less_sep_row2_col1.csv,0.013574361801147461
row_less_sep_row23_col1.csv,0.011257410049438477
row_less_sep_row19_col5.csv,0.013321161270141602
row_more_sep_row36_col6.csv,0.012958765029907227
row_extra_quote59_col0.csv,0.012665271759033203
row_extra_quote81_col2.csv,0.012329816818237305
row_less_sep_row47_col6.csv,0.011178016662597656
row_less_sep_row26_col4.csv,0.011681079864501953
row_less_sep_row0_col6.csv,0.014787912368774414
row_extra_quote9_col8.csv,0.011725187301635742
row_extra_quote59_col4.csv,0.011847496032714844
row_more_sep_row47_col3.csv,0.012601852416992188
row_more_sep_row42_col5.csv,0.013598442077636719
row_extra_quote74_col7.csv,0.011644840240478516
row_extra_quote51_col8.csv,0.012184619903564453
row_more_sep_row49_col7.csv,0.011643648147583008
row_more_sep_row22_col4.csv,0.012678384780883789
row_more_sep_row7_col8.csv,0.011958599090576172
row_less_sep_row59_col1.csv,0.01118612289428711
row_more_sep_row77_col0.csv,0.012746095657348633
row_more_sep_row59_col0.csv,0.012632608413696289
row_more_sep_row15_col6.csv,0.012365102767944336
row_less_sep_row3_col6.csv,0.012948989868164062
row_more_sep_row54_col5.csv,0.011846065521240234
row_more_sep_row34_col5.csv,0.014136075973510742
row_extra_quote56_col5.csv,0.013593673706054688
row_more_sep_row10_col4.csv,0.012619256973266602
row_extra_quote48_col4.csv,0.013782501220703125
row_more_sep_row2_col5.csv,0.013339042663574219
row_less_sep_row53_col5.csv,0.014049291610717773
row_more_sep_row9_col3.csv,0.011435270309448242
row_less_sep_row13_col4.csv,0.011881113052368164
row_more_sep_row71_col6.csv,0.013810873031616211
row_less_sep_row83_col5.csv,0.013061761856079102
row_extra_quote64_col2.csv,0.012553930282592773
row_less_sep_row53_col2.csv,0.012187957763671875
row_extra_quote26_col8.csv,0.013307571411132812
row_less_sep_row64_col1.csv,0.013003826141357422
row_extra_quote72_col8.csv,0.014017581939697266
row_extra_quote43_col0.csv,0.013764381408691406
row_extra_quote14_col1.csv,0.01192331314086914
row_more_sep_row75_col1.csv,0.012842655181884766
row_less_sep_row46_col7.csv,0.013447761535644531
row_field_delimiter_66_0x20.csv,0.01297903060913086
row_extra_quote17_col2.csv,0.012108087539672852
row_more_sep_row66_col6.csv,0.011547565460205078
row_extra_quote14_col5.csv,0.013264656066894531
row_more_sep_row61_col7.csv,0.013582944869995117
row_extra_quote3_col2.csv,0.01236104965209961
row_more_sep_row68_col0.csv,0.012145757675170898
row_less_sep_row53_col7.csv,0.012723207473754883
row_more_sep_row42_col7.csv,0.012911081314086914
row_more_sep_row2_col6.csv,0.014511346817016602
row_less_sep_row16_col4.csv,0.012114524841308594
row_extra_quote13_col4.csv,0.012008428573608398
row_less_sep_row19_col8.csv,0.01273488998413086
row_less_sep_row52_col2.csv,0.012813329696655273
row_extra_quote2_col4.csv,0.012847185134887695
row_less_sep_row57_col8.csv,0.012273073196411133
row_field_delimiter_11_0x20.csv,0.010635852813720703
row_less_sep_row38_col8.csv,0.010955333709716797
file_multitable_same.csv,0.018085718154907227
row_extra_quote50_col2.csv,0.012147188186645508
file_one_data_row.csv,0.012534141540527344
row_less_sep_row55_col3.csv,0.01160430908203125
row_more_sep_row22_col2.csv,0.011820793151855469
row_more_sep_row66_col3.csv,0.012151718139648438
row_more_sep_row45_col7.csv,0.011682748794555664
row_less_sep_row44_col7.csv,0.012002229690551758
row_more_sep_row55_col3.csv,0.013370275497436523
row_more_sep_row14_col2.csv,0.011626482009887695
row_extra_quote29_col6.csv,0.012838602066040039
row_more_sep_row61_col3.csv,0.013760805130004883
row_more_sep_row80_col4.csv,0.012626171112060547
row_extra_quote18_col8.csv,0.011671304702758789
row_more_sep_row69_col5.csv,0.012764215469360352
row_extra_quote33_col6.csv,0.013046741485595703
row_extra_quote4_col8.csv,0.014384984970092773
row_less_sep_row14_col8.csv,0.012540817260742188
row_extra_quote61_col6.csv,0.012325525283813477
row_extra_quote25_col5.csv,0.013318538665771484
row_less_sep_row9_col1.csv,0.01094198226928711
row_extra_quote2_col5.csv,0.010275602340698242
row_less_sep_row9_col4.csv,0.010513067245483398
row_less_sep_row52_col3.csv,0.012290477752685547
row_extra_quote82_col2.csv,0.012452840805053711
row_more_sep_row32_col2.csv,0.011077880859375
row_more_sep_row13_col5.csv,0.011877298355102539
row_more_sep_row45_col2.csv,0.013112783432006836
row_more_sep_row64_col4.csv,0.011544466018676758
row_more_sep_row47_col6.csv,0.009594917297363281
row_less_sep_row51_col8.csv,0.010868072509765625
row_more_sep_row82_col6.csv,0.014108896255493164
row_less_sep_row51_col1.csv,0.012621402740478516
row_more_sep_row9_col0.csv,0.015054702758789062
row_extra_quote65_col0.csv,0.010377645492553711
row_less_sep_row47_col5.csv,0.011217117309570312
row_field_delimiter_25_0x20.csv,0.012939453125
row_less_sep_row27_col7.csv,0.011073827743530273
file_multitable_less.csv,0.013661623001098633
row_more_sep_row11_col7.csv,0.012880325317382812
row_more_sep_row64_col8.csv,0.012283086776733398
row_more_sep_row11_col3.csv,0.011199712753295898
row_more_sep_row62_col1.csv,0.01116180419921875
row_extra_quote15_col7.csv,0.010706663131713867
row_more_sep_row68_col7.csv,0.012929201126098633
row_more_sep_row66_col1.csv,0.013025999069213867
row_less_sep_row65_col1.csv,0.012104511260986328
row_more_sep_row51_col7.csv,0.011182069778442383
row_extra_quote6_col1.csv,0.013832807540893555
row_extra_quote49_col6.csv,0.012001991271972656
row_more_sep_row81_col7.csv,0.011898994445800781
row_more_sep_row0_col6.csv,0.014886140823364258
row_less_sep_row68_col6.csv,0.01217198371887207
row_less_sep_row74_col6.csv,0.01155233383178711
row_more_sep_row14_col4.csv,0.011407613754272461
row_extra_quote42_col1.csv,0.011053085327148438
row_extra_quote10_col8.csv,0.014255285263061523
row_extra_quote11_col0.csv,0.014010429382324219
row_more_sep_row35_col1.csv,0.014876365661621094
row_less_sep_row32_col5.csv,0.01371455192565918
row_more_sep_row73_col3.csv,0.013463735580444336
row_extra_quote43_col8.csv,0.011934280395507812
row_more_sep_row21_col3.csv,0.01135873794555664
row_extra_quote78_col3.csv,0.011734962463378906
row_less_sep_row32_col3.csv,0.009871482849121094
row_less_sep_row66_col6.csv,0.012490510940551758
row_less_sep_row0_col2.csv,0.01236414909362793
row_more_sep_row49_col3.csv,0.012703180313110352
row_extra_quote43_col6.csv,0.014100790023803711
row_less_sep_row43_col7.csv,0.01324152946472168
row_extra_quote26_col7.csv,0.014282941818237305
row_field_delimiter_26_0x20.csv,0.01607966423034668
row_more_sep_row46_col8.csv,0.01742410659790039
row_extra_quote52_col1.csv,0.016911745071411133
row_more_sep_row75_col6.csv,0.01639389991760254
row_less_sep_row56_col5.csv,0.015862226486206055
row_extra_quote2_col8.csv,0.018821239471435547
row_extra_quote8_col5.csv,0.016687870025634766
row_more_sep_row70_col8.csv,0.016907453536987305
row_more_sep_row43_col1.csv,0.015088796615600586
row_more_sep_row24_col4.csv,0.01689887046813965
row_extra_quote56_col0.csv,0.01519465446472168
row_more_sep_row41_col7.csv,0.024393796920776367
row_more_sep_row22_col8.csv,0.01788616180419922
row_extra_quote73_col5.csv,0.013754129409790039
row_more_sep_row71_col5.csv,0.010812044143676758
row_more_sep_row32_col3.csv,0.011276721954345703
row_extra_quote63_col6.csv,0.01149129867553711
row_less_sep_row8_col3.csv,0.01096796989440918
row_more_sep_row16_col2.csv,0.010385990142822266
row_more_sep_row75_col5.csv,0.011487483978271484
row_more_sep_row1_col3.csv,0.01084589958190918
row_less_sep_row80_col8.csv,0.012315750122070312
row_more_sep_row29_col3.csv,0.011943578720092773
row_less_sep_row11_col5.csv,0.01110982894897461
row_field_delimiter_49_0x20.csv,0.011456727981567383
row_extra_quote39_col8.csv,0.010963678359985352
row_less_sep_row57_col3.csv,0.011544466018676758
row_less_sep_row7_col5.csv,0.012254714965820312
row_less_sep_row82_col3.csv,0.010650157928466797
row_extra_quote0_col2.csv,0.0005440711975097656
row_less_sep_row11_col8.csv,0.010667562484741211
row_less_sep_row58_col8.csv,0.01158595085144043
row_more_sep_row11_col8.csv,0.011325836181640625
row_more_sep_row23_col3.csv,0.010951757431030273
row_less_sep_row32_col2.csv,0.011982440948486328
row_less_sep_row22_col8.csv,0.01286005973815918
row_less_sep_row42_col1.csv,0.012029886245727539
row_more_sep_row70_col1.csv,0.011289119720458984
row_less_sep_row5_col3.csv,0.011825799942016602
row_extra_quote18_col5.csv,0.01300668716430664
row_less_sep_row64_col3.csv,0.012412548065185547
row_field_delimiter_39_0x20.csv,0.012137413024902344
row_extra_quote38_col2.csv,0.013295888900756836
row_less_sep_row15_col3.csv,0.011508941650390625
row_extra_quote21_col8.csv,0.011616230010986328
row_less_sep_row54_col7.csv,0.01188516616821289
row_extra_quote52_col2.csv,0.014428377151489258
row_less_sep_row79_col4.csv,0.011262655258178711
row_more_sep_row58_col7.csv,0.010928153991699219
row_extra_quote63_col7.csv,0.012813806533813477
row_extra_quote63_col2.csv,0.011457681655883789
row_less_sep_row20_col7.csv,0.010881423950195312
row_extra_quote33_col0.csv,0.011940240859985352
row_more_sep_row33_col0.csv,0.010232925415039062
row_extra_quote26_col6.csv,0.011686325073242188
row_less_sep_row45_col6.csv,0.011042594909667969
row_more_sep_row55_col8.csv,0.010004520416259766
row_less_sep_row26_col2.csv,0.01083064079284668
row_more_sep_row58_col3.csv,0.011033058166503906
row_more_sep_row72_col8.csv,0.011552572250366211
row_extra_quote82_col5.csv,0.01153707504272461
row_more_sep_row45_col0.csv,0.011276721954345703
row_extra_quote37_col1.csv,0.012052297592163086
row_more_sep_row16_col6.csv,0.011881351470947266
row_more_sep_row63_col5.csv,0.012686491012573242
row_extra_quote54_col5.csv,0.012501001358032227
row_more_sep_row2_col8.csv,0.012276172637939453
row_extra_quote58_col6.csv,0.011168718338012695
row_less_sep_row16_col8.csv,0.014590263366699219
row_less_sep_row64_col6.csv,0.010162830352783203
row_less_sep_row36_col5.csv,0.011600971221923828
row_less_sep_row29_col6.csv,0.011526346206665039
row_more_sep_row0_col0.csv,0.013914108276367188
row_less_sep_row59_col4.csv,0.012115240097045898
row_less_sep_row14_col6.csv,0.01086568832397461
row_more_sep_row16_col7.csv,0.010021448135375977
row_less_sep_row60_col4.csv,0.011316299438476562
row_less_sep_row8_col8.csv,0.011564493179321289
row_less_sep_row5_col4.csv,0.01165318489074707
row_more_sep_row73_col5.csv,0.010339498519897461
row_extra_quote10_col2.csv,0.010172367095947266
row_extra_quote67_col8.csv,0.011479854583740234
row_extra_quote79_col4.csv,0.011823177337646484
row_less_sep_row71_col3.csv,0.011597633361816406
row_extra_quote32_col0.csv,0.011030197143554688
row_extra_quote39_col1.csv,0.011440515518188477
row_extra_quote31_col4.csv,0.01129007339477539
row_more_sep_row54_col4.csv,0.011297464370727539
row_extra_quote77_col2.csv,0.012579917907714844
row_more_sep_row58_col5.csv,0.009971380233764648
row_more_sep_row46_col1.csv,0.011762857437133789
row_less_sep_row69_col7.csv,0.010908842086791992
row_less_sep_row25_col5.csv,0.018706798553466797
row_less_sep_row7_col7.csv,0.012371540069580078
row_extra_quote52_col5.csv,0.012032747268676758
file_no_header.csv,0.013273239135742188
row_more_sep_row80_col2.csv,0.010174274444580078
row_less_sep_row72_col6.csv,0.011008024215698242
row_extra_quote17_col6.csv,0.01052403450012207
row_extra_quote65_col2.csv,0.010812520980834961
row_field_delimiter_12_0x20.csv,0.011388540267944336
row_more_sep_row77_col8.csv,0.011655807495117188
row_less_sep_row55_col4.csv,0.010353803634643555
row_extra_quote28_col8.csv,0.011332035064697266
row_less_sep_row71_col5.csv,0.012669086456298828
row_extra_quote32_col6.csv,0.011898040771484375
row_extra_quote12_col6.csv,0.01221919059753418
row_less_sep_row17_col5.csv,0.012269973754882812
row_less_sep_row74_col4.csv,0.012218952178955078
row_more_sep_row12_col6.csv,0.011101484298706055
row_more_sep_row30_col8.csv,0.011202573776245117
row_less_sep_row75_col1.csv,0.01301431655883789
row_extra_quote9_col1.csv,0.012469768524169922
row_extra_quote8_col8.csv,0.01095724105834961
row_more_sep_row40_col4.csv,0.013172149658203125
row_less_sep_row10_col4.csv,0.011888265609741211
row_extra_quote45_col4.csv,0.010660648345947266
row_more_sep_row27_col2.csv,0.012308359146118164
row_less_sep_row45_col4.csv,0.013942718505859375
row_extra_quote34_col1.csv,0.010390281677246094
row_less_sep_row66_col8.csv,0.012439966201782227
row_more_sep_row79_col4.csv,0.01182246208190918
row_more_sep_row27_col0.csv,0.011894464492797852
row_less_sep_row13_col1.csv,0.012521743774414062
row_less_sep_row0_col5.csv,0.014853477478027344
row_less_sep_row47_col7.csv,0.011621236801147461
row_more_sep_row1_col7.csv,0.010650873184204102
row_field_delimiter_13_0x20.csv,0.01195216178894043
row_less_sep_row10_col6.csv,0.013362884521484375
row_field_delimiter_20_0x20.csv,0.012318849563598633
row_more_sep_row61_col2.csv,0.012297391891479492
row_less_sep_row11_col7.csv,0.027373552322387695
row_less_sep_row21_col6.csv,0.011846780776977539
row_more_sep_row21_col1.csv,0.010458946228027344
row_less_sep_row3_col3.csv,0.010624885559082031
row_extra_quote70_col6.csv,0.013010501861572266
row_more_sep_row13_col8.csv,0.011220932006835938
row_more_sep_row39_col3.csv,0.014824390411376953
row_less_sep_row46_col1.csv,0.013770580291748047
row_less_sep_row27_col5.csv,0.012279987335205078
row_more_sep_row55_col0.csv,0.010788679122924805
row_extra_quote24_col5.csv,0.011500120162963867
row_extra_quote49_col4.csv,0.01183009147644043
row_extra_quote70_col1.csv,0.011814594268798828
row_extra_quote26_col1.csv,0.011740922927856445
row_less_sep_row80_col7.csv,0.012704133987426758
row_more_sep_row46_col5.csv,0.013932466506958008
row_less_sep_row77_col8.csv,0.015326738357543945
row_more_sep_row17_col3.csv,0.011787891387939453
row_extra_quote37_col4.csv,0.01729607582092285
row_more_sep_row80_col3.csv,0.012125253677368164
row_less_sep_row47_col1.csv,0.01284027099609375
row_extra_quote4_col2.csv,0.010130643844604492
row_less_sep_row24_col2.csv,0.010885238647460938
row_more_sep_row63_col6.csv,0.012365102767944336
row_extra_quote1_col8.csv,0.011085987091064453
row_less_sep_row40_col3.csv,0.01157689094543457
row_less_sep_row52_col8.csv,0.01111912727355957
row_less_sep_row38_col6.csv,0.011527776718139648
row_extra_quote45_col1.csv,0.015178918838500977
row_more_sep_row58_col2.csv,0.012006998062133789
row_less_sep_row48_col8.csv,0.01125335693359375
row_more_sep_row40_col5.csv,0.012214899063110352
row_extra_quote48_col7.csv,0.012308359146118164
row_more_sep_row18_col2.csv,0.011821746826171875
row_more_sep_row53_col1.csv,0.012192726135253906
row_more_sep_row20_col4.csv,0.012192964553833008
row_more_sep_row40_col3.csv,0.011902570724487305
row_extra_quote5_col4.csv,0.010908126831054688
row_extra_quote70_col4.csv,0.011296749114990234
row_less_sep_row48_col3.csv,0.011357545852661133
row_extra_quote24_col8.csv,0.010358810424804688
row_more_sep_row37_col8.csv,0.011058568954467773
row_more_sep_row64_col3.csv,0.013184785842895508
row_less_sep_row3_col4.csv,0.011943340301513672
row_more_sep_row65_col7.csv,0.011503219604492188
row_more_sep_row42_col3.csv,0.012598514556884766
row_extra_quote14_col8.csv,0.012567996978759766
row_less_sep_row45_col3.csv,0.012745380401611328
row_extra_quote43_col2.csv,0.01212167739868164
row_less_sep_row67_col3.csv,0.01323246955871582
row_more_sep_row69_col4.csv,0.011213302612304688
row_less_sep_row66_col5.csv,0.011839628219604492
row_more_sep_row67_col0.csv,0.012651443481445312
row_extra_quote81_col8.csv,0.012606143951416016
row_less_sep_row32_col6.csv,0.012516975402832031
row_less_sep_row28_col1.csv,0.01430368423461914
row_more_sep_row65_col0.csv,0.011606454849243164
row_extra_quote28_col4.csv,0.013243913650512695
row_more_sep_row53_col2.csv,0.013025045394897461
row_extra_quote67_col3.csv,0.01360774040222168
row_extra_quote20_col4.csv,0.010653972625732422
row_more_sep_row48_col3.csv,0.013199806213378906
row_less_sep_row45_col8.csv,0.012619495391845703
row_less_sep_row62_col4.csv,0.013704299926757812
row_less_sep_row20_col4.csv,0.010431528091430664
row_less_sep_row41_col1.csv,0.01081705093383789
row_less_sep_row57_col4.csv,0.011728286743164062
row_more_sep_row51_col8.csv,0.010455846786499023
row_less_sep_row37_col1.csv,0.01237177848815918
row_more_sep_row6_col2.csv,0.011661052703857422
row_more_sep_row26_col6.csv,0.011298179626464844
row_less_sep_row27_col3.csv,0.012494087219238281
row_extra_quote1_col7.csv,0.011156558990478516
row_extra_quote40_col7.csv,0.011628389358520508
row_more_sep_row71_col1.csv,0.011279821395874023
row_extra_quote80_col4.csv,0.011250495910644531
row_extra_quote51_col6.csv,0.011561393737792969
row_extra_quote43_col3.csv,0.011763334274291992
row_more_sep_row2_col1.csv,0.010321617126464844
row_extra_quote53_col5.csv,0.011847972869873047
row_less_sep_row63_col2.csv,0.011058330535888672
row_extra_quote18_col3.csv,0.011665582656860352
row_less_sep_row0_col4.csv,0.015909671783447266
row_less_sep_row13_col3.csv,0.01180887222290039
row_more_sep_row27_col8.csv,0.011831045150756836
row_extra_quote65_col6.csv,0.012233257293701172
row_less_sep_row75_col8.csv,0.013154745101928711
row_more_sep_row25_col0.csv,0.011648178100585938
row_less_sep_row37_col4.csv,0.01082468032836914
row_extra_quote68_col1.csv,0.012405633926391602
row_less_sep_row35_col7.csv,0.011932373046875
row_more_sep_row46_col6.csv,0.012982845306396484
row_extra_quote57_col8.csv,0.011535882949829102
row_more_sep_row44_col5.csv,0.01246333122253418
row_extra_quote5_col3.csv,0.010929584503173828
file_field_delimiter_0x20.csv,0.012014389038085938
row_more_sep_row39_col6.csv,0.012887716293334961
row_extra_quote7_col3.csv,0.014118194580078125
row_less_sep_row23_col5.csv,0.012990236282348633
row_more_sep_row36_col1.csv,0.012716293334960938
row_less_sep_row77_col3.csv,0.011170625686645508
