filename,duckdbauto_strict_time_0,duckdbauto_strict_time_1,duckdbauto_strict_time_2
row_less_sep_row4_col8.csv,0.009954214096069336,0.009947776794433594,0.00847625732421875
row_more_sep_row24_col0.csv,0.01263737678527832,0.008185863494873047,0.009170293807983398
row_extra_quote25_col8.csv,0.009995222091674805,0.008474111557006836,0.010307073593139648
row_less_sep_row74_col8.csv,0.011053323745727539,0.008161544799804688,0.009487390518188477
row_extra_quote30_col8.csv,0.010342597961425781,0.008803606033325195,0.008897066116333008
row_less_sep_row13_col7.csv,0.011282682418823242,0.008259773254394531,0.008860588073730469
row_less_sep_row80_col4.csv,0.010236740112304688,0.008607625961303711,0.008395910263061523
row_less_sep_row62_col1.csv,0.010367870330810547,0.010232925415039062,0.009312868118286133
row_less_sep_row1_col6.csv,0.009860992431640625,0.008494138717651367,0.008941888809204102
row_extra_quote66_col1.csv,0.010261058807373047,0.008554697036743164,0.010140180587768555
row_more_sep_row83_col1.csv,0.009878396987915039,0.008321523666381836,0.009937047958374023
row_more_sep_row0_col8.csv,0.012038707733154297,0.00809788703918457,0.010013580322265625
row_extra_quote40_col4.csv,0.009999513626098633,0.008782625198364258,0.008748531341552734
row_less_sep_row83_col3.csv,0.010445833206176758,0.009033441543579102,0.009472131729125977
row_extra_quote69_col4.csv,0.011403083801269531,0.009386301040649414,0.008784294128417969
row_extra_quote48_col1.csv,0.010222673416137695,0.008704900741577148,0.008416414260864258
row_more_sep_row5_col2.csv,0.009551525115966797,0.009935855865478516,0.008133411407470703
row_more_sep_row55_col5.csv,0.009708404541015625,0.008369207382202148,0.008946895599365234
row_less_sep_row1_col7.csv,0.009573698043823242,0.008162260055541992,0.011736154556274414
row_extra_quote75_col7.csv,0.012470245361328125,0.008558511734008789,0.010397672653198242
row_less_sep_row12_col6.csv,0.010349273681640625,0.008321762084960938,0.008513927459716797
row_less_sep_row34_col7.csv,0.01115870475769043,0.009413480758666992,0.008930444717407227
row_extra_quote48_col5.csv,0.011262178421020508,0.008531570434570312,0.008553028106689453
row_extra_quote26_col5.csv,0.010560989379882812,0.009000778198242188,0.008942127227783203
row_extra_quote66_col2.csv,0.010744810104370117,0.009922981262207031,0.008554458618164062
row_more_sep_row7_col3.csv,0.01058816909790039,0.009743690490722656,0.007905721664428711
row_extra_quote64_col7.csv,0.009625434875488281,0.008558511734008789,0.008767127990722656
row_less_sep_row64_col4.csv,0.011130332946777344,0.00832366943359375,0.009916305541992188
row_more_sep_row33_col4.csv,0.010035276412963867,0.008543968200683594,0.008819341659545898
row_less_sep_row59_col8.csv,0.010025739669799805,0.008957624435424805,0.009258270263671875
row_extra_quote26_col0.csv,0.011198282241821289,0.008892536163330078,0.009164810180664062
row_extra_quote58_col5.csv,0.009955644607543945,0.009185552597045898,0.008536815643310547
row_less_sep_row33_col6.csv,0.011009454727172852,0.009812116622924805,0.008744001388549805
row_more_sep_row52_col4.csv,0.009361505508422852,0.008783102035522461,0.008530855178833008
row_more_sep_row44_col0.csv,0.010931968688964844,0.007952213287353516,0.008669376373291016
row_extra_quote82_col8.csv,0.010645866394042969,0.008867502212524414,0.009361982345581055
row_extra_quote3_col7.csv,0.012541770935058594,0.009138822555541992,0.009274005889892578
row_field_delimiter_2_0x20.csv,0.011059999465942383,0.008967876434326172,0.008634567260742188
row_more_sep_row45_col6.csv,0.010438203811645508,0.00828695297241211,0.009037494659423828
row_extra_quote3_col0.csv,0.00869607925415039,0.00988912582397461,0.008007287979125977
row_less_sep_row34_col5.csv,0.009652376174926758,0.007860422134399414,0.00912332534790039
row_extra_quote65_col8.csv,0.011166095733642578,0.009125947952270508,0.009735345840454102
row_more_sep_row53_col4.csv,0.012029647827148438,0.008174419403076172,0.010268211364746094
row_less_sep_row72_col5.csv,0.010081291198730469,0.00807642936706543,0.008708715438842773
file_record_delimiter_0xD.csv,0.009874343872070312,0.008573532104492188,0.008176088333129883
row_less_sep_row9_col2.csv,0.0112152099609375,0.0076563358306884766,0.008432149887084961
row_extra_quote52_col6.csv,0.009567975997924805,0.009284496307373047,0.008121967315673828
row_less_sep_row9_col7.csv,0.011409997940063477,0.01029825210571289,0.00825190544128418
row_extra_quote75_col1.csv,0.010464191436767578,0.008708715438842773,0.008244991302490234
row_less_sep_row66_col3.csv,0.010792255401611328,0.007795810699462891,0.009778261184692383
row_extra_quote51_col5.csv,0.010911226272583008,0.00855398178100586,0.009789705276489258
row_extra_quote30_col2.csv,0.010655403137207031,0.008016586303710938,0.008775472640991211
row_more_sep_row45_col1.csv,0.010742425918579102,0.007944583892822266,0.00869607925415039
row_extra_quote4_col7.csv,0.01056218147277832,0.008439302444458008,0.008209705352783203
row_less_sep_row68_col8.csv,0.009802103042602539,0.010237455368041992,0.008657693862915039
row_more_sep_row75_col3.csv,0.009618043899536133,0.008447647094726562,0.008390426635742188
row_more_sep_row59_col6.csv,0.010662555694580078,0.008080482482910156,0.009741783142089844
row_extra_quote30_col6.csv,0.00923919677734375,0.008837699890136719,0.00786137580871582
row_extra_quote11_col3.csv,0.009892940521240234,0.00839853286743164,0.00856637954711914
row_more_sep_row43_col4.csv,0.011421680450439453,0.0077898502349853516,0.008788347244262695
row_more_sep_row73_col7.csv,0.009881019592285156,0.009547233581542969,0.00848531723022461
row_less_sep_row61_col5.csv,0.010674715042114258,0.009856224060058594,0.008510112762451172
row_less_sep_row72_col7.csv,0.009669065475463867,0.008428335189819336,0.008168697357177734
row_less_sep_row8_col4.csv,0.008794784545898438,0.008272886276245117,0.007681846618652344
row_more_sep_row43_col0.csv,0.010001897811889648,0.008502721786499023,0.008308172225952148
row_extra_quote55_col5.csv,0.011255025863647461,0.008103370666503906,0.008100748062133789
row_extra_quote40_col3.csv,0.010613679885864258,0.008201837539672852,0.008551597595214844
row_extra_quote61_col0.csv,0.009424448013305664,0.009789466857910156,0.00799107551574707
row_less_sep_row41_col5.csv,0.009341239929199219,0.00831151008605957,0.008163690567016602
row_less_sep_row62_col6.csv,0.009440422058105469,0.008555412292480469,0.007946491241455078
row_more_sep_row41_col8.csv,0.009563446044921875,0.009424448013305664,0.008289813995361328
row_less_sep_row1_col4.csv,0.01116633415222168,0.008109569549560547,0.008887767791748047
row_extra_quote74_col1.csv,0.009994029998779297,0.008590459823608398,0.009040117263793945
row_extra_quote78_col0.csv,0.009889841079711914,0.009898185729980469,0.008489847183227539
row_extra_quote78_col6.csv,0.011215686798095703,0.010067462921142578,0.008237361907958984
row_more_sep_row70_col2.csv,0.010915756225585938,0.007874250411987305,0.009615898132324219
row_more_sep_row23_col5.csv,0.00958251953125,0.008474111557006836,0.009906291961669922
row_more_sep_row71_col3.csv,0.010438203811645508,0.007965326309204102,0.009006023406982422
row_less_sep_row74_col5.csv,0.00949239730834961,0.008743762969970703,0.008410215377807617
row_more_sep_row30_col3.csv,0.010888099670410156,0.008298873901367188,0.009009122848510742
row_field_delimiter_46_0x20.csv,0.009463310241699219,0.009166240692138672,0.00882577896118164
row_extra_quote37_col8.csv,0.011825323104858398,0.01002955436706543,0.008800029754638672
row_more_sep_row59_col5.csv,0.009451866149902344,0.00830221176147461,0.008079290390014648
row_extra_quote38_col1.csv,0.009567737579345703,0.008038759231567383,0.010223865509033203
row_less_sep_row43_col2.csv,0.008805036544799805,0.009004354476928711,0.008324146270751953
row_more_sep_row41_col6.csv,0.010711908340454102,0.008186578750610352,0.008735179901123047
row_less_sep_row64_col7.csv,0.011128902435302734,0.007745027542114258,0.008364200592041016
row_less_sep_row18_col3.csv,0.009679317474365234,0.008437633514404297,0.007709980010986328
row_more_sep_row63_col7.csv,0.00936269760131836,0.00788426399230957,0.008769035339355469
row_extra_quote4_col1.csv,0.009680747985839844,0.008483171463012695,0.009688615798950195
row_less_sep_row67_col1.csv,0.009607553482055664,0.008152484893798828,0.009086370468139648
row_more_sep_row60_col2.csv,0.009784936904907227,0.008639335632324219,0.008402824401855469
row_more_sep_row77_col5.csv,0.011340141296386719,0.00831747055053711,0.008668899536132812
row_more_sep_row29_col5.csv,0.011517763137817383,0.008339881896972656,0.00838780403137207
row_extra_quote2_col3.csv,0.010293245315551758,0.007942438125610352,0.008280754089355469
row_extra_quote78_col5.csv,0.0098724365234375,0.010349512100219727,0.00811624526977539
row_less_sep_row64_col5.csv,0.009308815002441406,0.008151054382324219,0.008144617080688477
row_extra_quote60_col7.csv,0.01084136962890625,0.008294105529785156,0.010068416595458984
row_less_sep_row73_col6.csv,0.01036834716796875,0.008317232131958008,0.00939631462097168
row_less_sep_row79_col5.csv,0.010395288467407227,0.008462190628051758,0.008006811141967773
row_extra_quote45_col2.csv,0.011033773422241211,0.008666276931762695,0.00857686996459961
row_more_sep_row33_col8.csv,0.01111602783203125,0.008030891418457031,0.00860142707824707
row_less_sep_row35_col2.csv,0.010173320770263672,0.00967860221862793,0.008661508560180664
row_more_sep_row35_col3.csv,0.010423421859741211,0.008377790451049805,0.008983135223388672
row_more_sep_row76_col6.csv,0.009612083435058594,0.008658170700073242,0.009536981582641602
row_less_sep_row41_col8.csv,0.010523080825805664,0.008237600326538086,0.008072853088378906
row_extra_quote67_col4.csv,0.01050257682800293,0.00815725326538086,0.010368824005126953
row_extra_quote62_col0.csv,0.010977029800415039,0.00803995132446289,0.008063316345214844
row_more_sep_row10_col1.csv,0.01017618179321289,0.008518695831298828,0.008010149002075195
row_extra_quote30_col4.csv,0.010796785354614258,0.008624553680419922,0.008686065673828125
row_less_sep_row24_col5.csv,0.01075601577758789,0.009435415267944336,0.010206937789916992
row_less_sep_row68_col1.csv,0.009787321090698242,0.008886337280273438,0.008380651473999023
row_more_sep_row0_col1.csv,0.016154050827026367,0.01078939437866211,0.012537956237792969
row_more_sep_row31_col0.csv,0.014318466186523438,0.009554624557495117,0.007585048675537109
row_less_sep_row51_col2.csv,0.011310338973999023,0.007767677307128906,0.008569478988647461
row_more_sep_row56_col6.csv,0.009772300720214844,0.009185552597045898,0.010628223419189453
row_more_sep_row39_col2.csv,0.010191202163696289,0.009605169296264648,0.008959293365478516
row_less_sep_row19_col6.csv,0.009665250778198242,0.00832056999206543,0.008775472640991211
row_less_sep_row12_col1.csv,0.010219335556030273,0.00884556770324707,0.00988316535949707
row_extra_quote42_col3.csv,0.009665489196777344,0.009421586990356445,0.009840011596679688
row_more_sep_row79_col3.csv,0.010724782943725586,0.007816314697265625,0.008248329162597656
row_extra_quote59_col7.csv,0.011647939682006836,0.00802469253540039,0.008833169937133789
row_more_sep_row36_col5.csv,0.011501312255859375,0.008271932601928711,0.007688283920288086
row_extra_quote57_col5.csv,0.009818792343139648,0.008542299270629883,0.008685827255249023
row_less_sep_row41_col7.csv,0.0096435546875,0.010131359100341797,0.008121728897094727
row_more_sep_row29_col4.csv,0.010599374771118164,0.0077838897705078125,0.008736610412597656
row_extra_quote67_col1.csv,0.010071516036987305,0.008768320083618164,0.010792016983032227
row_extra_quote48_col0.csv,0.009551763534545898,0.007992029190063477,0.00926661491394043
row_extra_quote7_col7.csv,0.009261608123779297,0.008348941802978516,0.008379220962524414
row_extra_quote72_col7.csv,0.011196136474609375,0.008046150207519531,0.007951974868774414
row_more_sep_row16_col4.csv,0.010669469833374023,0.008483648300170898,0.008484601974487305
row_extra_quote59_col2.csv,0.010121345520019531,0.011046648025512695,0.007909774780273438
row_field_delimiter_81_0x20.csv,0.009622812271118164,0.008166313171386719,0.009535551071166992
row_less_sep_row71_col8.csv,0.009363412857055664,0.008518457412719727,0.010568857192993164
row_more_sep_row23_col7.csv,0.009973526000976562,0.007988691329956055,0.00906825065612793
row_less_sep_row63_col5.csv,0.009357213973999023,0.008390426635742188,0.008561134338378906
row_less_sep_row52_col5.csv,0.01126241683959961,0.007980585098266602,0.009143829345703125
row_more_sep_row19_col6.csv,0.009173870086669922,0.008526802062988281,0.008723974227905273
row_extra_quote36_col2.csv,0.011019706726074219,0.012444257736206055,0.009241819381713867
row_extra_quote33_col4.csv,0.010476112365722656,0.009614944458007812,0.010529518127441406
row_more_sep_row12_col2.csv,0.01157689094543457,0.010706663131713867,0.00990438461303711
row_more_sep_row68_col1.csv,0.010449886322021484,0.009731292724609375,0.008752107620239258
row_more_sep_row27_col1.csv,0.010697364807128906,0.00944662094116211,0.00879049301147461
row_more_sep_row44_col1.csv,0.013477325439453125,0.008944511413574219,0.009468555450439453
row_less_sep_row13_col8.csv,0.009970903396606445,0.009522199630737305,0.008698701858520508
row_extra_quote62_col2.csv,0.010058164596557617,0.009769439697265625,0.009387969970703125
row_extra_quote20_col3.csv,0.01016688346862793,0.00937342643737793,0.008972883224487305
row_more_sep_row51_col4.csv,0.010153055191040039,0.00808262825012207,0.010145187377929688
row_extra_quote14_col6.csv,0.009386062622070312,0.008422613143920898,0.009247064590454102
row_more_sep_row4_col4.csv,0.009658575057983398,0.008811235427856445,0.007829904556274414
row_extra_quote3_col3.csv,0.01132345199584961,0.007962942123413086,0.008663654327392578
row_extra_quote38_col7.csv,0.01099252700805664,0.009356260299682617,0.008333206176757812
row_less_sep_row40_col8.csv,0.01024317741394043,0.010048866271972656,0.008188724517822266
row_less_sep_row77_col2.csv,0.01050567626953125,0.007823944091796875,0.008962392807006836
row_more_sep_row20_col1.csv,0.010787487030029297,0.008411169052124023,0.011297225952148438
row_less_sep_row44_col5.csv,0.009934425354003906,0.008692264556884766,0.008006572723388672
row_extra_quote76_col0.csv,0.010262250900268555,0.008299827575683594,0.008032560348510742
row_less_sep_row70_col4.csv,0.011304140090942383,0.007762432098388672,0.008214950561523438
row_more_sep_row20_col0.csv,0.009382009506225586,0.008832216262817383,0.008724451065063477
row_less_sep_row76_col7.csv,0.009898900985717773,0.009856700897216797,0.009220123291015625
row_less_sep_row6_col4.csv,0.01075434684753418,0.008266448974609375,0.00871896743774414
row_extra_quote83_col8.csv,0.010744333267211914,0.008456230163574219,0.010589361190795898
row_extra_quote57_col3.csv,0.010314702987670898,0.007636070251464844,0.00868988037109375
row_less_sep_row14_col2.csv,0.00961446762084961,0.008154869079589844,0.007767200469970703
row_extra_quote6_col4.csv,0.010866880416870117,0.00840306282043457,0.008836984634399414
row_less_sep_row6_col2.csv,0.00963282585144043,0.009271860122680664,0.00823211669921875
row_extra_quote70_col5.csv,0.009861946105957031,0.00989079475402832,0.008486032485961914
row_more_sep_row3_col7.csv,0.009299755096435547,0.00803065299987793,0.008253812789916992
row_field_delimiter_0_0x20.csv,0.010022163391113281,0.007873773574829102,0.008019447326660156
row_field_delimiter_9_0x20.csv,0.010251998901367188,0.007968425750732422,0.008156299591064453
row_more_sep_row6_col3.csv,0.009410381317138672,0.00801992416381836,0.007993459701538086
row_less_sep_row63_col4.csv,0.009945154190063477,0.008193492889404297,0.007639408111572266
row_extra_quote23_col8.csv,0.009020805358886719,0.008865594863891602,0.008411884307861328
row_more_sep_row0_col4.csv,0.009198427200317383,0.008710861206054688,0.008407115936279297
file_no_trailing_newline.csv,0.00937199592590332,0.007638216018676758,0.009813785552978516
row_extra_quote24_col6.csv,0.008666038513183594,0.00804901123046875,0.008072137832641602
row_extra_quote64_col6.csv,0.011336326599121094,0.008069276809692383,0.008101701736450195
row_field_delimiter_77_0x20.csv,0.009023189544677734,0.008228063583374023,0.00753474235534668
row_extra_quote57_col1.csv,0.009494543075561523,0.008818387985229492,0.008540868759155273
row_extra_quote29_col0.csv,0.010213613510131836,0.00821232795715332,0.00751042366027832
row_extra_quote34_col7.csv,0.009171485900878906,0.008202314376831055,0.0074770450592041016
row_extra_quote43_col4.csv,0.00969076156616211,0.007733345031738281,0.00809931755065918
row_more_sep_row24_col7.csv,0.010413169860839844,0.008268117904663086,0.007999897003173828
row_extra_quote65_col4.csv,0.009598970413208008,0.008750200271606445,0.00872182846069336
row_less_sep_row66_col7.csv,0.01037740707397461,0.008530855178833008,0.007516622543334961
row_more_sep_row46_col0.csv,0.011709928512573242,0.00853729248046875,0.0074956417083740234
row_extra_quote48_col8.csv,0.010304450988769531,0.00894308090209961,0.007991313934326172
row_less_sep_row8_col2.csv,0.011150360107421875,0.007421970367431641,0.008964776992797852
row_more_sep_row35_col2.csv,0.008896589279174805,0.00835561752319336,0.007878541946411133
row_extra_quote71_col7.csv,0.010096549987792969,0.008461713790893555,0.00842738151550293
row_extra_quote24_col0.csv,0.008732318878173828,0.00792384147644043,0.007794618606567383
row_less_sep_row27_col1.csv,0.010274887084960938,0.007855892181396484,0.007759809494018555
row_less_sep_row72_col2.csv,0.009640216827392578,0.0074939727783203125,0.008042573928833008
row_less_sep_row2_col1.csv,0.010249614715576172,0.009157419204711914,0.007919073104858398
row_less_sep_row23_col1.csv,0.012511014938354492,0.008089542388916016,0.009050607681274414
row_less_sep_row19_col5.csv,0.009459495544433594,0.008525371551513672,0.008312463760375977
row_more_sep_row36_col6.csv,0.009774923324584961,0.009610652923583984,0.007967710494995117
row_extra_quote59_col0.csv,0.01036524772644043,0.008068323135375977,0.008719682693481445
row_extra_quote81_col2.csv,0.010331153869628906,0.008895158767700195,0.010434865951538086
row_less_sep_row47_col6.csv,0.012560844421386719,0.0076944828033447266,0.00791788101196289
row_less_sep_row26_col4.csv,0.009585380554199219,0.008446455001831055,0.007999420166015625
row_less_sep_row0_col6.csv,0.01098942756652832,0.00764012336730957,0.008655071258544922
row_extra_quote9_col8.csv,0.010291576385498047,0.009119510650634766,0.007895231246948242
row_extra_quote59_col4.csv,0.01091313362121582,0.009817123413085938,0.008997917175292969
row_more_sep_row47_col3.csv,0.008760929107666016,0.008014202117919922,0.008862495422363281
row_more_sep_row42_col5.csv,0.010242462158203125,0.007589578628540039,0.009712934494018555
row_extra_quote74_col7.csv,0.00964045524597168,0.00838160514831543,0.007984399795532227
row_extra_quote51_col8.csv,0.009786844253540039,0.008289813995361328,0.008083820343017578
row_more_sep_row49_col7.csv,0.011213541030883789,0.008383989334106445,0.007902145385742188
row_more_sep_row22_col4.csv,0.011806726455688477,0.008653879165649414,0.008028030395507812
row_more_sep_row7_col8.csv,0.010874748229980469,0.010036945343017578,0.008265972137451172
row_less_sep_row59_col1.csv,0.009557247161865234,0.007668256759643555,0.00854802131652832
row_more_sep_row77_col0.csv,0.009160280227661133,0.008043289184570312,0.009501934051513672
row_more_sep_row59_col0.csv,0.010337114334106445,0.0077779293060302734,0.008502960205078125
row_more_sep_row15_col6.csv,0.009824514389038086,0.008772134780883789,0.007957220077514648
row_less_sep_row3_col6.csv,0.011026382446289062,0.007616758346557617,0.008362293243408203
row_more_sep_row54_col5.csv,0.009494304656982422,0.008636951446533203,0.007818222045898438
row_more_sep_row34_col5.csv,0.010439634323120117,0.007673501968383789,0.009538888931274414
row_extra_quote56_col5.csv,0.009667634963989258,0.00901031494140625,0.009666204452514648
row_more_sep_row10_col4.csv,0.01206207275390625,0.007851362228393555,0.008028030395507812
row_extra_quote48_col4.csv,0.009859561920166016,0.00776982307434082,0.008623361587524414
row_more_sep_row2_col5.csv,0.012866973876953125,0.008495092391967773,0.00905466079711914
row_less_sep_row53_col5.csv,0.010161161422729492,0.008811235427856445,0.008309125900268555
row_more_sep_row9_col3.csv,0.009132623672485352,0.008527040481567383,0.007979393005371094
row_less_sep_row13_col4.csv,0.009880781173706055,0.007990360260009766,0.009779930114746094
row_more_sep_row71_col6.csv,0.010803937911987305,0.00864267349243164,0.00768589973449707
row_less_sep_row83_col5.csv,0.010705709457397461,0.008061408996582031,0.009630203247070312
row_extra_quote64_col2.csv,0.010658502578735352,0.009886741638183594,0.008248090744018555
row_less_sep_row53_col2.csv,0.009189128875732422,0.008411645889282227,0.008051633834838867
row_extra_quote26_col8.csv,0.010610342025756836,0.009745121002197266,0.008167266845703125
row_less_sep_row64_col1.csv,0.010468721389770508,0.007738351821899414,0.008880138397216797
row_extra_quote72_col8.csv,0.010038137435913086,0.008325338363647461,0.009983539581298828
row_extra_quote43_col0.csv,0.012977838516235352,0.0086822509765625,0.008240699768066406
row_extra_quote14_col1.csv,0.010004997253417969,0.008159637451171875,0.010713815689086914
row_more_sep_row75_col1.csv,0.00988912582397461,0.00853109359741211,0.009971141815185547
row_less_sep_row46_col7.csv,0.010050773620605469,0.008708953857421875,0.007892847061157227
row_field_delimiter_66_0x20.csv,0.00994253158569336,0.009569883346557617,0.008229494094848633
row_extra_quote17_col2.csv,0.01130366325378418,0.008423566818237305,0.008796453475952148
row_more_sep_row66_col6.csv,0.011923789978027344,0.00890350341796875,0.008070945739746094
row_extra_quote14_col5.csv,0.010032176971435547,0.009124517440795898,0.008254051208496094
row_more_sep_row61_col7.csv,0.009925365447998047,0.010416746139526367,0.010491132736206055
row_extra_quote3_col2.csv,0.009817838668823242,0.010401010513305664,0.008819818496704102
row_more_sep_row68_col0.csv,0.00949406623840332,0.010103940963745117,0.009064912796020508
row_less_sep_row53_col7.csv,0.011643171310424805,0.008276700973510742,0.009648799896240234
row_more_sep_row42_col7.csv,0.009831666946411133,0.008453845977783203,0.008055448532104492
row_more_sep_row2_col6.csv,0.0099639892578125,0.008101940155029297,0.009108781814575195
row_less_sep_row16_col4.csv,0.01100015640258789,0.008601903915405273,0.009053230285644531
row_extra_quote13_col4.csv,0.012454032897949219,0.009352922439575195,0.00797724723815918
row_less_sep_row19_col8.csv,0.011078119277954102,0.008613109588623047,0.009586095809936523
row_less_sep_row52_col2.csv,0.011060476303100586,0.009429931640625,0.007764101028442383
row_extra_quote2_col4.csv,0.011491775512695312,0.007980585098266602,0.010119915008544922
row_less_sep_row57_col8.csv,0.011301517486572266,0.00910329818725586,0.008072137832641602
row_field_delimiter_11_0x20.csv,0.009705781936645508,0.008008241653442383,0.008823871612548828
row_less_sep_row38_col8.csv,0.009378194808959961,0.00854945182800293,0.008710384368896484
file_multitable_same.csv,0.011869192123413086,0.0086822509765625,0.011237144470214844
row_extra_quote50_col2.csv,0.009026527404785156,0.00809168815612793,0.008095264434814453
file_one_data_row.csv,0.009456396102905273,0.0067403316497802734,0.0073206424713134766
row_less_sep_row55_col3.csv,0.009366989135742188,0.008239030838012695,0.00771021842956543
row_more_sep_row22_col2.csv,0.00964212417602539,0.010149955749511719,0.008016586303710938
row_more_sep_row66_col3.csv,0.010161161422729492,0.008605718612670898,0.008842945098876953
row_more_sep_row45_col7.csv,0.01070713996887207,0.007920265197753906,0.009580850601196289
row_less_sep_row44_col7.csv,0.010017633438110352,0.008834600448608398,0.00794839859008789
row_more_sep_row55_col3.csv,0.010324954986572266,0.007930278778076172,0.007879972457885742
row_more_sep_row14_col2.csv,0.009820222854614258,0.008278608322143555,0.008031845092773438
row_extra_quote29_col6.csv,0.011948347091674805,0.009832382202148438,0.008613824844360352
row_more_sep_row61_col3.csv,0.009565114974975586,0.008594036102294922,0.008812427520751953
row_more_sep_row80_col4.csv,0.009772300720214844,0.008026599884033203,0.00975799560546875
row_extra_quote18_col8.csv,0.010488748550415039,0.008975505828857422,0.008138656616210938
row_more_sep_row69_col5.csv,0.010691165924072266,0.008056879043579102,0.007843017578125
row_extra_quote33_col6.csv,0.011880159378051758,0.008031129837036133,0.008413553237915039
row_extra_quote4_col8.csv,0.009529590606689453,0.00816798210144043,0.00813746452331543
row_less_sep_row14_col8.csv,0.010312080383300781,0.009639263153076172,0.009188175201416016
row_extra_quote61_col6.csv,0.00978851318359375,0.007922172546386719,0.007958412170410156
row_extra_quote25_col5.csv,0.00975656509399414,0.007843494415283203,0.010317802429199219
row_less_sep_row9_col1.csv,0.008768558502197266,0.008265972137451172,0.007842063903808594
row_extra_quote2_col5.csv,0.009694576263427734,0.008041620254516602,0.009422779083251953
row_less_sep_row9_col4.csv,0.01094818115234375,0.008639097213745117,0.008009910583496094
row_less_sep_row52_col3.csv,0.010172605514526367,0.008581876754760742,0.008596181869506836
row_extra_quote82_col2.csv,0.009913206100463867,0.009746313095092773,0.008449554443359375
row_more_sep_row32_col2.csv,0.009871959686279297,0.0078012943267822266,0.008002281188964844
row_more_sep_row13_col5.csv,0.009496688842773438,0.008312225341796875,0.009841680526733398
row_more_sep_row45_col2.csv,0.010022401809692383,0.008177518844604492,0.008295774459838867
row_more_sep_row64_col4.csv,0.01217198371887207,0.008244991302490234,0.008931636810302734
row_more_sep_row47_col6.csv,0.01212763786315918,0.009205341339111328,0.007818222045898438
row_less_sep_row51_col8.csv,0.010949850082397461,0.007951974868774414,0.008203268051147461
row_more_sep_row82_col6.csv,0.0106353759765625,0.009815216064453125,0.008441925048828125
row_less_sep_row51_col1.csv,0.009525775909423828,0.00837397575378418,0.008454084396362305
row_more_sep_row9_col0.csv,0.011106491088867188,0.0077266693115234375,0.008896112442016602
row_extra_quote65_col0.csv,0.009436845779418945,0.008209705352783203,0.007872581481933594
row_less_sep_row47_col5.csv,0.010803461074829102,0.008091449737548828,0.008334636688232422
row_field_delimiter_25_0x20.csv,0.009818792343139648,0.008573770523071289,0.008011341094970703
row_less_sep_row27_col7.csv,0.010152816772460938,0.009662866592407227,0.00841665267944336
file_multitable_less.csv,0.011111021041870117,0.009446144104003906,0.009101152420043945
row_more_sep_row11_col7.csv,0.00920414924621582,0.007974624633789062,0.009537220001220703
row_more_sep_row64_col8.csv,0.009565114974975586,0.007550954818725586,0.008409261703491211
row_more_sep_row11_col3.csv,0.009593486785888672,0.007959127426147461,0.008679389953613281
row_more_sep_row62_col1.csv,0.010876178741455078,0.007803678512573242,0.008704900741577148
row_extra_quote15_col7.csv,0.009421110153198242,0.008583545684814453,0.008808135986328125
row_more_sep_row68_col7.csv,0.009501218795776367,0.00953364372253418,0.007864713668823242
row_more_sep_row66_col1.csv,0.010648250579833984,0.0077402591705322266,0.008257150650024414
row_less_sep_row65_col1.csv,0.009903907775878906,0.008364677429199219,0.009865522384643555
row_more_sep_row51_col7.csv,0.009935140609741211,0.0078122615814208984,0.008680343627929688
row_extra_quote6_col1.csv,0.010557413101196289,0.008468866348266602,0.008785247802734375
row_extra_quote49_col6.csv,0.01132965087890625,0.008226871490478516,0.009154319763183594
row_more_sep_row81_col7.csv,0.01059579849243164,0.008599996566772461,0.008354425430297852
row_more_sep_row0_col6.csv,0.009784698486328125,0.009854316711425781,0.008449077606201172
row_less_sep_row68_col6.csv,0.009635210037231445,0.008554697036743164,0.008331537246704102
row_less_sep_row74_col6.csv,0.009348392486572266,0.007834911346435547,0.008836507797241211
row_more_sep_row14_col4.csv,0.009716987609863281,0.008610963821411133,0.00841975212097168
row_extra_quote42_col1.csv,0.011003732681274414,0.007915496826171875,0.008948326110839844
row_extra_quote10_col8.csv,0.010256290435791016,0.009400367736816406,0.009577512741088867
row_extra_quote11_col0.csv,0.009602546691894531,0.009335756301879883,0.008286237716674805
row_more_sep_row35_col1.csv,0.010421037673950195,0.008485078811645508,0.009210348129272461
row_less_sep_row32_col5.csv,0.009660720825195312,0.008435249328613281,0.009937763214111328
row_more_sep_row73_col3.csv,0.01068258285522461,0.007807493209838867,0.008544445037841797
row_extra_quote43_col8.csv,0.009451866149902344,0.009132623672485352,0.008558988571166992
row_more_sep_row21_col3.csv,0.010753393173217773,0.00845789909362793,0.007784605026245117
row_extra_quote78_col3.csv,0.010501384735107422,0.009832382202148438,0.008686304092407227
row_less_sep_row32_col3.csv,0.010429859161376953,0.010301589965820312,0.007787227630615234
row_less_sep_row66_col6.csv,0.008556127548217773,0.008266448974609375,0.009019851684570312
row_less_sep_row0_col2.csv,0.010714530944824219,0.008486509323120117,0.009563207626342773
row_more_sep_row49_col3.csv,0.010007143020629883,0.007660388946533203,0.009257316589355469
row_extra_quote43_col6.csv,0.009802818298339844,0.008440017700195312,0.00787806510925293
row_less_sep_row43_col7.csv,0.012785673141479492,0.008961677551269531,0.008498668670654297
row_extra_quote26_col7.csv,0.011252164840698242,0.009477615356445312,0.00767207145690918
row_field_delimiter_26_0x20.csv,0.009786367416381836,0.008104324340820312,0.008899927139282227
