"filename","rcsv_time_0"
"row_more_sep_row19_col6.csv",0.00161266326904297
"row_more_sep_row19_col7.csv",0.00221514701843262
"row_more_sep_row19_col8.csv",0.00166678428649902
"row_more_sep_row2_col0.csv",0.00209641456604004
"row_more_sep_row2_col1.csv",0.00217485427856445
"row_more_sep_row2_col2.csv",0.00170016288757324
"row_more_sep_row2_col3.csv",0.00137972831726074
"row_more_sep_row2_col4.csv",0.00849485397338867
"row_more_sep_row2_col5.csv",0.00252699851989746
"row_more_sep_row2_col6.csv",0.00216770172119141
"row_more_sep_row2_col7.csv",0.00248241424560547
"row_more_sep_row2_col8.csv",0.00143575668334961
"row_more_sep_row20_col0.csv",0.00268125534057617
"row_more_sep_row20_col1.csv",0.00188207626342773
"row_more_sep_row20_col2.csv",0.00179433822631836
"row_more_sep_row20_col3.csv",0.00230145454406738
"row_more_sep_row20_col4.csv",0.00190854072570801
"row_more_sep_row20_col5.csv",0.00156021118164062
"row_more_sep_row20_col6.csv",0.00115394592285156
"row_more_sep_row20_col7.csv",0.00206542015075684
"row_more_sep_row20_col8.csv",0.00115370750427246
"row_more_sep_row21_col0.csv",0.00226068496704102
"row_more_sep_row21_col1.csv",0.00147676467895508
"row_more_sep_row21_col2.csv",0.00129842758178711
"row_more_sep_row21_col3.csv",0.0014030933380127
"row_more_sep_row21_col4.csv",0.00152897834777832
"row_more_sep_row21_col5.csv",0.00168180465698242
"row_more_sep_row21_col6.csv",0.00180530548095703
"row_more_sep_row21_col7.csv",0.00188183784484863
"row_more_sep_row21_col8.csv",0.00185823440551758
"row_more_sep_row22_col0.csv",0.00113725662231445
"row_more_sep_row22_col1.csv",0.00169849395751953
"row_more_sep_row22_col2.csv",0.00120925903320312
"row_more_sep_row22_col3.csv",0.00203847885131836
"row_more_sep_row22_col4.csv",0.00123953819274902
"row_more_sep_row22_col5.csv",0.00182318687438965
"row_more_sep_row22_col6.csv",0.00143194198608398
"row_more_sep_row22_col7.csv",0.00159430503845215
"row_more_sep_row22_col8.csv",0.00135350227355957
"row_more_sep_row23_col0.csv",0.00155067443847656
"row_more_sep_row23_col1.csv",0.00215578079223633
"row_more_sep_row23_col2.csv",0.00396919250488281
"row_more_sep_row23_col3.csv",0.00292205810546875
"row_more_sep_row23_col4.csv",0.00373435020446777
"row_more_sep_row23_col5.csv",0.00250506401062012
"row_more_sep_row23_col6.csv",0.00203847885131836
"row_more_sep_row23_col7.csv",0.00154590606689453
"row_more_sep_row23_col8.csv",0.00186991691589355
"row_more_sep_row24_col0.csv",0.00183486938476562
"row_more_sep_row24_col1.csv",0.00155210494995117
"row_more_sep_row24_col2.csv",0.00258564949035645
"row_more_sep_row24_col3.csv",0.00160694122314453
"row_more_sep_row24_col4.csv",0.00134658813476562
"row_more_sep_row24_col5.csv",0.00193953514099121
"row_more_sep_row24_col6.csv",0.0020592212677002
"row_more_sep_row24_col7.csv",0.00161552429199219
"row_more_sep_row24_col8.csv",0.00176048278808594
"row_more_sep_row25_col0.csv",0.00612664222717285
"row_more_sep_row25_col1.csv",0.0024864673614502
"row_more_sep_row25_col2.csv",0.00188517570495605
"row_more_sep_row25_col3.csv",0.0022585391998291
"row_more_sep_row25_col4.csv",0.00352191925048828
"row_more_sep_row25_col5.csv",0.00159502029418945
"row_more_sep_row25_col6.csv",0.00197625160217285
"row_more_sep_row25_col7.csv",0.0029151439666748
"row_more_sep_row25_col8.csv",0.00164103507995605
"row_more_sep_row26_col0.csv",0.00166106224060059
"row_more_sep_row26_col1.csv",0.00250077247619629
"row_more_sep_row26_col2.csv",0.00153446197509766
"row_more_sep_row26_col3.csv",0.00137472152709961
"row_more_sep_row26_col4.csv",0.00165915489196777
"row_more_sep_row26_col5.csv",0.00205492973327637
"row_more_sep_row26_col6.csv",0.00192975997924805
"row_more_sep_row26_col7.csv",0.00139236450195312
"row_more_sep_row26_col8.csv",0.00172328948974609
"row_more_sep_row27_col0.csv",0.00147533416748047
"row_more_sep_row27_col1.csv",0.00269842147827148
"row_more_sep_row27_col2.csv",0.0025935173034668
"row_more_sep_row27_col3.csv",0.00141072273254395
"row_more_sep_row27_col4.csv",0.00191497802734375
"row_more_sep_row27_col5.csv",0.00158071517944336
"row_more_sep_row27_col6.csv",0.00211954116821289
"row_more_sep_row27_col7.csv",0.00215387344360352
"row_more_sep_row27_col8.csv",0.00159001350402832
"row_more_sep_row28_col0.csv",0.0015559196472168
"row_more_sep_row28_col1.csv",0.00257110595703125
"row_more_sep_row28_col2.csv",0.00156760215759277
"row_more_sep_row28_col3.csv",0.00195813179016113
"row_more_sep_row28_col4.csv",0.00184917449951172
"row_more_sep_row28_col5.csv",0.00153994560241699
"row_more_sep_row28_col6.csv",0.00211477279663086
"row_more_sep_row28_col7.csv",0.00250601768493652
"row_more_sep_row28_col8.csv",0.00195765495300293
"row_more_sep_row29_col0.csv",0.00167465209960938
"row_more_sep_row29_col1.csv",0.00209522247314453
"row_more_sep_row29_col2.csv",0.00165152549743652
"row_more_sep_row29_col3.csv",0.00144100189208984
"row_more_sep_row29_col4.csv",0.00215506553649902
"row_more_sep_row29_col5.csv",0.00216197967529297
"row_more_sep_row29_col6.csv",0.00139451026916504
"row_more_sep_row29_col7.csv",0.00167608261108398
"row_more_sep_row29_col8.csv",0.00117850303649902
"row_more_sep_row3_col0.csv",0.00229334831237793
"row_more_sep_row3_col1.csv",0.00153779983520508
"row_more_sep_row3_col2.csv",0.00156521797180176
"row_more_sep_row3_col3.csv",0.00217461585998535
"row_more_sep_row3_col4.csv",0.00193977355957031
"row_more_sep_row3_col5.csv",0.00595283508300781
"row_more_sep_row3_col6.csv",0.00239777565002441
"row_more_sep_row3_col7.csv",0.00240325927734375
"row_more_sep_row3_col8.csv",0.00135040283203125
"row_more_sep_row30_col0.csv",0.00231361389160156
"row_more_sep_row30_col1.csv",0.00246667861938477
"row_more_sep_row30_col2.csv",0.00220179557800293
"row_more_sep_row30_col3.csv",0.00110983848571777
"row_more_sep_row30_col4.csv",0.0017850399017334
"row_more_sep_row30_col5.csv",0.00246095657348633
"row_more_sep_row30_col6.csv",0.00139951705932617
"row_more_sep_row30_col7.csv",0.00199007987976074
"row_more_sep_row30_col8.csv",0.00124621391296387
"row_more_sep_row31_col0.csv",0.00187206268310547
"row_more_sep_row31_col1.csv",0.00161409378051758
"row_more_sep_row31_col2.csv",0.0019078254699707
"row_more_sep_row31_col3.csv",0.00130200386047363
"row_more_sep_row31_col4.csv",0.00209426879882812
"row_more_sep_row31_col5.csv",0.00129151344299316
"row_more_sep_row31_col6.csv",0.00164270401000977
"row_more_sep_row31_col7.csv",0.00133323669433594
"row_more_sep_row31_col8.csv",0.00122189521789551
"row_more_sep_row32_col0.csv",0.00123858451843262
"row_more_sep_row32_col1.csv",0.00152969360351562
"row_more_sep_row32_col2.csv",0.00139570236206055
"row_more_sep_row32_col3.csv",0.00166535377502441
"row_more_sep_row32_col4.csv",0.00154900550842285
"row_more_sep_row32_col5.csv",0.00149726867675781
"row_more_sep_row32_col6.csv",0.00139737129211426
"row_more_sep_row32_col7.csv",0.00161480903625488
"row_more_sep_row32_col8.csv",0.00265741348266602
"row_more_sep_row33_col0.csv",0.00277113914489746
"row_more_sep_row33_col1.csv",0.00281834602355957
"row_more_sep_row33_col2.csv",0.00210976600646973
"row_more_sep_row33_col3.csv",0.00181198120117188
"row_more_sep_row33_col4.csv",0.00165915489196777
"row_more_sep_row33_col5.csv",0.00159931182861328
"row_more_sep_row33_col6.csv",0.00311779975891113
"row_more_sep_row33_col7.csv",0.002410888671875
"row_more_sep_row33_col8.csv",0.00185108184814453
"row_more_sep_row34_col0.csv",0.00179862976074219
"row_more_sep_row34_col1.csv",0.0015714168548584
"row_more_sep_row34_col2.csv",0.00152111053466797
"row_more_sep_row34_col3.csv",0.00131773948669434
"row_more_sep_row34_col4.csv",0.00115084648132324
"row_more_sep_row34_col5.csv",0.00135064125061035
"row_more_sep_row34_col6.csv",0.00242137908935547
"row_more_sep_row34_col7.csv",0.00143766403198242
"row_more_sep_row34_col8.csv",0.0017704963684082
"row_more_sep_row35_col0.csv",0.00203132629394531
"row_more_sep_row35_col1.csv",0.0019526481628418
"row_more_sep_row35_col2.csv",0.00183582305908203
"row_more_sep_row35_col3.csv",0.00166845321655273
"row_more_sep_row35_col4.csv",0.00186800956726074
"row_more_sep_row35_col5.csv",0.00126862525939941
"row_more_sep_row35_col6.csv",0.00181889533996582
"row_more_sep_row35_col7.csv",0.00133848190307617
"row_more_sep_row35_col8.csv",0.00228166580200195
"row_more_sep_row36_col0.csv",0.00159597396850586
"row_more_sep_row36_col1.csv",0.00133824348449707
"row_more_sep_row36_col2.csv",0.00233006477355957
"row_more_sep_row36_col3.csv",0.0016322135925293
"row_more_sep_row36_col4.csv",0.00138950347900391
"row_more_sep_row36_col5.csv",0.00140786170959473
"row_more_sep_row36_col6.csv",0.00109553337097168
"row_more_sep_row36_col7.csv",0.00198197364807129
"row_more_sep_row36_col8.csv",0.0018160343170166
"row_more_sep_row37_col0.csv",0.0018773078918457
"row_more_sep_row37_col1.csv",0.00155735015869141
"row_more_sep_row37_col2.csv",0.00121259689331055
"row_more_sep_row37_col3.csv",0.0014495849609375
"row_more_sep_row37_col4.csv",0.00141429901123047
"row_more_sep_row37_col5.csv",0.00125217437744141
"row_more_sep_row37_col6.csv",0.00149369239807129
"row_more_sep_row37_col7.csv",0.00168037414550781
"row_more_sep_row37_col8.csv",0.00122499465942383
"row_more_sep_row38_col0.csv",0.00177216529846191
"row_more_sep_row38_col1.csv",0.00135445594787598
"row_more_sep_row38_col2.csv",0.00145673751831055
"row_more_sep_row38_col3.csv",0.00240039825439453
"row_more_sep_row38_col4.csv",0.00263237953186035
"row_more_sep_row38_col5.csv",0.0013277530670166
"row_more_sep_row38_col6.csv",0.00149869918823242
"row_more_sep_row38_col7.csv",0.00137782096862793
"row_more_sep_row38_col8.csv",0.00125384330749512
"row_more_sep_row39_col0.csv",0.00144720077514648
"row_more_sep_row39_col1.csv",0.00122475624084473
"row_more_sep_row39_col2.csv",0.00146317481994629
"row_more_sep_row39_col3.csv",0.00140500068664551
"row_more_sep_row39_col4.csv",0.0013124942779541
"row_more_sep_row39_col5.csv",0.00162410736083984
"row_more_sep_row39_col6.csv",0.00116372108459473
"row_more_sep_row39_col7.csv",0.00134015083312988
"row_more_sep_row39_col8.csv",0.00123691558837891
"row_more_sep_row4_col0.csv",0.00126123428344727
"row_more_sep_row4_col1.csv",0.00120687484741211
"row_more_sep_row4_col2.csv",0.00145840644836426
"row_more_sep_row4_col3.csv",0.00118327140808105
"row_more_sep_row4_col4.csv",0.00152063369750977
"row_more_sep_row4_col5.csv",0.00632357597351074
"row_more_sep_row4_col6.csv",0.00237202644348145
"row_more_sep_row4_col7.csv",0.00135493278503418
"row_more_sep_row4_col8.csv",0.00243806838989258
"row_more_sep_row40_col0.csv",0.0022740364074707
"row_more_sep_row40_col1.csv",0.00173354148864746
"row_more_sep_row40_col2.csv",0.0024566650390625
"row_more_sep_row40_col3.csv",0.00244545936584473
"row_more_sep_row40_col4.csv",0.00165033340454102
"row_more_sep_row40_col5.csv",0.00293350219726562
"row_more_sep_row40_col6.csv",0.00161290168762207
"row_more_sep_row40_col7.csv",0.00181221961975098
"row_more_sep_row40_col8.csv",0.00163578987121582
"row_more_sep_row41_col0.csv",0.00189208984375
"row_more_sep_row41_col1.csv",0.00207424163818359
"row_more_sep_row41_col2.csv",0.00199270248413086
"row_more_sep_row41_col3.csv",0.00241327285766602
"row_more_sep_row41_col4.csv",0.00201559066772461
"row_more_sep_row41_col5.csv",0.00159168243408203
"row_more_sep_row41_col6.csv",0.00161457061767578
"row_more_sep_row41_col7.csv",0.0023190975189209
"row_more_sep_row41_col8.csv",0.00219011306762695
"row_more_sep_row42_col0.csv",0.00222492218017578
"row_more_sep_row42_col1.csv",0.0017549991607666
"row_more_sep_row42_col2.csv",0.0021064281463623
"row_more_sep_row42_col3.csv",0.00208711624145508
"row_more_sep_row42_col4.csv",0.0018916130065918
"row_more_sep_row42_col5.csv",0.00299239158630371
"row_more_sep_row42_col6.csv",0.00213384628295898
"row_more_sep_row42_col7.csv",0.00319337844848633
"row_more_sep_row42_col8.csv",0.00193071365356445
"row_more_sep_row43_col0.csv",0.00162482261657715
"row_more_sep_row43_col1.csv",0.00193929672241211
"row_more_sep_row43_col2.csv",0.00151872634887695
"row_more_sep_row43_col3.csv",0.00128293037414551
"row_more_sep_row43_col4.csv",0.00187444686889648
"row_more_sep_row43_col5.csv",0.00131607055664062
"row_more_sep_row43_col6.csv",0.00243353843688965
"row_more_sep_row43_col7.csv",0.00122308731079102
"row_more_sep_row43_col8.csv",0.00137448310852051
"row_more_sep_row44_col0.csv",0.00146484375
"row_more_sep_row44_col1.csv",0.00189876556396484
"row_more_sep_row44_col2.csv",0.0014646053314209
"row_more_sep_row44_col3.csv",0.00142288208007812
"row_more_sep_row44_col4.csv",0.00144124031066895
"row_more_sep_row44_col5.csv",0.00188994407653809
"row_more_sep_row44_col6.csv",0.00179004669189453
"row_more_sep_row44_col7.csv",0.00130748748779297
"row_more_sep_row44_col8.csv",0.00126957893371582
"row_more_sep_row45_col0.csv",0.00145101547241211
"row_more_sep_row45_col1.csv",0.0018317699432373
"row_more_sep_row45_col2.csv",0.00188493728637695
"row_more_sep_row45_col3.csv",0.00166845321655273
"row_more_sep_row45_col4.csv",0.00168156623840332
"row_more_sep_row45_col5.csv",0.00146150588989258
"row_more_sep_row45_col6.csv",0.00151824951171875
"row_more_sep_row45_col7.csv",0.00229597091674805
"row_more_sep_row45_col8.csv",0.00155997276306152
"row_more_sep_row46_col0.csv",0.00148391723632812
"row_more_sep_row46_col1.csv",0.00115227699279785
"row_more_sep_row46_col2.csv",0.00138235092163086
"row_more_sep_row46_col3.csv",0.00156807899475098
"row_more_sep_row46_col4.csv",0.00150609016418457
"row_more_sep_row46_col5.csv",0.00153112411499023
"row_more_sep_row46_col6.csv",0.00128340721130371
"row_more_sep_row46_col7.csv",0.00147843360900879
"row_more_sep_row46_col8.csv",0.00135016441345215
"row_more_sep_row47_col0.csv",0.00217056274414062
"row_more_sep_row47_col1.csv",0.00231766700744629
"row_more_sep_row47_col2.csv",0.00128269195556641
"row_more_sep_row47_col3.csv",0.00145173072814941
"row_more_sep_row47_col4.csv",0.00140523910522461
"row_more_sep_row47_col5.csv",0.00148105621337891
"row_more_sep_row47_col6.csv",0.00149869918823242
"row_more_sep_row47_col7.csv",0.00131607055664062
"row_more_sep_row47_col8.csv",0.00164103507995605
"row_more_sep_row48_col0.csv",0.00137138366699219
"row_more_sep_row48_col1.csv",0.00187993049621582
"row_more_sep_row48_col2.csv",0.00147533416748047
"row_more_sep_row48_col3.csv",0.0012822151184082
"row_more_sep_row48_col4.csv",0.00125002861022949
"row_more_sep_row48_col5.csv",0.00145936012268066
"row_more_sep_row48_col6.csv",0.00138330459594727
"row_more_sep_row48_col7.csv",0.00112605094909668
"row_more_sep_row48_col8.csv",0.00170254707336426
"row_more_sep_row49_col0.csv",0.00111818313598633
"row_more_sep_row49_col1.csv",0.00159525871276855
"row_more_sep_row49_col2.csv",0.00146865844726562
"row_more_sep_row49_col3.csv",0.00125861167907715
"row_more_sep_row49_col4.csv",0.00131058692932129
"row_more_sep_row49_col5.csv",0.00174045562744141
"row_more_sep_row49_col6.csv",0.00245070457458496
"row_more_sep_row49_col7.csv",0.00187897682189941
"row_more_sep_row49_col8.csv",0.00310540199279785
"row_more_sep_row5_col0.csv",0.00318098068237305
"row_more_sep_row5_col1.csv",0.00263261795043945
"row_more_sep_row5_col2.csv",0.00278234481811523
"row_more_sep_row5_col3.csv",0.00299644470214844
"row_more_sep_row5_col4.csv",0.00165009498596191
"row_more_sep_row5_col5.csv",0.00887346267700195
"row_more_sep_row5_col6.csv",0.00224781036376953
"row_more_sep_row5_col7.csv",0.00136256217956543
"row_more_sep_row5_col8.csv",0.00201845169067383
"row_more_sep_row50_col0.csv",0.00160717964172363
"row_more_sep_row50_col1.csv",0.00138974189758301
"row_more_sep_row50_col2.csv",0.0012214183807373
"row_more_sep_row50_col3.csv",0.00153040885925293
"row_more_sep_row50_col4.csv",0.00140285491943359
"row_more_sep_row50_col5.csv",0.00132298469543457
"row_more_sep_row50_col6.csv",0.0011284351348877
"row_more_sep_row50_col7.csv",0.00130558013916016
"row_more_sep_row50_col8.csv",0.00163388252258301
"row_more_sep_row51_col0.csv",0.00144433975219727
"row_more_sep_row51_col1.csv",0.00155878067016602
"row_more_sep_row51_col2.csv",0.00147676467895508
"row_more_sep_row51_col3.csv",0.00151228904724121
"row_more_sep_row51_col4.csv",0.00147533416748047
"row_more_sep_row51_col5.csv",0.00202584266662598
"row_more_sep_row51_col6.csv",0.00148320198059082
"row_more_sep_row51_col7.csv",0.00238561630249023
"row_more_sep_row51_col8.csv",0.00144648551940918
"row_more_sep_row52_col0.csv",0.00135564804077148
"row_more_sep_row52_col1.csv",0.00112652778625488
"row_more_sep_row52_col2.csv",0.00144267082214355
"row_more_sep_row52_col3.csv",0.00172281265258789
"row_more_sep_row52_col4.csv",0.00227737426757812
"row_more_sep_row52_col5.csv",0.0019528865814209
"row_more_sep_row52_col6.csv",0.00167560577392578
"row_more_sep_row52_col7.csv",0.0021817684173584
"row_more_sep_row52_col8.csv",0.00219249725341797
"row_more_sep_row53_col0.csv",0.00281596183776855
"row_more_sep_row53_col1.csv",0.00228524208068848
"row_more_sep_row53_col2.csv",0.00169515609741211
"row_more_sep_row53_col3.csv",0.0024571418762207
"row_more_sep_row53_col4.csv",0.00182366371154785
"row_more_sep_row53_col5.csv",0.00238156318664551
"row_more_sep_row53_col6.csv",0.00212550163269043
"row_more_sep_row53_col7.csv",0.00167632102966309
"row_more_sep_row53_col8.csv",0.00207614898681641
"row_more_sep_row54_col0.csv",0.0014796257019043
"row_more_sep_row54_col1.csv",0.00218939781188965
"row_more_sep_row54_col2.csv",0.00187516212463379
"row_more_sep_row54_col3.csv",0.00167560577392578
"row_more_sep_row54_col4.csv",0.00190114974975586
"row_more_sep_row54_col5.csv",0.00185918807983398
"row_more_sep_row54_col6.csv",0.00206470489501953
"row_more_sep_row54_col7.csv",0.00239229202270508
"row_more_sep_row54_col8.csv",0.00174522399902344
"row_more_sep_row55_col0.csv",0.0180597305297852
"row_more_sep_row55_col1.csv",0.00248432159423828
"row_more_sep_row55_col2.csv",0.00217795372009277
"row_more_sep_row55_col3.csv",0.00141048431396484
"row_more_sep_row55_col4.csv",0.00211143493652344
"row_more_sep_row55_col5.csv",0.00199437141418457
"row_more_sep_row55_col6.csv",0.00203394889831543
"row_more_sep_row55_col7.csv",0.00222373008728027
"row_more_sep_row55_col8.csv",0.00209522247314453
"row_more_sep_row56_col0.csv",0.00242829322814941
"row_more_sep_row56_col1.csv",0.0014042854309082
"row_more_sep_row56_col2.csv",0.00200772285461426
"row_more_sep_row56_col3.csv",0.0015559196472168
"row_more_sep_row56_col4.csv",0.00141191482543945
"row_more_sep_row56_col5.csv",0.00148153305053711
"row_more_sep_row56_col6.csv",0.00134158134460449
"row_more_sep_row56_col7.csv",0.0021049976348877
"row_more_sep_row56_col8.csv",0.00224494934082031
"row_more_sep_row57_col0.csv",0.00281238555908203
"row_more_sep_row57_col1.csv",0.0027320384979248
"row_more_sep_row57_col2.csv",0.00372529029846191
"row_more_sep_row57_col3.csv",0.00307631492614746
"row_more_sep_row57_col4.csv",0.00329422950744629
"row_more_sep_row57_col5.csv",0.0049138069152832
"row_more_sep_row57_col6.csv",0.00300145149230957
"row_more_sep_row57_col7.csv",0.0037996768951416
"row_more_sep_row57_col8.csv",0.00277209281921387
"row_more_sep_row58_col0.csv",0.00238156318664551
"row_more_sep_row58_col1.csv",0.00320887565612793
"row_more_sep_row58_col2.csv",0.00348734855651855
"row_more_sep_row58_col3.csv",0.0015254020690918
"row_more_sep_row58_col4.csv",0.0014948844909668
"row_more_sep_row58_col5.csv",0.0024263858795166
"row_more_sep_row58_col6.csv",0.0020906925201416
"row_more_sep_row58_col7.csv",0.00148344039916992
"row_more_sep_row58_col8.csv",0.00196385383605957
"row_more_sep_row59_col0.csv",0.00177264213562012
"row_more_sep_row59_col1.csv",0.00194978713989258
"row_more_sep_row59_col2.csv",0.00133466720581055
"row_more_sep_row59_col3.csv",0.0015110969543457
"row_more_sep_row59_col4.csv",0.00155162811279297
"row_more_sep_row59_col5.csv",0.00255846977233887
"row_more_sep_row59_col6.csv",0.00133419036865234
"row_more_sep_row59_col7.csv",0.00273942947387695
"row_more_sep_row59_col8.csv",0.00151968002319336
"row_more_sep_row6_col0.csv",0.00174856185913086
"row_more_sep_row6_col1.csv",0.00184845924377441
"row_more_sep_row6_col2.csv",0.00141739845275879
"row_more_sep_row6_col3.csv",0.00222206115722656
"row_more_sep_row6_col4.csv",0.00218415260314941
"row_more_sep_row6_col5.csv",0.00215935707092285
"row_more_sep_row6_col6.csv",0.00258922576904297
"row_more_sep_row6_col7.csv",0.00349593162536621
"row_more_sep_row6_col8.csv",0.00215864181518555
"row_more_sep_row60_col0.csv",0.00229668617248535
"row_more_sep_row60_col1.csv",0.00214195251464844
"row_more_sep_row60_col2.csv",0.00285172462463379
"row_more_sep_row60_col3.csv",0.00377082824707031
"row_more_sep_row60_col4.csv",0.00363254547119141
"row_more_sep_row60_col5.csv",0.00338482856750488
"row_more_sep_row60_col6.csv",0.00367069244384766
"row_more_sep_row60_col7.csv",0.00317740440368652
"row_more_sep_row60_col8.csv",0.00296282768249512
"row_more_sep_row61_col0.csv",0.00293493270874023
"row_more_sep_row61_col1.csv",0.00213193893432617
"row_more_sep_row61_col2.csv",0.00212478637695312
"row_more_sep_row61_col3.csv",0.00262260437011719
"row_more_sep_row61_col4.csv",0.00284624099731445
"row_more_sep_row61_col5.csv",0.00257492065429688
"row_more_sep_row61_col6.csv",0.00148797035217285
"row_more_sep_row61_col7.csv",0.00185537338256836
"row_more_sep_row61_col8.csv",0.00229859352111816
"row_more_sep_row62_col0.csv",0.0016021728515625
"row_more_sep_row62_col1.csv",0.00202202796936035
"row_more_sep_row62_col2.csv",0.0023043155670166
"row_more_sep_row62_col3.csv",0.00189113616943359
"row_more_sep_row62_col4.csv",0.0025641918182373
"row_more_sep_row62_col5.csv",0.0018458366394043
"row_more_sep_row62_col6.csv",0.00268220901489258
"row_more_sep_row62_col7.csv",0.00255703926086426
"row_more_sep_row62_col8.csv",0.00140500068664551
"row_more_sep_row63_col0.csv",0.00224065780639648
"row_more_sep_row63_col1.csv",0.00246119499206543
"row_more_sep_row63_col2.csv",0.00263309478759766
"row_more_sep_row63_col3.csv",0.00184464454650879
"row_more_sep_row63_col4.csv",0.00241589546203613
"row_more_sep_row63_col5.csv",0.00225162506103516
"row_more_sep_row63_col6.csv",0.00249099731445312
"row_more_sep_row63_col7.csv",0.00153923034667969
"row_more_sep_row63_col8.csv",0.00289535522460938
"row_more_sep_row64_col0.csv",0.00299882888793945
"row_more_sep_row64_col1.csv",0.00244569778442383
"row_more_sep_row64_col2.csv",0.00158596038818359
"row_more_sep_row64_col3.csv",0.00189638137817383
"row_more_sep_row64_col4.csv",0.00243306159973145
"row_more_sep_row64_col5.csv",0.0024878978729248
"row_more_sep_row64_col6.csv",0.00216054916381836
"row_more_sep_row64_col7.csv",0.00209188461303711
"row_more_sep_row64_col8.csv",0.00220489501953125
"row_more_sep_row65_col0.csv",0.0013434886932373
"row_more_sep_row65_col1.csv",0.00210762023925781
"row_more_sep_row65_col2.csv",0.00130581855773926
"row_more_sep_row65_col3.csv",0.00185346603393555
"row_more_sep_row65_col4.csv",0.00183272361755371
"row_more_sep_row65_col5.csv",0.00239658355712891
"row_more_sep_row65_col6.csv",0.00249600410461426
"row_more_sep_row65_col7.csv",0.00244832038879395
"row_more_sep_row65_col8.csv",0.00176239013671875
"row_more_sep_row66_col0.csv",0.00295662879943848
"row_more_sep_row66_col1.csv",0.00153660774230957
"row_more_sep_row66_col2.csv",0.00180888175964355
"row_more_sep_row66_col3.csv",0.00190639495849609
"row_more_sep_row66_col4.csv",0.00225090980529785
"row_more_sep_row66_col5.csv",0.00178861618041992
"row_more_sep_row66_col6.csv",0.00187373161315918
"row_more_sep_row66_col7.csv",0.00208520889282227
"row_more_sep_row66_col8.csv",0.0011894702911377
"row_more_sep_row67_col0.csv",0.00228619575500488
"row_more_sep_row67_col1.csv",0.00143766403198242
"row_more_sep_row67_col2.csv",0.00152707099914551
"row_more_sep_row67_col3.csv",0.00287318229675293
"row_more_sep_row67_col4.csv",0.00163125991821289
"row_more_sep_row67_col5.csv",0.00196933746337891
"row_more_sep_row67_col6.csv",0.00344204902648926
"row_more_sep_row67_col7.csv",0.00334954261779785
"row_more_sep_row67_col8.csv",0.00319027900695801
"row_more_sep_row68_col0.csv",0.0032958984375
"row_more_sep_row68_col1.csv",0.00373697280883789
"row_more_sep_row68_col2.csv",0.00166749954223633
"row_more_sep_row68_col3.csv",0.00228047370910645
"row_more_sep_row68_col4.csv",0.00284910202026367
"row_more_sep_row68_col5.csv",0.00301408767700195
"row_more_sep_row68_col6.csv",0.00303530693054199
"row_more_sep_row68_col7.csv",0.00621271133422852
"row_more_sep_row68_col8.csv",0.00162076950073242
"row_more_sep_row69_col0.csv",0.00338840484619141
"row_more_sep_row69_col1.csv",0.00418663024902344
"row_more_sep_row69_col2.csv",0.00281953811645508
"row_more_sep_row69_col3.csv",0.00172710418701172
"row_more_sep_row69_col4.csv",0.00220751762390137
"row_more_sep_row69_col5.csv",0.00279855728149414
"row_more_sep_row69_col6.csv",0.00143146514892578
"row_more_sep_row69_col7.csv",0.00163698196411133
"row_more_sep_row69_col8.csv",0.00293970108032227
"row_more_sep_row7_col0.csv",0.0013270378112793
"row_more_sep_row7_col1.csv",0.00166630744934082
"row_more_sep_row7_col2.csv",0.0020904541015625
"row_more_sep_row7_col3.csv",0.00140929222106934
"row_more_sep_row7_col4.csv",0.00143599510192871
"row_more_sep_row7_col5.csv",0.00128173828125
"row_more_sep_row7_col6.csv",0.00183343887329102
"row_more_sep_row7_col7.csv",0.00173401832580566
"row_more_sep_row7_col8.csv",0.00136542320251465
"row_more_sep_row70_col0.csv",0.00122833251953125
"row_more_sep_row70_col1.csv",0.00278258323669434
"row_more_sep_row70_col2.csv",0.00257420539855957
"row_more_sep_row70_col3.csv",0.00228428840637207
"row_more_sep_row70_col4.csv",0.00229549407958984
"row_more_sep_row70_col5.csv",0.00233101844787598
"row_more_sep_row70_col6.csv",0.00158262252807617
"row_more_sep_row70_col7.csv",0.00251960754394531
"row_more_sep_row70_col8.csv",0.00289583206176758
"row_more_sep_row71_col0.csv",0.00162458419799805
"row_more_sep_row71_col1.csv",0.00170230865478516
"row_more_sep_row71_col2.csv",0.00213527679443359
"row_more_sep_row71_col3.csv",0.00221872329711914
"row_more_sep_row71_col4.csv",0.00222039222717285
"row_more_sep_row71_col5.csv",0.00218820571899414
"row_more_sep_row71_col6.csv",0.00211620330810547
"row_more_sep_row71_col7.csv",0.00191688537597656
"row_more_sep_row71_col8.csv",0.00220131874084473
"row_more_sep_row72_col0.csv",0.0024409294128418
"row_more_sep_row72_col1.csv",0.00273895263671875
"row_more_sep_row72_col2.csv",0.00272607803344727
"row_more_sep_row72_col3.csv",0.00215244293212891
"row_more_sep_row72_col4.csv",0.00167536735534668
"row_more_sep_row72_col5.csv",0.00179624557495117
"row_more_sep_row72_col6.csv",0.00196242332458496
"row_more_sep_row72_col7.csv",0.00153779983520508
"row_more_sep_row72_col8.csv",0.00217223167419434
"row_more_sep_row73_col0.csv",0.00206875801086426
"row_more_sep_row73_col1.csv",0.00209665298461914
"row_more_sep_row73_col2.csv",0.00189018249511719
"row_more_sep_row73_col3.csv",0.00229978561401367
